cpu,lpm,transmit,listen,hops,d,_R,_Nb
34897,292568,562,17157,1,45,250,52
33060,294405,386,16935,1,45,250,52
33970,293495,275,16875,1,45,250,52
33687,293778,440,16970,1,45,250,52
31666,295800,505,17138,1,45,250,52
33931,293534,613,17205,1,45,250,52
33093,294373,440,16974,1,45,250,52
33475,293990,504,16997,1,45,250,52
32422,295045,331,16894,1,45,250,52
32752,294714,332,16892,1,45,250,52
31546,296169,387,16712,1,45,250,52
33650,294039,562,17192,1,45,250,52
33303,294162,445,16919,1,45,250,52
32770,294694,330,16834,1,45,250,52
33078,294388,331,16676,1,45,250,52
34182,293283,495,16816,1,45,250,52
33664,294049,495,16793,1,45,250,52
33403,294062,496,17017,1,45,250,52
31832,295633,496,16792,1,45,250,52
33876,293589,558,16926,1,45,250,52
32660,294803,613,17129,1,45,250,52
34431,293034,562,17105,1,45,250,52
34629,293168,789,17384,1,45,250,52
32700,294765,333,17011,1,45,250,52
32553,295192,442,16968,1,45,250,52
33448,294017,388,16901,1,45,250,52
33899,293566,332,16821,1,45,250,52
32568,294876,560,17178,1,45,250,52
32819,294646,330,16890,1,45,250,52
32562,294902,385,16926,1,45,250,52
32327,295139,332,16893,1,45,250,52
32185,295279,385,16906,1,45,250,52
32901,294562,496,17006,1,45,250,52
34048,293641,496,17038,1,45,250,52
34515,292942,740,17250,1,45,250,52
34483,292982,616,17141,1,45,250,52
33870,293595,441,16969,1,45,250,52
35893,291571,672,17289,1,45,250,52
32383,295086,220,16806,1,45,250,52
32069,295607,331,16954,1,45,250,52
33964,293502,569,17236,1,45,250,52
33070,294395,330,16671,1,45,250,52
32557,294908,496,16701,1,45,250,52
34458,293007,613,17096,1,45,250,52
33015,294453,330,16594,1,45,250,52
33282,294205,782,17308,1,45,250,52
32330,295135,385,16928,1,45,250,52
33884,293582,440,16967,1,45,250,52
32392,295072,550,17054,1,45,250,52
32489,294976,496,17014,1,45,250,52
32377,295088,385,16926,1,45,250,52
35351,292114,615,16615,1,45,250,52
31924,295554,333,16914,1,45,250,52
34376,293105,616,17078,1,45,250,52
34562,292903,551,17050,1,45,250,52
34975,292756,561,17157,1,45,250,52
34536,292928,615,17188,1,45,250,52
34380,293084,330,16890,1,45,250,52
35182,292283,386,16932,1,45,250,52
35248,292236,723,17231,1,45,250,52
34038,293636,386,16929,1,45,250,52
33941,293523,386,16955,1,45,250,52
34772,292691,496,17016,1,45,250,52
40082,287382,2716,16967,1,45,250,52
33556,293899,386,16815,1,45,250,52
32540,294928,386,16506,1,45,250,52
34664,293065,667,17026,1,45,250,52
33655,293810,423,16918,1,45,250,52
32926,294538,329,16892,1,45,250,52
31252,296213,330,16910,1,45,250,52
33137,294376,431,16913,1,45,250,52
34651,293039,504,16827,1,45,250,52
33784,293680,385,16872,1,45,250,52
34738,292727,441,16997,1,45,250,52
34094,293371,386,16865,1,45,250,52
34665,292799,331,16886,1,45,250,52
33878,293587,332,16889,1,45,250,52
35221,292244,615,16956,1,45,250,52
33303,294163,441,16977,1,45,250,52
32448,295281,275,16874,1,45,250,52
32757,294919,274,16879,1,45,250,52
33063,294403,441,16974,1,45,250,52
34298,293166,443,16961,1,45,250,52
33266,294199,386,16713,1,45,250,52
34072,293673,442,17000,1,45,250,52
35513,292180,616,16977,1,45,250,52
34154,293310,330,16696,1,45,250,52
34769,292696,497,17011,1,45,250,52
32617,294858,276,16874,1,45,250,52
32664,295065,329,16892,1,45,250,52
33068,294399,422,17055,1,45,250,52
33940,293524,422,17125,1,45,250,52
34139,293327,387,16955,1,45,250,52
31201,296286,330,16913,1,45,250,52
32618,295110,332,16858,1,45,250,52
33373,294092,441,16973,1,45,250,52
33914,293550,467,16912,1,45,250,52
32980,294485,385,16986,1,45,250,52
33522,293943,578,17103,1,45,250,52
34787,292675,551,16858,1,45,250,52
33673,293802,475,17171,1,45,250,52
32962,294503,331,16891,1,45,250,52
33718,293746,504,17114,1,45,250,52
32435,295028,605,17106,1,45,250,52
32043,295423,557,17017,1,45,250,52
33851,293615,385,16925,1,45,250,52
33147,294318,549,16865,1,45,250,52
33147,294318,440,16975,1,45,250,52
32641,294824,332,16891,1,45,250,52
33646,293819,616,17030,1,45,250,52
32704,294787,385,16983,1,45,250,52
32867,294598,332,16920,1,45,250,52
33917,293614,604,17063,1,45,250,52
33389,294300,387,16929,1,45,250,52
34244,293220,442,16996,1,45,250,52
34801,292664,506,17026,1,45,250,52
34371,293093,496,16788,1,45,250,52
33818,293646,495,16954,1,45,250,52
33479,294207,533,16861,1,45,250,52
32394,295073,276,16854,1,45,250,52
34107,293357,497,16960,1,45,250,52
34430,293034,388,16854,1,45,250,52
35563,291902,563,17049,1,45,250,52
32234,295257,276,16662,1,45,250,52
33512,294201,783,16951,1,45,250,52
35565,292125,806,17010,1,45,250,52
32160,295304,387,16926,1,45,250,52
33670,293806,503,17102,1,45,250,52
31679,295785,384,16634,1,45,250,52
33232,294234,330,16894,1,45,250,52
35458,292007,560,17100,1,45,250,52
33255,294210,332,16863,1,45,250,52
34221,293243,551,17054,1,45,250,52
33020,294442,495,17033,1,45,250,52
32617,294850,333,16894,1,45,250,52
32898,294565,387,16713,1,45,250,52
33038,294428,330,16918,1,45,250,52
33888,293576,495,17039,1,45,250,52
35479,291984,673,17282,1,45,250,52
34285,293179,444,16780,1,45,250,52
35668,291797,671,17227,1,45,250,52
33178,294286,275,16848,1,45,250,52
33371,294093,498,17013,1,45,250,52
33286,294180,331,16894,1,45,250,52
