cpu,lpm,transmit,listen,hops,d,_R,_Nb
33475,293989,495,17014,1,45,250,52
32595,294888,330,16892,1,45,250,52
34455,293009,787,16885,1,45,250,52
32609,294856,386,16928,1,45,250,52
31754,295710,333,16786,1,45,250,52
32794,294669,387,16960,1,45,250,52
33033,294432,494,17019,1,45,250,52
32809,294656,328,16884,1,45,250,52
33087,294388,330,16887,1,45,250,52
35434,292030,387,16712,1,45,250,52
35575,291890,670,17052,1,45,250,52
36204,291284,793,17209,1,45,250,52
39223,288450,2999,17157,1,45,250,52
32301,295164,386,16932,1,45,250,52
33494,293971,505,17034,1,45,250,52
31816,295897,385,16922,1,45,250,52
33073,294390,441,16972,1,45,250,52
34462,293014,602,17110,1,45,250,52
35627,291838,844,17219,1,45,250,52
33325,294151,443,16973,1,45,250,52
35214,292250,846,16655,1,45,250,52
32404,295060,443,16943,1,45,250,52
33210,294254,643,16899,1,45,250,52
33610,293854,495,17009,1,45,250,52
35335,292141,899,17396,1,45,250,52
33670,294058,560,17012,1,45,250,52
33212,294253,331,16918,1,45,250,52
33254,294211,501,16952,1,45,250,52
34734,292730,562,17135,1,45,250,52
33940,293750,559,17127,1,45,250,52
33278,294187,440,16975,1,45,250,52
34433,293032,614,17153,1,45,250,52
35288,292176,791,17276,1,45,250,52
33086,294604,469,16937,1,45,250,52
32527,294937,276,16904,1,45,250,52
33682,293784,496,17044,1,45,250,52
32770,294693,439,16918,1,45,250,52
34178,293287,559,16876,1,45,250,52
34363,293102,563,17218,1,45,250,52
34161,293301,558,17030,1,45,250,52
33703,293761,440,17002,1,45,250,52
33684,293781,332,16890,1,45,250,52
34269,293196,495,17008,1,45,250,52
32218,295224,606,17043,1,45,250,52
32337,295151,496,16791,1,45,250,52
32637,294827,330,16892,1,45,250,52
34251,293214,667,17187,1,45,250,52
33421,294069,561,17187,1,45,250,52
33177,294288,441,16977,1,45,250,52
33863,293602,614,16782,1,45,250,52
33708,293757,387,17039,1,45,250,52
32091,295354,388,16957,1,45,250,52
33477,293999,440,16971,1,45,250,52
33218,294247,331,16893,1,45,250,52
34062,293402,522,17091,1,45,250,52
35520,291945,674,16966,1,45,250,52
33699,293766,277,16873,1,45,250,52
35759,291706,559,17071,1,45,250,52
34673,292792,672,17210,1,45,250,52
32943,294523,497,17039,1,45,250,52
31879,295834,386,16928,1,45,250,52
33605,293861,442,16756,1,45,250,52
34339,293125,388,16929,1,45,250,52
34153,293311,558,16946,1,45,250,52
32555,294934,329,16890,1,45,250,52
31895,295569,387,16960,1,45,250,52
35123,292342,785,17335,1,45,250,52
32573,294891,387,16958,1,45,250,52
33009,294686,276,16852,1,45,250,52
34258,293207,668,17270,1,45,250,52
33254,294210,384,16932,1,45,250,52
34833,292632,443,16970,1,45,250,52
35639,291825,736,17179,1,45,250,52
33936,293529,330,16890,1,45,250,52
35125,292350,741,17177,1,45,250,52
34375,293090,330,16890,1,45,250,52
33079,294385,386,16931,1,45,250,52
34440,293025,559,17177,1,45,250,52
34877,292588,444,16972,1,45,250,52
33463,294001,386,16714,1,45,250,52
33901,293562,569,17129,1,45,250,52
33106,294359,331,16672,1,45,250,52
32682,294782,331,16700,1,45,250,52
31434,296031,387,16956,1,45,250,52
32811,294651,385,16957,1,45,250,52
33448,294019,561,17179,1,45,250,52
32401,295070,441,16812,1,45,250,52
31573,295919,387,16956,1,45,250,52
33467,294222,669,16937,1,45,250,52
34371,293094,669,17087,1,45,250,52
34751,292713,496,16483,1,45,250,52
33831,293643,778,17056,1,45,250,52
32777,294937,613,17139,1,45,250,52
33887,293578,533,17102,1,45,250,52
32931,294534,386,16933,1,45,250,52
33060,294669,331,16891,1,45,250,52
32263,295414,495,17010,1,45,250,52
33041,294424,669,17016,1,45,250,52
33189,294276,388,16928,1,45,250,52
34394,293072,559,17032,1,45,250,52
