cpu,lpm,transmit,listen,hops,d,_R,_Nb
32579,294887,330,16889,1,45,250,52
34530,292935,560,17105,1,45,250,52
34984,292482,560,17051,1,45,250,52
32701,294787,333,16674,1,45,250,52
32041,295423,332,16812,1,45,250,52
32928,294537,386,16857,1,45,250,52
34341,293123,496,17015,1,45,250,52
35269,292195,615,17234,1,45,250,52
34677,292798,669,17227,1,45,250,52
34364,293102,666,17232,1,45,250,52
32250,295213,386,16958,1,45,250,52
31124,296352,331,16912,1,45,250,52
33011,294477,499,17015,1,45,250,52
33083,294593,497,17012,1,45,250,52
32848,294618,723,17136,1,45,250,52
33074,294391,441,16977,1,45,250,52
33688,293777,440,16974,1,45,250,52
34108,293357,442,16752,1,45,250,52
34066,293398,333,16890,1,45,250,52
35912,291552,792,17313,1,45,250,52
33943,293601,220,16833,1,45,250,52
33465,294219,495,17013,1,45,250,52
34573,292891,331,16833,1,45,250,52
34151,293313,441,16968,1,45,250,52
32917,294549,330,16889,1,45,250,52
31506,295958,384,16709,1,45,250,52
34239,293226,386,16930,1,45,250,52
32727,294719,386,16927,1,45,250,52
33306,294160,469,17127,1,45,250,52
33765,293700,614,17161,1,45,250,52
32412,295055,275,16878,1,45,250,52
33652,293821,499,17177,1,45,250,52
32576,294889,498,17014,1,45,250,52
34336,293129,557,16608,1,45,250,52
34071,293619,559,17124,1,45,250,52
33002,294463,499,17014,1,45,250,52
32834,294631,330,16670,1,45,250,52
33861,293603,441,16943,1,45,250,52
33911,293554,386,16926,1,45,250,52
33354,294111,386,16878,1,45,250,52
33573,293892,385,16931,1,45,250,52
34521,292943,332,16975,1,45,250,52
