cpu,lpm,transmit,listen,hops,d,_R,_Nb
33250,294478,386,16857,1,45,250,52
33022,294443,332,16893,1,45,250,52
31640,295826,384,16951,1,45,250,52
32907,294556,330,16917,1,45,250,52
31825,295646,330,16840,1,45,250,52
33579,293886,498,16793,1,45,250,52
32598,294846,613,17190,1,45,250,52
33080,294648,442,16978,1,45,250,52
32864,294813,385,16932,1,45,250,52
33039,294425,330,16891,1,45,250,52
32615,294850,385,16958,1,45,250,52
33075,294390,496,17012,1,45,250,52
32022,295441,500,17009,1,45,250,52
32959,294506,726,16713,1,45,250,52
32663,294802,331,16673,1,45,250,52
32543,294922,387,16875,1,45,250,52
