cpu,lpm,transmit,listen,hops,d,_R,_Nb
16794,310660,392,160027,1,45,250,52
28926,298529,505,156757,2,90,250,52
15417,312044,454,157238,1,45,250,52
18143,309310,563,160000,1,45,250,52
16069,311389,337,160143,1,45,250,52
16795,310666,450,164322,1,45,250,52
17417,310040,337,164242,1,45,250,52
18364,309089,449,158367,1,45,250,52
13150,314307,113,161883,1,45,250,52
28131,299324,393,153665,2,90,250,52
16447,311013,567,156699,1,45,250,52
15000,312454,224,161558,1,45,250,52
13344,314113,112,160233,1,45,250,52
28518,298936,511,157047,2,90,250,52
17314,310147,519,160600,1,45,250,52
16275,311177,395,163332,1,45,250,52
16315,311145,336,164239,1,45,250,52
27664,299790,342,161477,2,90,250,52
16286,311168,567,150218,1,45,250,52
14172,313285,169,161411,1,45,250,52
14777,312682,225,156369,1,45,250,52
16744,310715,449,164322,1,45,250,52
15627,311827,281,160292,1,45,250,52
27803,299649,452,161894,2,90,250,52
17485,309976,567,160543,1,45,250,52
22472,304982,2669,157915,1,45,250,52
12836,314609,171,161288,1,45,250,52
12081,315378,113,160333,1,45,250,52
28296,299159,451,160420,2,90,250,52
15063,312397,566,155271,1,45,250,52
15144,312310,337,159486,1,45,250,52
12014,315443,111,163931,1,45,250,52
12046,315413,112,162905,1,45,250,52
12101,315356,113,163932,1,45,250,52
12979,314480,170,162193,1,45,250,52
26479,300964,338,164512,2,90,250,52
17352,310110,677,160695,1,45,250,52
18189,309267,450,160474,1,45,250,52
17713,309744,393,160319,1,45,250,52
17392,310065,507,156375,1,45,250,52
16452,311005,339,164245,1,45,250,52
26017,301437,396,160319,2,90,250,52
18851,308608,631,160276,1,45,250,52
17641,309815,282,164312,1,45,250,52
17135,310318,673,158006,1,45,250,52
12016,315441,113,164186,1,45,250,52
15403,312055,394,163896,1,45,250,52
12151,315307,113,161881,1,45,250,52
12108,315350,113,160607,1,45,250,52
13356,314101,169,158584,1,45,250,52
27494,299961,452,160727,2,90,250,52
19459,308002,1023,153238,1,45,250,52
16897,310551,451,164160,1,45,250,52
16398,311056,339,155396,1,45,250,52
15333,312129,341,164249,1,45,250,52
16900,310558,448,160473,1,45,250,52
16399,311059,450,161619,1,45,250,52
14772,312682,281,159962,1,45,250,52
12039,315418,112,162152,1,45,250,52
13170,314287,170,162192,1,45,250,52
12278,315181,113,162644,1,45,250,52
12238,315220,112,158969,1,45,250,52
27062,300389,226,162579,2,90,250,52
17725,309735,793,156933,1,45,250,52
28488,298960,393,152899,2,90,250,52
16628,310830,495,151340,1,45,250,52
16020,311436,448,161100,1,45,250,52
15754,311700,394,159625,1,45,250,52
26644,300875,337,164501,2,90,250,52
15712,311746,578,157196,1,45,250,52
15461,312000,339,160315,1,45,250,52
13825,313628,280,159829,1,45,250,52
27758,299697,342,159931,2,90,250,52
16884,310573,678,158496,1,45,250,52
26906,300549,396,162212,2,90,250,52
13238,314224,362,156709,1,45,250,52
27647,299808,336,162574,2,90,250,52
18162,309293,734,156150,1,45,250,52
27293,300163,392,162879,2,90,250,52
17988,309467,678,154511,1,45,250,52
12098,315360,112,161880,1,45,250,52
14164,313294,337,161017,1,45,250,52
27684,299770,280,161008,2,90,250,52
13786,313674,408,157977,1,45,250,52
13229,314226,168,159096,1,45,250,52
27671,299784,395,159159,2,90,250,52
16239,311218,633,156438,1,45,250,52
28256,299199,453,156742,2,90,250,52
17402,310059,567,160541,1,45,250,52
16634,310824,562,163060,1,45,250,52
14800,312651,394,158506,1,45,250,52
13259,314199,171,163977,1,45,250,52
26515,300940,337,160273,2,90,250,52
17644,309814,678,156266,1,45,250,52
12063,315394,112,160604,1,45,250,52
25887,301569,337,155856,2,90,250,52
15947,311515,636,157974,1,45,250,52
15962,311495,393,163115,1,45,250,52
16140,311312,449,156239,1,45,250,52
12360,315098,113,160228,1,45,250,52
12099,315360,112,162151,1,45,250,52
15216,312244,340,164243,1,45,250,52
16251,311203,450,159947,1,45,250,52
15722,311739,451,164327,1,45,250,52
16277,311178,393,159896,1,45,250,52
26587,300869,336,156577,2,90,250,52
17691,309768,636,156740,1,45,250,52
17904,309553,450,161885,1,45,250,52
14736,312718,225,162566,1,45,250,52
13482,313976,112,160233,1,45,250,52
15258,312199,282,160726,1,45,250,52
14188,313269,224,161963,1,45,250,52
16430,311031,337,164242,1,45,250,52
16655,310799,448,155170,1,45,250,52
15642,311815,337,160396,1,45,250,52
14340,313117,169,158589,1,45,250,52
15646,311812,281,164310,1,45,250,52
13184,314272,113,160605,1,45,250,52
14698,312759,225,163756,1,45,250,52
13947,313510,168,161924,1,45,250,52
27533,299922,341,162203,2,90,250,52
19134,308326,789,153784,1,45,250,52
17444,310013,505,158812,1,45,250,52
19036,308424,563,160140,1,45,250,52
18912,308544,393,160374,1,45,250,52
27667,299787,398,158724,2,90,250,52
21213,306245,634,157128,1,45,250,52
21217,306240,448,164323,1,45,250,52
21549,305906,392,164282,1,45,250,52
22012,305445,450,158949,1,45,250,52
21079,306378,449,158396,1,45,250,52
27334,300119,395,163753,2,90,250,52
21273,306181,753,157105,1,45,250,52
20256,307199,447,160171,1,45,250,52
27593,299863,339,161900,2,90,250,52
21745,305711,631,152827,1,45,250,52
21060,306394,673,161718,1,45,250,52
26877,300578,453,160017,2,90,250,52
18818,308641,576,157593,1,45,250,52
26981,300474,452,164611,2,90,250,52
18287,309163,757,153133,1,45,250,52
27770,299684,393,156809,2,90,250,52
22332,305127,2961,155944,1,45,250,52
15780,311668,398,162088,1,45,250,52
17167,310289,513,160518,1,45,250,52
15934,311522,452,161613,1,45,250,52
26059,301395,451,162762,2,90,250,52
18409,309048,643,155407,1,45,250,52
26827,300629,393,157916,2,90,250,52
17417,310038,815,151761,1,45,250,52
26289,301163,450,156257,2,90,250,52
16199,311258,621,157511,1,45,250,52
12189,315269,114,163693,1,45,250,52
12217,315240,112,160229,1,45,250,52
12030,315428,112,162665,1,45,250,52
12354,315105,112,161233,1,45,250,52
12065,315393,114,160607,1,45,250,52
12018,315439,113,162664,1,45,250,52
12188,315270,113,162395,1,45,250,52
12175,315283,114,158706,1,45,250,52
12013,315444,112,163688,1,45,250,52
12191,315267,113,163419,1,45,250,52
12241,315218,112,160229,1,45,250,52
27902,299552,563,156988,2,90,250,52
13860,313600,406,158222,1,45,250,52
14746,312709,280,154815,1,45,250,52
12798,314659,168,160644,1,45,250,52
13080,314378,227,162233,1,45,250,52
26206,301248,394,162621,2,90,250,52
16710,310752,521,160605,1,45,250,52
18483,308973,674,160744,1,45,250,52
16700,310757,392,160372,1,45,250,52
16628,310828,508,159432,1,45,250,52
16331,311127,336,164239,1,45,250,52
25695,301759,396,163670,2,90,250,52
18677,308780,789,153346,1,45,250,52
17003,310453,393,162601,1,45,250,52
17650,309807,450,162397,1,45,250,52
17589,309863,563,155692,1,45,250,52
14543,312914,282,162274,1,45,250,52
13078,314381,170,162435,1,45,250,52
14274,313183,280,161244,1,45,250,52
12395,315062,113,160229,1,45,250,52
15083,312379,341,164245,1,45,250,52
15512,311943,394,160288,1,45,250,52
12397,315060,112,160228,1,45,250,52
26458,300996,392,164283,2,90,250,52
15965,311496,677,156746,1,45,250,52
16363,311091,451,159410,1,45,250,52
26692,300763,337,162415,2,90,250,52
15375,312086,408,157033,1,45,250,52
13651,313804,280,160588,1,45,250,52
17593,309868,678,160594,1,45,250,52
17354,310102,449,162889,1,45,250,52
17436,310021,338,164243,1,45,250,52
18504,308952,451,161101,1,45,250,52
26348,301106,452,164493,2,90,250,52
19421,308035,805,153794,1,45,250,52
17450,310008,339,164244,1,45,250,52
26359,301095,449,164331,2,90,250,52
19384,308073,800,155200,1,45,250,52
18701,308757,337,164242,1,45,250,52
19104,308352,446,159676,1,45,250,52
18147,309307,617,156693,1,45,250,52
14911,312543,338,161651,1,45,250,52
13027,314432,170,158585,1,45,250,52
14004,313453,338,163337,1,45,250,52
26603,300853,337,162666,2,90,250,52
14984,312474,521,154549,1,45,250,52
13097,314360,169,163463,1,45,250,52
12049,315409,113,160856,1,45,250,52
15486,311975,395,160376,1,45,250,52
16801,310657,448,163418,1,45,250,52
15662,311795,395,161330,1,45,250,52
14686,312769,394,160155,1,45,250,52
25980,301471,394,156250,2,90,250,52
16273,311188,566,160613,1,45,250,52
17700,309756,395,160319,1,45,250,52
17609,309848,449,160471,1,45,250,52
16172,311282,505,154442,1,45,250,52
13343,314114,225,163769,1,45,250,52
13475,313983,227,162233,1,45,250,52
26888,300567,450,163518,2,90,250,52
16287,311170,679,156972,1,45,250,52
12051,315408,112,162907,1,45,250,52
15278,312183,339,164242,1,45,250,52
13793,313662,225,162940,1,45,250,52
13139,314318,223,162984,1,45,250,52
26908,300546,397,159691,2,90,250,52
15463,311998,508,154966,1,45,250,52
15555,311902,392,161063,1,45,250,52
16355,311103,450,164158,1,45,250,52
15103,312351,337,160112,1,45,250,52
26727,300730,337,153632,2,90,250,52
26298,301157,450,163792,2,90,250,52
16102,311361,691,151466,1,45,250,52
17095,310361,394,160317,1,45,250,52
18377,309080,449,160471,1,45,250,52
17831,309624,449,157047,1,45,250,52
15995,311459,448,159659,1,45,250,52
26477,300977,392,164457,2,90,250,52
16953,310508,678,156946,1,45,250,52
15696,311758,393,160286,1,45,250,52
12004,315453,113,163932,1,45,250,52
12257,315201,113,160855,1,45,250,52
12945,314513,168,162433,1,45,250,52
12215,315243,112,160228,1,45,250,52
15688,311774,453,164327,1,45,250,52
15838,311620,450,163664,1,45,250,52
16679,310777,449,161363,1,45,250,52
14489,312965,339,160609,1,45,250,52
25562,301892,281,160486,2,90,250,52
17503,309959,678,160721,1,45,250,52
16833,310620,563,159346,1,45,250,52
15317,312140,339,154961,1,45,250,52
26562,300894,339,160263,2,90,250,52
15081,312380,568,158100,1,45,250,52
26413,301042,338,163869,2,90,250,52
17882,309576,576,158349,1,45,250,52
17900,309555,450,157621,1,45,250,52
15611,311842,337,156261,1,45,250,52
14219,313239,339,163853,1,45,250,52
26688,300767,335,163525,2,90,250,52
15941,311523,473,160532,1,45,250,52
26280,301176,280,161107,2,90,250,52
18612,308845,723,157313,1,45,250,52
18978,308479,394,154963,1,45,250,52
26576,300880,337,158611,2,90,250,52
20705,306753,587,159873,1,45,250,52
26720,300734,505,162784,2,90,250,52
21890,305567,478,152915,1,45,250,52
20989,306641,338,164247,1,45,250,52
21450,306109,225,164162,1,45,250,52
22693,304991,450,163926,1,45,250,52
26466,300987,393,160032,2,90,250,52
24469,302989,797,160906,1,45,250,52
22927,304527,476,160181,1,45,250,52
22418,305038,506,161247,1,45,250,52
26598,300856,344,164328,2,90,250,52
21708,305745,1137,144970,1,45,250,52
12830,314615,170,161264,1,45,250,52
24902,302553,226,161311,2,90,250,52
13276,314184,349,159306,1,45,250,52
15176,312279,282,158276,1,45,250,52
11825,315631,56,163649,1,45,250,52
11967,315500,55,158670,1,45,250,52
12096,315370,55,161087,1,45,250,52
11889,315579,55,161331,1,45,250,52
11893,315573,55,162604,1,45,250,52
12126,315342,55,160296,1,45,250,52
27353,300101,508,159763,2,90,250,52
15638,311828,566,156664,1,45,250,52
11867,315590,56,160294,1,45,250,52
12090,315377,55,162870,1,45,250,52
11904,315564,55,163139,1,45,250,52
11925,315542,55,160568,1,45,250,52
12071,315395,55,164148,1,45,250,52
11876,315591,55,160569,1,45,250,52
26124,301330,281,162537,2,90,250,52
14459,313008,461,154897,1,45,250,52
26726,300729,336,161058,2,90,250,52
16203,311258,579,159987,1,45,250,52
26270,301183,395,161343,2,90,250,52
17726,309734,633,157631,1,45,250,52
17115,310340,393,162604,1,45,250,52
27687,299768,395,160311,2,90,250,52
27745,299710,449,156116,2,90,250,52
21600,305858,1021,147852,1,45,250,52
18799,308647,561,162701,1,45,250,52
19376,308080,509,159211,1,45,250,52
26476,300978,338,160543,2,90,250,52
18571,308890,542,158908,1,45,250,52
18908,308546,429,164351,1,45,250,52
20525,306932,504,164365,1,45,250,52
20372,307079,790,153584,1,45,250,52
11853,315603,57,162867,1,45,250,52
27317,300138,450,157446,2,90,250,52
14754,312717,461,159393,1,45,250,52
15526,311928,337,160360,1,45,250,52
11880,315577,56,160813,1,45,250,52
12134,315333,55,160818,1,45,250,52
14995,312476,509,157795,1,45,250,52
15938,311519,226,164164,1,45,250,52
18385,309071,509,164366,1,45,250,52
25896,301556,397,160327,2,90,250,52
18745,308713,793,155045,1,45,250,52
16998,310458,226,164164,1,45,250,52
18558,308899,563,160152,1,45,250,52
15868,311585,449,153319,1,45,250,52
11888,315570,56,163649,1,45,250,52
12139,315327,55,160817,1,45,250,52
11904,315564,55,163381,1,45,250,52
26813,300640,505,160916,2,90,250,52
15817,311650,520,156804,1,45,250,52
12175,315283,57,163379,1,45,250,52
11852,315615,55,162626,1,45,250,52
11880,315587,55,160817,1,45,250,52
12186,315282,55,161331,1,45,250,52
11912,315556,56,162627,1,45,250,52
11840,315626,55,163895,1,45,250,52
12260,315207,54,158667,1,45,250,52
26662,300796,394,163663,2,90,250,52
15526,311944,620,160689,1,45,250,52
16665,310793,394,161059,1,45,250,52
16667,310790,451,162887,1,45,250,52
26488,300969,338,163352,2,90,250,52
18613,308846,678,156878,1,45,250,52
17728,309727,619,159284,1,45,250,52
15211,312244,338,156749,1,45,250,52
11839,315618,56,163892,1,45,250,52
26961,300495,450,160870,2,90,250,52
16182,311288,621,159411,1,45,250,52
15686,311768,336,160227,1,45,250,52
11904,315555,56,163378,1,45,250,52
11840,315626,55,163895,1,45,250,52
25796,301658,285,162537,2,90,250,52
15615,311855,459,155128,1,45,250,52
13019,314436,56,162609,1,45,250,52
28110,299344,448,162656,2,90,250,52
15782,311688,464,160302,1,45,250,52
17718,309740,336,164240,1,45,250,52
27825,299631,452,156588,2,90,250,52
23408,304050,2678,154217,1,45,250,52
18178,309269,562,160256,1,45,250,52
16545,310909,395,160501,1,45,250,52
14546,312908,281,158445,1,45,250,52
11867,315590,57,160296,1,45,250,52
12114,315353,55,163143,1,45,250,52
11891,315577,56,160570,1,45,250,52
11889,315578,55,160817,1,45,250,52
12144,315323,56,161332,1,45,250,52
11855,315612,55,161603,1,45,250,52
11867,315600,54,160817,1,45,250,52
28057,299399,451,154141,2,90,250,52
28086,299368,455,159742,2,90,250,52
15859,311612,688,156611,1,45,250,52
28966,298489,393,160147,2,90,250,52
18206,309253,509,156856,1,45,250,52
27670,299781,400,160315,2,90,250,52
18751,308704,632,155157,1,45,250,52
18780,308675,564,159213,1,45,250,52
17397,310061,339,164243,1,45,250,52
18453,309003,562,158471,1,45,250,52
17428,310025,505,149698,1,45,250,52
27679,299776,339,160548,2,90,250,52
26804,300649,394,160830,2,90,250,52
27824,299631,341,161302,2,90,250,52
17477,309987,834,149965,1,45,250,52
27224,300230,398,161613,2,90,250,52
20561,306893,697,155189,1,45,250,52
18363,309093,395,163883,1,45,250,52
18905,308551,619,160900,1,45,250,52
29113,298338,622,156318,2,90,250,52
18073,309385,576,159973,1,45,250,52
25678,301778,393,156350,2,90,250,52
19136,308316,903,153130,1,45,250,52
11894,315564,56,160813,1,45,250,52
11857,315611,56,163143,1,45,250,52
12120,315346,55,163654,1,45,250,52
26334,301122,336,164239,2,90,250,52
13299,314171,350,158186,1,45,250,52
28006,299448,338,156948,2,90,250,52
17277,310177,621,148270,1,45,250,52
12268,315189,56,158367,1,45,250,52
11910,315558,55,160568,1,45,250,52
26502,300953,452,158885,2,90,250,52
26748,300708,337,163808,2,90,250,52
16534,310936,724,153191,1,45,250,52
15295,312157,372,162234,1,45,250,52
11832,315625,56,163136,1,45,250,52
11847,315621,55,163653,1,45,250,52
16768,310701,732,158463,1,45,250,52
16349,311109,337,164240,1,45,250,52
16780,310677,392,164282,1,45,250,52
17878,309578,452,158431,1,45,250,52
15909,311549,336,163925,1,45,250,52
14183,313271,280,163400,1,45,250,52
12164,315294,57,162624,1,45,250,52
11854,315614,55,163895,1,45,250,52
11967,315500,55,158670,1,45,250,52
26539,300915,450,157918,2,90,250,52
16181,311285,619,158336,1,45,250,52
11840,315617,57,162867,1,45,250,52
11891,315577,55,160296,1,45,250,52
12140,315326,55,163381,1,45,250,52
11888,315580,55,161088,1,45,250,52
25965,301490,450,164330,2,90,250,52
14856,312614,463,156822,1,45,250,52
16084,311370,394,159135,1,45,250,52
11833,315625,57,163379,1,45,250,52
11869,315598,56,160297,1,45,250,52
12145,315322,55,163382,1,45,250,52
14392,313079,463,160174,1,45,250,52
25909,301545,282,162535,2,90,250,52
18083,309376,567,160546,1,45,250,52
19571,307884,506,162439,1,45,250,52
17450,310007,451,160448,1,45,250,52
14388,313066,339,163182,1,45,250,52
27127,300329,450,163435,2,90,250,52
14899,312558,407,153878,1,45,250,52
11895,315564,56,162866,1,45,250,52
11876,315591,55,161842,1,45,250,52
12164,315302,55,162113,1,45,250,52
11833,315634,55,163381,1,45,250,52
26506,300950,336,160277,2,90,250,52
15794,311673,623,154281,1,45,250,52
12185,315273,56,162354,1,45,250,52
11866,315601,55,162626,1,45,250,52
11826,315641,55,163895,1,45,250,52
12190,315277,55,160297,1,45,250,52
26496,300955,398,159940,2,90,250,52
13848,313622,351,157262,1,45,250,52
14023,313432,340,157293,1,45,250,52
12218,315239,56,162589,1,45,250,52
26913,300543,452,162924,2,90,250,52
14930,312538,506,157625,1,45,250,52
11825,315632,56,163892,1,45,250,52
12293,315174,55,158668,1,45,250,52
26795,300661,338,157646,2,90,250,52
13739,313732,394,159490,1,45,250,52
16020,311433,461,154937,1,45,250,52
27143,300311,511,162456,2,90,250,52
13861,313600,396,159250,1,45,250,52
13269,314186,168,161783,1,45,250,52
26402,301051,392,163902,2,90,250,52
14971,312490,507,160580,1,45,250,52
27843,299612,393,156766,2,90,250,52
15212,312242,508,155829,1,45,250,52
11853,315604,57,161840,1,45,250,52
27410,300042,509,162686,2,90,250,52
13163,314308,212,159359,1,45,250,52
27353,300105,452,157127,2,90,250,52
17224,310229,633,147966,1,45,250,52
11880,315578,56,161840,1,45,250,52
26956,300501,393,162615,2,90,250,52
16739,310728,635,154600,1,45,250,52
27001,300451,452,159302,2,90,250,52
14039,313422,351,160232,1,45,250,52
16420,311036,561,163501,1,45,250,52
13415,314040,169,163057,1,45,250,52
12191,315267,56,163135,1,45,250,52
26487,300969,336,161465,2,90,250,52
13611,313859,351,156738,1,45,250,52
16339,311118,336,164239,1,45,250,52
17242,310215,338,160497,1,45,250,52
17611,309845,618,163604,1,45,250,52
26946,300508,397,159459,2,90,250,52
17647,309811,587,157679,1,45,250,52
26903,300552,452,151633,2,90,250,52
18317,309136,790,154446,1,45,250,52
27950,299503,506,160115,2,90,250,52
13650,313812,397,159732,1,45,250,52
17041,310415,449,160473,1,45,250,52
16660,310799,337,164241,1,45,250,52
18042,309415,507,156390,1,45,250,52
16314,311144,338,164241,1,45,250,52
17653,309804,451,161371,1,45,250,52
17526,309931,449,155553,1,45,250,52
16305,311152,338,164242,1,45,250,52
26875,300581,341,160361,2,90,250,52
19894,307563,746,156625,1,45,250,52
17165,310292,448,160355,1,45,250,52
26896,300558,455,157127,2,90,250,52
19699,307755,904,152653,1,45,250,52
15884,311574,282,162753,1,45,250,52
14784,312670,336,157029,1,45,250,52
26533,300923,336,160732,2,90,250,52
14529,312928,464,157457,1,45,250,52
12183,315275,57,163379,1,45,250,52
13227,314240,165,157258,1,45,250,52
11887,315572,57,160294,1,45,250,52
12192,315275,55,162626,1,45,250,52
25823,301629,395,162605,2,90,250,52
14413,313055,406,156280,1,45,250,52
11860,315597,56,161085,1,45,250,52
12208,315259,55,161599,1,45,250,52
11861,315606,55,161087,1,45,250,52
11888,315580,55,160296,1,45,250,52
26809,300647,337,162646,2,90,250,52
14623,312844,463,157875,1,45,250,52
11889,315569,57,160566,1,45,250,52
11848,315619,56,162114,1,45,250,52
12206,315262,55,163653,1,45,250,52
11893,315573,55,162604,1,45,250,52
26427,301029,338,160279,2,90,250,52
13503,313967,393,158979,1,45,250,52
15145,312310,281,157227,1,45,250,52
11890,315567,57,160566,1,45,250,52
11841,315626,55,162869,1,45,250,52
28035,299420,397,161609,2,90,250,52
15014,312454,452,154286,1,45,250,52
11853,315604,56,161595,1,45,250,52
11868,315599,55,160817,1,45,250,52
12232,315235,55,160296,1,45,250,52
13082,314386,165,161196,1,45,250,52
14455,313003,284,162842,1,45,250,52
26681,300775,336,163621,2,90,250,52
14795,312663,417,158100,1,45,250,52
26454,301001,338,162573,2,90,250,52
15613,311844,566,156904,1,45,250,52
11832,315625,57,163136,1,45,250,52
12201,315266,55,163382,1,45,250,52
11874,315594,55,162356,1,45,250,52
11847,315619,55,162356,1,45,250,52
12246,315222,55,161599,1,45,250,52
26225,301231,282,161529,2,90,250,52
14482,312984,405,159102,1,45,250,52
27191,300262,339,160784,2,90,250,52
13988,313470,364,156345,1,45,250,52
26501,300952,336,161060,2,90,250,52
14677,312780,454,159396,1,45,250,52
11866,315592,56,162624,1,45,250,52
11825,315641,55,163895,1,45,250,52
13688,313780,165,158288,1,45,250,52
11845,315612,55,162352,1,45,250,52
11833,315634,55,163138,1,45,250,52
12264,315204,56,160297,1,45,250,52
25872,301581,394,162366,2,90,250,52
14673,312798,464,157093,1,45,250,52
26854,300601,452,162413,2,90,250,52
17248,310210,589,156797,1,45,250,52
19069,308386,562,160555,1,45,250,52
17503,309953,394,160318,1,45,250,52
26392,301062,396,155636,2,90,250,52
18402,309054,735,155332,1,45,250,52
16335,311120,450,160200,1,45,250,52
11880,315578,57,161598,1,45,250,52
11837,315630,55,164149,1,45,250,52
12228,315238,55,162356,1,45,250,52
26388,301067,336,163111,2,90,250,52
15673,311794,620,156181,1,45,250,52
11966,315491,56,158665,1,45,250,52
26823,300632,507,160395,2,90,250,52
15305,312162,459,154575,1,45,250,52
11867,315591,57,162867,1,45,250,52
11855,315612,55,163139,1,45,250,52
12218,315248,55,163381,1,45,250,52
26911,300543,336,154380,2,90,250,52
13521,313950,397,158323,1,45,250,52
26945,300510,339,159740,2,90,250,52
17218,310239,620,155021,1,45,250,52
15760,311692,451,158623,1,45,250,52
12055,315403,57,160903,1,45,250,52
26407,301047,338,164137,2,90,250,52
13661,313809,396,158080,1,45,250,52
26718,300737,396,162367,2,90,250,52
19622,307835,985,151366,1,45,250,52
16371,311087,337,164240,1,45,250,52
26417,301040,337,162840,2,90,250,52
18861,308598,620,160554,1,45,250,52
