cpu,lpm,transmit,listen,hops,d,_R,_Nb
14862,312597,694,160722,1,45,250,52
31382,296072,2394,157588,2,90,250,52
26381,301072,339,154424,2,90,250,52
18489,308966,1002,157465,1,45,250,52
26446,301010,224,153395,2,90,250,52
16002,311449,809,157750,1,45,250,52
15324,312126,623,158624,1,45,250,52
25713,301740,450,148822,2,90,250,52
16941,310521,993,157452,1,45,250,52
18824,308632,909,164797,1,45,250,52
24201,303254,281,144244,2,90,250,52
21474,305975,1199,152286,1,45,250,52
24490,302966,395,162630,2,90,250,52
24792,302663,282,156637,2,90,250,52
19664,308022,1075,155945,1,45,250,52
25656,301800,280,150344,2,90,250,52
19865,307583,1201,154968,1,45,250,52
16224,311364,742,160971,1,45,250,52
25464,301991,394,156506,2,90,250,52
25352,302103,283,157768,2,90,250,52
18929,308655,1081,156723,1,45,250,52
26559,300897,337,160769,2,90,250,52
18411,309034,1022,155939,1,45,250,52
26196,301258,341,153645,2,90,250,52
17588,309857,1004,155926,1,45,250,52
26480,300975,284,157367,2,90,250,52
18758,308693,1118,157958,1,45,250,52
19376,308304,1024,155662,1,45,250,52
26276,301180,226,158643,2,90,250,52
17356,310094,787,159133,1,45,250,52
28345,299109,507,157312,2,90,250,52
18500,308955,1152,158628,1,45,250,52
27138,300317,227,152354,2,90,250,52
27369,300084,285,155948,2,90,250,52
27694,299760,449,150813,2,90,250,52
21103,306345,1464,144399,1,45,250,52
16399,311049,799,161535,1,45,250,52
15440,312017,570,161265,1,45,250,52
27764,299692,343,160771,2,90,250,52
21235,306223,1328,155056,1,45,250,52
15589,311858,617,160938,1,45,250,52
27580,299873,285,156734,2,90,250,52
18080,309376,793,160575,1,45,250,52
27478,299977,285,155626,2,90,250,52
27625,299829,282,155648,2,90,250,52
27647,299808,282,153598,2,90,250,52
19956,307502,1157,143279,1,45,250,52
16671,310779,841,162337,1,45,250,52
27629,299826,228,150400,2,90,250,52
28047,299408,394,159309,2,90,250,52
20797,306658,1169,149096,1,45,250,52
15499,311949,571,160729,1,45,250,52
16340,311117,797,162163,1,45,250,52
27575,299878,339,144258,2,90,250,52
17168,310289,908,158233,1,45,250,52
19484,307973,929,159159,1,45,250,52
26154,301302,228,161202,2,90,250,52
27417,300037,284,161216,2,90,250,52
28292,299162,340,154667,2,90,250,52
23910,303552,1795,152251,1,45,250,52
19930,307512,1056,155291,1,45,250,52
27811,299640,397,160583,2,90,250,52
17912,309534,969,154859,1,45,250,52
27838,299617,398,143446,2,90,250,52
18154,309303,965,152691,1,45,250,52
16591,310866,450,162753,1,45,250,52
17487,309970,911,161107,1,45,250,52
26610,300845,341,162102,2,90,250,52
26191,301263,338,149024,2,90,250,52
19629,307828,930,150988,1,45,250,52
17273,310184,854,157395,1,45,250,52
26358,301098,281,160703,2,90,250,52
18351,309106,794,159915,1,45,250,52
27110,300347,170,161675,2,90,250,52
27026,300427,394,158285,2,90,250,52
31322,296133,2400,158401,2,90,250,52
22047,305413,1272,151796,1,45,250,52
25741,301699,339,151392,2,90,250,52
20513,306932,1360,153554,1,45,250,52
20046,307402,1232,165253,1,45,250,52
25431,302025,281,154891,2,90,250,52
19738,307708,1171,150399,1,45,250,52
25982,301473,284,154596,2,90,250,52
17132,310317,871,157554,1,45,250,52
25911,301544,228,150697,2,90,250,52
22215,305241,1272,154023,1,45,250,52
26257,301198,284,162727,2,90,250,52
19913,307537,693,156685,1,45,250,52
26210,301242,337,150579,2,90,250,52
22794,304659,1537,148756,1,45,250,52
18066,309378,912,159620,1,45,250,52
26473,300984,281,156909,2,90,250,52
19749,307707,1216,155449,1,45,250,52
26228,301227,224,159669,2,90,250,52
26143,301311,453,151678,2,90,250,52
19508,307940,1343,150218,1,45,250,52
19812,307635,2727,156371,1,45,250,52
15282,312167,516,161509,1,45,250,52
25931,301523,454,153507,2,90,250,52
16329,311130,797,160997,1,45,250,52
24913,302543,168,160408,2,90,250,52
26873,300582,449,145485,2,90,250,52
22174,305281,1605,144750,1,45,250,52
14817,312629,579,160784,1,45,250,52
26428,301027,283,157127,2,90,250,52
16689,310769,963,157413,1,45,250,52
26571,300884,394,156771,2,90,250,52
16950,310646,969,159271,1,45,250,52
27026,300428,281,144605,2,90,250,52
18506,309086,1068,153941,1,45,250,52
16583,311099,938,161365,1,45,250,52
26261,301195,228,159461,2,90,250,52
18184,309274,965,155828,1,45,250,52
27850,299603,337,149858,2,90,250,52
26638,300818,284,154679,2,90,250,52
26347,301104,282,157001,2,90,250,52
21355,306110,1270,153664,1,45,250,52
18062,309374,752,151784,1,45,250,52
27237,300219,510,148756,2,90,250,52
26300,301155,285,160675,2,90,250,52
26112,301343,173,157094,2,90,250,52
22731,304726,1518,143322,1,45,250,52
26257,301196,454,159352,2,90,250,52
19017,308431,1105,155513,1,45,250,52
27035,300422,393,153917,2,90,250,52
27437,300016,284,161005,2,90,250,52
22276,305171,1470,145385,1,45,250,52
27660,299794,227,151568,2,90,250,52
17560,309891,1003,158881,1,45,250,52
20342,307103,1198,160365,1,45,250,52
18366,309081,967,157982,1,45,250,52
27175,300277,562,153232,2,90,250,52
17956,309501,919,156617,1,45,250,52
16132,311325,799,161514,1,45,250,52
25499,301957,283,152342,2,90,250,52
18742,308715,1198,150178,1,45,250,52
25828,301624,393,139298,2,90,250,52
17634,309817,913,159446,1,45,250,52
23739,303717,281,155140,2,90,250,52
19455,308000,1291,157084,1,45,250,52
16355,311090,569,160397,1,45,250,52
16038,311419,626,161848,1,45,250,52
15240,312219,568,161365,1,45,250,52
24105,303348,450,141324,2,90,250,52
23101,304355,280,158414,2,90,250,52
19322,308134,1002,157737,1,45,250,52
22866,304590,224,159759,2,90,250,52
24499,302948,1264,155902,1,45,250,52
14154,313294,342,160452,1,45,250,52
24118,303338,279,158058,2,90,250,52
20835,306623,3141,154385,1,45,250,52
28608,298847,2444,152276,2,90,250,52
23858,303585,225,161202,2,90,250,52
19140,308309,1410,157332,1,45,250,52
15024,312423,797,158079,1,45,250,52
25641,301813,502,149894,2,90,250,52
25003,302452,225,158886,2,90,250,52
19333,308126,1091,150951,1,45,250,52
25310,302145,226,156361,2,90,250,52
18367,309076,933,150624,1,45,250,52
15628,311830,933,162532,1,45,250,52
25061,302394,226,160460,2,90,250,52
26344,301111,283,161728,2,90,250,52
25913,301538,339,153923,2,90,250,52
19505,307952,1375,147746,1,45,250,52
26247,301209,336,151627,2,90,250,52
17082,310364,1184,154311,1,45,250,52
26452,301004,338,160716,2,90,250,52
26226,301229,168,154172,2,90,250,52
18974,308479,1287,153912,1,45,250,52
26505,300949,341,157158,2,90,250,52
19808,307634,1043,148126,1,45,250,52
15091,312358,803,160980,1,45,250,52
14445,313013,661,161324,1,45,250,52
26473,300983,280,157659,2,90,250,52
19703,307758,1064,161322,1,45,250,52
18884,308558,1017,156296,1,45,250,52
14100,313349,571,161256,1,45,250,52
25856,301598,282,154700,2,90,250,52
16986,310472,1057,159159,1,45,250,52
26379,301077,283,162053,2,90,250,52
27053,300400,452,147917,2,90,250,52
24756,302698,337,153877,2,90,250,52
23094,304353,2029,142831,1,45,250,52
15958,311489,853,161295,1,45,250,52
24940,302515,282,153022,2,90,250,52
17014,310449,1047,162264,1,45,250,52
19477,307964,500,159970,1,45,250,52
12102,315356,113,162337,1,45,250,52
12100,315357,112,161579,1,45,250,52
12203,315255,114,161582,1,45,250,52
12947,314510,170,160839,1,45,250,52
12085,315373,112,161065,1,45,250,52
13001,314457,169,160589,1,45,250,52
12167,315292,112,160797,1,45,250,52
12925,314531,170,162136,1,45,250,52
12202,315256,112,161579,1,45,250,52
12118,315341,114,162337,1,45,250,52
12106,315351,114,161310,1,45,250,52
12258,315200,113,161310,1,45,250,52
12162,315296,113,161308,1,45,250,52
12097,315360,113,161582,1,45,250,52
13406,314053,225,160905,1,45,250,52
13201,314256,169,161379,1,45,250,52
13234,314225,170,161893,1,45,250,52
14492,312965,224,161689,1,45,250,52
13572,313887,225,162415,1,45,250,52
12105,315352,113,161308,1,45,250,52
12223,315235,114,160278,1,45,250,52
12098,315360,113,161823,1,45,250,52
12175,315284,113,161067,1,45,250,52
12220,315237,112,160546,1,45,250,52
12169,315290,114,160798,1,45,250,52
12105,315352,113,161309,1,45,250,52
12268,315191,114,161310,1,45,250,52
12109,315348,113,160547,1,45,250,52
12112,315346,114,160798,1,45,250,52
13198,314259,169,160345,1,45,250,52
12155,315304,112,161580,1,45,250,52
12164,315294,114,160278,1,45,250,52
12246,315211,112,160547,1,45,250,52
12091,315367,113,162093,1,45,250,52
12113,315345,114,160278,1,45,250,52
12280,315179,114,160798,1,45,250,52
12212,315246,113,160797,1,45,250,52
12105,315351,114,161310,1,45,250,52
12227,315230,114,161310,1,45,250,52
12098,315360,114,161582,1,45,250,52
12112,315346,114,160798,1,45,250,52
12254,315203,112,160797,1,45,250,52
13325,314134,169,161106,1,45,250,52
13242,314214,169,160839,1,45,250,52
13415,314043,168,160587,1,45,250,52
12179,315279,112,161822,1,45,250,52
12105,315353,114,161067,1,45,250,52
12402,315056,114,161067,1,45,250,52
12404,315054,113,160277,1,45,250,52
12112,315344,114,160278,1,45,250,52
12229,315229,114,161824,1,45,250,52
12112,315346,114,160798,1,45,250,52
12124,315333,112,161309,1,45,250,52
12274,315185,113,162336,1,45,250,52
13242,314216,226,161417,1,45,250,52
12159,315299,113,160796,1,45,250,52
12297,315161,113,160277,1,45,250,52
12111,315346,113,160797,1,45,250,52
12173,315284,113,160798,1,45,250,52
12289,315170,113,161066,1,45,250,52
12675,314785,113,161823,1,45,250,52
13196,314259,112,160275,1,45,250,52
14156,313302,169,162405,1,45,250,52
14745,312713,225,160384,1,45,250,52
13167,314290,113,162097,1,45,250,52
13334,314124,112,160546,1,45,250,52
13276,314183,112,161313,1,45,250,52
13174,314282,112,161825,1,45,250,52
14517,312941,168,160869,1,45,250,52
13203,314254,113,161072,1,45,250,52
14853,312605,224,161931,1,45,250,52
13326,314132,112,161314,1,45,250,52
13221,314237,112,161073,1,45,250,52
16709,310747,2263,157724,1,45,250,52
14404,313045,288,160456,1,45,250,52
12110,315348,113,161311,1,45,250,52
12090,315367,112,160548,1,45,250,52
12240,315218,112,160797,1,45,250,52
12123,315336,113,160798,1,45,250,52
12125,315332,112,162335,1,45,250,52
12241,315217,114,162337,1,45,250,52
12078,315379,111,161580,1,45,250,52
13107,314350,170,161625,1,45,250,52
12238,315220,112,161069,1,45,250,52
12167,315292,112,160277,1,45,250,52
12086,315371,113,161311,1,45,250,52
12247,315211,112,160276,1,45,250,52
12113,315346,113,160277,1,45,250,52
13095,314363,169,161888,1,45,250,52
12242,315215,112,161071,1,45,250,52
12116,315343,113,161311,1,45,250,52
12868,314590,169,160840,1,45,250,52
12248,315209,113,160549,1,45,250,52
12108,315350,112,161069,1,45,250,52
12079,315378,113,161823,1,45,250,52
12269,315189,113,161070,1,45,250,52
12195,315263,113,161583,1,45,250,52
12071,315385,113,162095,1,45,250,52
12242,315216,113,161823,1,45,250,52
12071,315387,112,162335,1,45,250,52
12112,315346,114,160799,1,45,250,52
12310,315147,112,160797,1,45,250,52
12117,315341,113,161071,1,45,250,52
12890,314567,169,161865,1,45,250,52
12251,315207,112,161310,1,45,250,52
12079,315379,112,161822,1,45,250,52
12935,314524,170,162404,1,45,250,52
12258,315199,112,160549,1,45,250,52
12124,315334,114,160278,1,45,250,52
12090,315367,112,160548,1,45,250,52
12280,315179,113,161070,1,45,250,52
13062,314395,169,156391,1,45,250,52
12093,315365,112,160276,1,45,250,52
13395,314064,169,161650,1,45,250,52
12116,315342,112,161309,1,45,250,52
12092,315365,112,160794,1,45,250,52
12321,315137,113,160547,1,45,250,52
13002,314457,171,162378,1,45,250,52
12093,315364,112,160275,1,45,250,52
12261,315197,112,161065,1,45,250,52
12117,315341,114,161310,1,45,250,52
12078,315379,112,161579,1,45,250,52
12335,315123,114,162337,1,45,250,52
12144,315313,112,160546,1,45,250,52
12093,315365,112,160276,1,45,250,52
12270,315188,112,160546,1,45,250,52
12134,315324,114,161824,1,45,250,52
12952,314505,171,161380,1,45,250,52
13378,314079,223,161930,1,45,250,52
15181,312280,339,160229,1,45,250,52
12622,314832,113,158535,1,45,250,52
12269,315188,112,161065,1,45,250,52
13077,314381,170,160345,1,45,250,52
12132,315326,112,162336,1,45,250,52
12264,315193,112,161579,1,45,250,52
12105,315353,113,161310,1,45,250,52
12113,315345,113,160277,1,45,250,52
12335,315122,112,160275,1,45,250,52
13271,314188,227,162446,1,45,250,52
12838,314619,170,160839,1,45,250,52
13380,314078,168,161130,1,45,250,52
12113,315346,113,160277,1,45,250,52
12093,315364,112,160275,1,45,250,52
12306,315152,112,160795,1,45,250,52
12168,315290,113,161582,1,45,250,52
12112,315346,111,161308,1,45,250,52
12328,315130,113,160276,1,45,250,52
12071,315386,112,162092,1,45,250,52
12079,315379,113,161580,1,45,250,52
12290,315167,113,160796,1,45,250,52
12151,315307,113,160278,1,45,250,52
12085,315371,113,161309,1,45,250,52
12331,315127,112,161822,1,45,250,52
12964,314495,169,161135,1,45,250,52
12869,314588,169,161378,1,45,250,52
13139,314320,170,161134,1,45,250,52
12121,315337,113,160548,1,45,250,52
12085,315372,112,161064,1,45,250,52
12327,315131,112,162335,1,45,250,52
12164,315294,113,161823,1,45,250,52
12093,315364,112,160277,1,45,250,52
12294,315164,112,160546,1,45,250,52
12206,315253,112,162335,1,45,250,52
12087,315369,113,161066,1,45,250,52
12331,315127,112,162092,1,45,250,52
12126,315332,113,162093,1,45,250,52
12086,315372,113,161309,1,45,250,52
12329,315130,113,161823,1,45,250,52
12116,315342,113,161067,1,45,250,52
12162,315296,113,161066,1,45,250,52
12295,315162,112,161309,1,45,250,52
12072,315386,113,162336,1,45,250,52
12093,315364,113,160277,1,45,250,52
12317,315142,113,161309,1,45,250,52
13098,314360,168,162378,1,45,250,52
12093,315363,113,160277,1,45,250,52
12307,315151,112,160276,1,45,250,52
12085,315372,113,161309,1,45,250,52
12090,315368,112,160546,1,45,250,52
13204,314254,170,161866,1,45,250,52
12208,315251,112,162336,1,45,250,52
12093,315363,113,160277,1,45,250,52
12365,315094,113,161309,1,45,250,52
12092,315365,112,160795,1,45,250,52
13166,314293,170,162377,1,45,250,52
12351,315106,111,161579,1,45,250,52
12103,315355,112,162336,1,45,250,52
13056,314401,170,160320,1,45,250,52
12307,315151,112,161066,1,45,250,52
12071,315386,113,162336,1,45,250,52
12105,315353,114,161310,1,45,250,52
12316,315141,112,160795,1,45,250,52
13509,313949,227,157806,1,45,250,52
12092,315365,112,160794,1,45,250,52
12314,315144,113,161066,1,45,250,52
12108,315350,114,161310,1,45,250,52
12100,315357,112,161579,1,45,250,52
12307,315150,113,161824,1,45,250,52
12124,315334,113,162093,1,45,250,52
13088,314370,168,160834,1,45,250,52
12315,315142,112,161066,1,45,250,52
13115,314343,171,160868,1,45,250,52
14241,313217,225,160411,1,45,250,52
12324,315133,111,160276,1,45,250,52
12163,315296,114,162094,1,45,250,52
12110,315348,112,161309,1,45,250,52
12319,315138,112,161064,1,45,250,52
13062,314395,225,161661,1,45,250,52
12085,315373,112,161065,1,45,250,52
12361,315097,112,162335,1,45,250,52
12146,315312,114,160548,1,45,250,52
12101,315356,114,161824,1,45,250,52
12331,315126,112,160276,1,45,250,52
12092,315367,114,162337,1,45,250,52
12147,315311,113,160276,1,45,250,52
14514,312943,282,162276,1,45,250,52
13371,314087,170,161377,1,45,250,52
12945,314512,169,161891,1,45,250,52
12340,315118,113,161823,1,45,250,52
12146,315312,113,161824,1,45,250,52
12111,315346,113,160797,1,45,250,52
12457,315001,113,161310,1,45,250,52
13024,314434,168,161623,1,45,250,52
12131,315326,113,160277,1,45,250,52
13241,314217,169,160838,1,45,250,52
12098,315360,113,161823,1,45,250,52
12110,315348,114,160548,1,45,250,52
13417,314041,170,162161,1,45,250,52
12167,315291,113,160547,1,45,250,52
12105,315352,113,161308,1,45,250,52
12356,315102,114,161310,1,45,250,52
13075,314382,170,161378,1,45,250,52
12157,315302,114,161310,1,45,250,52
12419,315038,113,161309,1,45,250,52
12149,315310,114,162094,1,45,250,52
12112,315345,113,160277,1,45,250,52
12367,315091,114,160278,1,45,250,52
12152,315307,113,161066,1,45,250,52
12105,315352,113,161309,1,45,250,52
13525,313933,171,160868,1,45,250,52
12219,315240,113,161823,1,45,250,52
12221,315235,114,161824,1,45,250,52
13590,313868,169,160865,1,45,250,52
12156,315303,113,161309,1,45,250,52
12984,314473,168,160587,1,45,250,52
12364,315094,113,161066,1,45,250,52
12440,315018,114,160798,1,45,250,52
12098,315358,113,161824,1,45,250,52
12374,315083,114,160278,1,45,250,52
12893,314566,168,161866,1,45,250,52
13249,314208,169,162403,1,45,250,52
12421,315038,113,160547,1,45,250,52
12168,315290,113,160797,1,45,250,52
14288,313169,225,161721,1,45,250,52
12406,315053,114,162094,1,45,250,52
12097,315360,113,161580,1,45,250,52
12168,315290,114,161310,1,45,250,52
13393,314066,169,160864,1,45,250,52
13095,314363,169,161648,1,45,250,52
12113,315344,114,160278,1,45,250,52
12422,315037,114,161310,1,45,250,52
12111,315346,113,160797,1,45,250,52
12164,315294,112,161823,1,45,250,52
12430,315028,112,160796,1,45,250,52
13281,314177,168,161861,1,45,250,52
13604,313855,168,161623,1,45,250,52
13495,313962,112,160800,1,45,250,52
13182,314275,113,161314,1,45,250,52
13211,314247,112,161314,1,45,250,52
14582,312875,169,161354,1,45,250,52
13227,314231,112,160801,1,45,250,52
16641,310815,2281,153733,1,45,250,52
12372,315076,115,160551,1,45,250,52
12108,315350,114,161067,1,45,250,52
12110,315348,113,161309,1,45,250,52
12380,315078,113,161579,1,45,250,52
12161,315297,113,162336,1,45,250,52
12131,315326,111,161579,1,45,250,52
12387,315071,114,161310,1,45,250,52
13005,314452,169,161351,1,45,250,52
12159,315300,113,161309,1,45,250,52
12374,315083,112,160545,1,45,250,52
13374,314085,170,161864,1,45,250,52
12132,315325,111,161822,1,45,250,52
12402,315057,112,160795,1,45,250,52
12921,314536,169,161377,1,45,250,52
13181,314277,168,162402,1,45,250,52
12380,315078,112,160795,1,45,250,52
13998,313460,226,160642,1,45,250,52
12111,315347,113,161309,1,45,250,52
12375,315082,112,161307,1,45,250,52
12088,315370,113,161309,1,45,250,52
12119,315340,113,160277,1,45,250,52
12385,315072,112,160275,1,45,250,52
12151,315308,113,160798,1,45,250,52
12994,314462,170,161353,1,45,250,52
12379,315079,112,161308,1,45,250,52
12086,315372,113,161309,1,45,250,52
12105,315354,113,161309,1,45,250,52
12375,315082,112,161821,1,45,250,52
12123,315336,113,160797,1,45,250,52
12099,315359,113,161823,1,45,250,52
12390,315067,112,160795,1,45,250,52
12144,315313,113,160547,1,45,250,52
12091,315368,113,162336,1,45,250,52
12393,315064,112,160275,1,45,250,52
12104,315355,114,162094,1,45,250,52
12099,315359,113,161580,1,45,250,52
12387,315070,112,161065,1,45,250,52
12136,315322,114,160798,1,45,250,52
13401,314056,224,161388,1,45,250,52
12440,315019,113,160797,1,45,250,52
12116,315342,113,161067,1,45,250,52
12134,315324,112,160795,1,45,250,52
12398,315059,112,160795,1,45,250,52
12071,315386,113,162093,1,45,250,52
12086,315372,113,161309,1,45,250,52
13092,314366,170,160839,1,45,250,52
12149,315310,113,160547,1,45,250,52
12092,315364,113,160796,1,45,250,52
13468,313990,225,161417,1,45,250,52
12108,315351,113,161309,1,45,250,52
12090,315367,112,160545,1,45,250,52
13154,314304,169,161351,1,45,250,52
12176,315283,113,161309,1,45,250,52
12181,315277,113,161310,1,45,250,52
12393,315064,112,161821,1,45,250,52
13004,314453,170,160837,1,45,250,52
12105,315354,113,161309,1,45,250,52
12394,315063,112,161578,1,45,250,52
12117,315341,114,161310,1,45,250,52
12093,315364,112,160276,1,45,250,52
12457,315001,112,161308,1,45,250,52
12115,315344,113,160277,1,45,250,52
12139,315318,112,161307,1,45,250,52
12414,315044,113,160277,1,45,250,52
13133,314326,169,160347,1,45,250,52
12133,315324,113,161823,1,45,250,52
12439,315020,113,160797,1,45,250,52
12085,315372,112,161308,1,45,250,52
13913,313545,282,160429,1,45,250,52
12409,315048,113,161309,1,45,250,52
12140,315319,112,161067,1,45,250,52
12093,315363,112,160278,1,45,250,52
12469,314990,112,161065,1,45,250,52
12115,315343,113,160277,1,45,250,52
12080,315377,112,161578,1,45,250,52
12414,315044,113,161066,1,45,250,52
12151,315308,113,160277,1,45,250,52
12125,315331,113,162094,1,45,250,52
12424,315034,113,160277,1,45,250,52
12080,315378,113,161824,1,45,250,52
12112,315347,113,160796,1,45,250,52
12419,315038,112,161065,1,45,250,52
12124,315334,114,160278,1,45,250,52
12136,315322,113,160797,1,45,250,52
12428,315029,112,160795,1,45,250,52
12085,315372,113,161309,1,45,250,52
12125,315333,112,162092,1,45,250,52
12422,315036,113,161309,1,45,250,52
12171,315288,113,160277,1,45,250,52
12086,315371,113,161309,1,45,250,52
12499,314960,113,161066,1,45,250,52
12085,315372,112,161307,1,45,250,52
12875,314583,169,160346,1,45,250,52
13173,314285,169,161350,1,45,250,52
12133,315326,112,161581,1,45,250,52
12237,315220,112,160550,1,45,250,52
12426,315031,111,161064,1,45,250,52
12085,315372,113,161309,1,45,250,52
12092,315366,112,160795,1,45,250,52
13599,313859,170,160866,1,45,250,52
12147,315312,112,160547,1,45,250,52
12085,315371,113,161066,1,45,250,52
12446,315012,112,161579,1,45,250,52
12071,315386,113,162093,1,45,250,52
12812,314646,169,161132,1,45,250,52
12460,314999,113,160546,1,45,250,52
12124,315334,113,160276,1,45,250,52
12105,315353,113,161309,1,45,250,52
12477,314980,112,162334,1,45,250,52
12078,315379,113,161580,1,45,250,52
13080,314377,170,161893,1,45,250,52
13201,314257,169,160838,1,45,250,52
12134,315325,112,161581,1,45,250,52
12093,315363,112,160277,1,45,250,52
12439,315019,112,161308,1,45,250,52
12113,315346,114,160797,1,45,250,52
12107,315351,113,161309,1,45,250,52
14888,312569,336,161767,1,45,250,52
12161,315298,113,162336,1,45,250,52
12089,315368,111,160546,1,45,250,52
12524,314934,112,160546,1,45,250,52
12094,315365,113,162336,1,45,250,52
14252,313205,282,157873,1,45,250,52
14647,312810,283,162486,1,45,250,52
12109,315350,113,161581,1,45,250,52
15111,312350,339,160143,1,45,250,52
14910,312544,281,154561,1,45,250,52
12093,315365,112,160276,1,45,250,52
12079,315379,112,161822,1,45,250,52
12458,315000,113,160277,1,45,250,52
12136,315323,113,161823,1,45,250,52
12079,315377,113,161823,1,45,250,52
12446,315012,113,161823,1,45,250,52
13409,314049,224,160356,1,45,250,52
13162,314296,169,161865,1,45,250,52
12478,314981,113,160547,1,45,250,52
12117,315341,113,161308,1,45,250,52
12078,315379,112,161578,1,45,250,52
12477,314980,113,161066,1,45,250,52
13078,314381,169,161108,1,45,250,52
12078,315379,112,161580,1,45,250,52
12464,314993,113,160796,1,45,250,52
12130,315328,113,161582,1,45,250,52
12105,315352,113,161067,1,45,250,52
12459,314998,112,161308,1,45,250,52
13118,314340,225,162417,1,45,250,52
12918,314541,170,161109,1,45,250,52
12488,314970,112,160276,1,45,250,52
13202,314256,168,161621,1,45,250,52
12092,315365,112,160795,1,45,250,52
13418,314040,170,160866,1,45,250,52
14068,313390,225,160905,1,45,250,52
12132,315325,113,161581,1,45,250,52
12550,314908,114,160278,1,45,250,52
12121,315337,111,160545,1,45,250,52
12116,315342,113,160276,1,45,250,52
13585,313872,169,160864,1,45,250,52
12071,315387,112,162335,1,45,250,52
12105,315353,114,161310,1,45,250,52
12489,314969,113,161309,1,45,250,52
12139,315319,112,161068,1,45,250,52
12114,315343,113,160548,1,45,250,52
13488,313969,170,161352,1,45,250,52
12146,315312,112,160795,1,45,250,52
13216,314241,170,161866,1,45,250,52
12493,314966,113,161066,1,45,250,52
12127,315331,112,162335,1,45,250,52
12093,315363,112,160277,1,45,250,52
12475,314983,112,161308,1,45,250,52
12092,315367,114,162337,1,45,250,52
12090,315367,112,160545,1,45,250,52
12463,314995,112,162092,1,45,250,52
12181,315278,114,160548,1,45,250,52
12091,315367,113,162335,1,45,250,52
13364,314093,169,161891,1,45,250,52
12100,315359,113,161580,1,45,250,52
12159,315299,113,161309,1,45,250,52
12481,314976,112,161308,1,45,250,52
12192,315267,113,161823,1,45,250,52
12112,315345,114,161310,1,45,250,52
12490,314967,112,160795,1,45,250,52
12085,315373,112,161066,1,45,250,52
12093,315365,112,160276,1,45,250,52
14587,312871,225,161717,1,45,250,52
12269,315190,112,160797,1,45,250,52
12093,315363,112,160277,1,45,250,52
12495,314963,112,160276,1,45,250,52
12078,315380,112,161579,1,45,250,52
12092,315365,113,160796,1,45,250,52
14774,312684,282,161245,1,45,250,52
13244,314215,168,160588,1,45,250,52
12094,315363,113,160277,1,45,250,52
12520,314938,112,160795,1,45,250,52
12093,315365,113,160796,1,45,250,52
