cpu,lpm,transmit,listen,hops,d,_R,_Nb
15209,312249,470,156648,1,45,250,52
12779,314689,55,140710,2,90,250,52
16705,310752,584,159698,1,45,250,52
12417,315049,55,154520,2,90,250,52
17920,309537,590,153938,1,45,250,52
21487,305981,4378,145898,2,90,250,52
18652,308804,583,147299,1,45,250,52
13422,314028,57,150321,2,90,250,52
18376,309080,766,152930,1,45,250,52
17766,309700,2212,151840,2,90,250,52
14602,312855,374,151891,1,45,250,52
13455,313991,58,157565,2,90,250,52
15524,311934,429,156576,1,45,250,52
13596,313872,55,152899,2,90,250,52
15848,311608,514,155839,1,45,250,52
16771,310695,2215,150810,2,90,250,52
14433,313022,431,151873,1,45,250,52
13520,313929,57,153899,2,90,250,52
15096,312363,521,156687,1,45,250,52
13543,313923,55,152287,2,90,250,52
15403,312052,472,155500,1,45,250,52
17607,309860,2220,152371,2,90,250,52
14900,312557,474,152753,1,45,250,52
12438,315009,57,156591,2,90,250,52
14450,313007,372,156371,1,45,250,52
12304,315164,55,159278,2,90,250,52
13410,314048,312,154477,1,45,250,52
12385,315080,55,153396,2,90,250,52
16724,310793,485,158080,1,45,250,52
13161,314308,55,151910,2,90,250,52
16253,311412,579,154037,1,45,250,52
13563,313902,55,149848,2,90,250,52
16141,311316,476,160058,1,45,250,52
13646,313821,55,153078,2,90,250,52
17993,309461,646,153369,1,45,250,52
13682,313786,55,152288,2,90,250,52
15499,311952,471,156434,1,45,250,52
13413,314054,55,161185,2,90,250,52
15679,311776,424,154574,1,45,250,52
13496,313970,54,153935,2,90,250,52
15657,311796,480,155403,1,45,250,52
13499,313968,55,158511,2,90,250,52
16205,311250,423,154336,1,45,250,52
13410,314057,55,157774,2,90,250,52
14666,312791,416,155547,1,45,250,52
13638,313830,55,150806,2,90,250,52
16338,311114,528,153141,1,45,250,52
13505,313961,55,159277,2,90,250,52
15218,312238,469,157184,1,45,250,52
13851,313596,316,159907,1,45,250,52
16902,310568,389,157331,2,90,250,52
14803,312650,168,160161,2,90,250,52
14784,312680,556,146779,1,45,250,52
17727,309730,2225,152888,2,90,250,52
16354,311097,578,150764,1,45,250,52
13178,314273,57,161342,2,90,250,52
16366,311089,426,149733,1,45,250,52
13521,313945,55,153422,2,90,250,52
15688,311765,527,155658,1,45,250,52
13681,313786,55,154752,2,90,250,52
15775,311682,472,158431,1,45,250,52
13580,313887,55,152826,2,90,250,52
16193,311262,572,150345,1,45,250,52
13644,313823,56,149540,2,90,250,52
16542,310907,628,153719,1,45,250,52
13631,313835,55,154094,2,90,250,52
16655,310804,311,160571,1,45,250,52
13530,313937,55,153111,2,90,250,52
19658,307796,685,146605,1,45,250,52
22273,305194,4361,139256,2,90,250,52
19396,308061,583,152213,1,45,250,52
17242,310206,2227,145677,2,90,250,52
21301,306389,706,151981,1,45,250,52
12794,314656,57,148208,2,90,250,52
18301,309392,714,151296,1,45,250,52
16923,310540,2221,153704,2,90,250,52
14634,312822,373,153166,1,45,250,52
12459,314989,57,156260,2,90,250,52
16361,311093,540,151738,1,45,250,52
12363,315104,55,155746,2,90,250,52
14331,313129,416,154823,1,45,250,52
15967,311503,277,157197,2,90,250,52
15188,312270,555,147090,1,45,250,52
13522,313933,56,160431,2,90,250,52
15736,311720,471,154382,1,45,250,52
17629,309838,2225,150338,2,90,250,52
16891,310567,585,151792,1,45,250,52
12418,315029,57,152586,2,90,250,52
16947,310514,432,156971,1,45,250,52
12537,314930,55,155184,2,90,250,52
16904,310718,727,153181,1,45,250,52
12472,314996,55,155111,2,90,250,52
15289,312254,561,156241,1,45,250,52
13176,314293,55,154944,2,90,250,52
16457,310981,535,153627,1,45,250,52
17119,310345,2213,147192,2,90,250,52
17335,310125,448,157518,1,45,250,52
12491,314957,58,154245,2,90,250,52
15484,311986,687,153821,1,45,250,52
12369,315097,55,157424,2,90,250,52
14493,312944,370,156863,1,45,250,52
12450,315017,55,158518,2,90,250,52
14978,312476,370,153409,1,45,250,52
12321,315147,55,157100,2,90,250,52
12960,314500,259,160454,1,45,250,52
12222,315244,55,161333,2,90,250,52
14991,312467,414,153790,1,45,250,52
12471,314997,55,156208,2,90,250,52
15204,312253,422,155587,1,45,250,52
12281,315186,55,160274,2,90,250,52
14867,312607,460,151288,1,45,250,52
12534,314933,55,150300,2,90,250,52
15948,311489,425,152279,1,45,250,52
12484,314982,55,155218,2,90,250,52
17183,310272,579,155127,1,45,250,52
12239,315228,55,159878,2,90,250,52
13152,314305,258,155484,1,45,250,52
12241,315226,55,160117,2,90,250,52
12997,314463,257,157373,1,45,250,52
13350,314119,55,156045,2,90,250,52
15490,311969,469,156375,1,45,250,52
13632,313834,55,152089,2,90,250,52
16295,311162,527,157498,1,45,250,52
13565,313902,55,153061,2,90,250,52
16943,310512,527,158740,1,45,250,52
13516,313950,55,160307,2,90,250,52
16221,311236,424,155082,1,45,250,52
13474,313993,55,156514,2,90,250,52
16732,310724,426,154592,1,45,250,52
13495,313972,55,153198,2,90,250,52
17180,310277,618,155753,1,45,250,52
16012,311455,220,145803,2,90,250,52
19583,307894,715,153841,1,45,250,52
13560,313899,56,156421,2,90,250,52
19324,308107,652,150142,1,45,250,52
13396,314071,55,157564,2,90,250,52
14091,313369,256,157111,1,45,250,52
17044,310421,2209,150589,2,90,250,52
18120,309364,628,150031,1,45,250,52
12381,315067,58,156642,2,90,250,52
16120,311579,419,154077,1,45,250,52
12380,315087,56,155692,2,90,250,52
17420,310035,573,154707,1,45,250,52
12466,315002,56,156466,2,90,250,52
17289,310159,526,151766,1,45,250,52
12281,315186,55,160665,2,90,250,52
14092,313371,258,157110,1,45,250,52
12300,315166,55,158877,2,90,250,52
17480,309974,616,154174,1,45,250,52
18673,308773,2340,157521,1,45,250,52
15491,311979,220,155211,2,90,250,52
15747,311707,392,148750,2,90,250,52
16212,311238,852,153970,1,45,250,52
12393,315064,56,152753,2,90,250,52
15072,312383,562,158792,1,45,250,52
12695,314773,55,151569,2,90,250,52
14993,312460,415,157904,1,45,250,52
12543,314924,55,148765,2,90,250,52
16896,310554,646,155181,1,45,250,52
17365,310103,2219,152437,2,90,250,52
13096,314366,262,153977,1,45,250,52
21481,305965,4384,148636,2,90,250,52
16105,311349,432,148362,1,45,250,52
12602,314846,57,155194,2,90,250,52
16149,311305,575,157514,1,45,250,52
13607,313858,55,152373,2,90,250,52
15482,311966,513,154583,1,45,250,52
16940,310527,2208,154739,2,90,250,52
13247,314217,262,154161,1,45,250,52
12460,314988,57,154478,2,90,250,52
15338,312117,426,156879,1,45,250,52
13467,314001,54,156783,2,90,250,52
15931,311522,472,158219,1,45,250,52
17061,310404,2201,154751,2,90,250,52
17944,309511,689,153193,1,45,250,52
21496,305953,4384,146938,2,90,250,52
16244,311209,580,143675,1,45,250,52
17464,309984,2225,146292,2,90,250,52
16038,311410,590,151204,1,45,250,52
12595,314854,57,160654,2,90,250,52
13257,314200,259,155221,1,45,250,52
16894,310572,2220,155533,2,90,250,52
13659,313805,400,154849,1,45,250,52
12440,315007,58,154060,2,90,250,52
16323,311130,576,156488,1,45,250,52
22199,305269,4387,143615,2,90,250,52
16781,310676,425,150158,1,45,250,52
13262,314186,57,153041,2,90,250,52
16729,310717,735,147887,1,45,250,52
19262,308204,2376,154063,2,90,250,52
13912,313551,444,153515,1,45,250,52
13644,313803,58,156030,2,90,250,52
15930,311523,471,153841,1,45,250,52
17484,309983,2227,149306,2,90,250,52
16761,310688,540,152667,1,45,250,52
12267,315180,58,157837,2,90,250,52
13099,314363,304,158172,1,45,250,52
13614,313856,55,155705,2,90,250,52
16241,311210,527,148037,1,45,250,52
14465,313000,165,160926,2,90,250,52
14014,313447,492,153850,1,45,250,52
13508,313950,56,153911,2,90,250,52
14852,312603,426,156873,1,45,250,52
17043,310423,2223,150606,2,90,250,52
17465,309989,594,151294,1,45,250,52
12255,315194,57,160095,2,90,250,52
14803,312652,372,154533,1,45,250,52
12358,315108,55,154212,2,90,250,52
16496,310959,583,154452,1,45,250,52
17579,309889,2219,146191,2,90,250,52
17548,309914,476,156780,1,45,250,52
12624,314823,57,144345,2,90,250,52
19896,307791,707,151603,1,45,250,52
12371,315097,55,155125,2,90,250,52
17085,310371,534,150467,1,45,250,52
12458,315008,55,157487,2,90,250,52
15843,311613,423,149429,1,45,250,52
12314,315154,56,159828,2,90,250,52
14682,312776,369,155039,1,45,250,52
12250,315216,55,160817,2,90,250,52
14916,312540,370,155801,1,45,250,52
12533,314934,55,154361,2,90,250,52
17209,310249,472,153194,1,45,250,52
21752,305716,4363,142875,2,90,250,52
16795,310661,632,147170,1,45,250,52
13368,314080,57,150360,2,90,250,52
16903,310554,433,159796,1,45,250,52
21543,305922,4384,144668,2,90,250,52
18720,308736,594,147086,1,45,250,52
13421,314029,57,154727,2,90,250,52
18335,309121,747,152180,1,45,250,52
17376,310091,2211,148585,2,90,250,52
16357,311099,622,152872,1,45,250,52
13984,313462,57,146614,2,90,250,52
18019,309436,600,151271,1,45,250,52
17059,310407,2214,155509,2,90,250,52
13573,313887,399,155358,1,45,250,52
12622,314826,57,149453,2,90,250,52
16420,311038,485,158321,1,45,250,52
13665,313804,55,154464,2,90,250,52
18256,309201,471,157545,1,45,250,52
22042,305425,4386,144518,2,90,250,52
17646,309809,711,142639,1,45,250,52
17146,310301,2224,155181,2,90,250,52
15065,312389,420,149293,1,45,250,52
12694,314756,58,158842,2,90,250,52
13273,314187,304,159199,1,45,250,52
17558,309906,2223,149571,2,90,250,52
16694,310764,528,149688,1,45,250,52
12510,314937,57,147485,2,90,250,52
17759,309697,700,156737,1,45,250,52
21856,305612,4378,142468,2,90,250,52
16718,310735,483,148185,1,45,250,52
13158,314292,58,160388,2,90,250,52
13185,314274,256,155475,1,45,250,52
17154,310313,2217,152955,2,90,250,52
13423,314036,355,154517,1,45,250,52
17049,310395,2225,150371,2,90,250,52
15841,311616,489,153237,1,45,250,52
17506,309943,2220,148550,2,90,250,52
15946,311512,534,151504,1,45,250,52
17724,309723,2231,154553,2,90,250,52
14890,312567,375,154441,1,45,250,52
17928,309520,2214,150433,2,90,250,52
15223,312231,479,148777,1,45,250,52
13398,314049,57,159080,2,90,250,52
13308,314153,350,158999,1,45,250,52
17716,309749,2218,145363,2,90,250,52
17231,310226,484,153028,1,45,250,52
21647,305802,4374,150769,2,90,250,52
14367,313089,467,150303,1,45,250,52
17252,310196,2212,150252,2,90,250,52
15798,311658,489,152284,1,45,250,52
12564,314886,58,156198,2,90,250,52
15111,312346,429,155607,1,45,250,52
17090,310374,2220,156813,2,90,250,52
16299,311159,486,150919,1,45,250,52
12337,315112,57,159793,2,90,250,52
14860,312594,371,153185,1,45,250,52
12255,315211,55,159606,2,90,250,52
12954,314507,259,158645,1,45,250,52
13674,313795,55,155991,2,90,250,52
15783,311673,515,153878,1,45,250,52
13701,313765,55,149562,2,90,250,52
15925,311532,573,158540,1,45,250,52
13460,314006,55,158542,2,90,250,52
15281,312176,519,154925,1,45,250,52
13724,313743,55,155384,2,90,250,52
15289,312168,469,155404,1,45,250,52
13569,313899,55,155241,2,90,250,52
16046,311414,371,158487,1,45,250,52
13597,313870,55,150297,2,90,250,52
16364,311088,648,149699,1,45,250,52
17598,309869,2198,156532,2,90,250,52
13465,313995,307,154222,1,45,250,52
13310,314136,58,160882,2,90,250,52
15773,311685,485,154606,1,45,250,52
13414,314054,55,161588,2,90,250,52
14798,312659,506,156445,1,45,250,52
13731,313735,54,153173,2,90,250,52
15354,312103,516,158240,1,45,250,52
13518,313950,56,157920,2,90,250,52
15278,312177,411,148840,1,45,250,52
13352,314115,55,160904,2,90,250,52
13447,314013,393,158524,1,45,250,52
13810,313656,55,150802,2,90,250,52
17214,310245,412,160803,1,45,250,52
18905,308551,443,157166,1,45,250,52
13619,313848,55,149623,2,90,250,52
18843,308625,2332,148195,2,90,250,52
17938,309517,793,147115,1,45,250,52
21716,305730,4365,145409,2,90,250,52
16150,311304,488,141373,1,45,250,52
12334,315114,57,157849,2,90,250,52
13318,314144,350,160536,1,45,250,52
13467,314002,55,154827,2,90,250,52
14877,312580,508,156204,1,45,250,52
17658,309807,2220,142882,2,90,250,52
16744,310714,529,155838,1,45,250,52
12265,315182,57,159879,2,90,250,52
16208,311248,519,155661,1,45,250,52
13353,314115,55,153015,2,90,250,52
16847,310610,616,155757,1,45,250,52
17943,309521,2214,147501,2,90,250,52
15722,311733,520,150617,1,45,250,52
14704,312745,286,160737,2,90,250,52
13814,313646,442,155608,1,45,250,52
12417,315041,56,153180,2,90,250,52
15993,311465,483,154370,1,45,250,52
12498,314968,55,159803,2,90,250,52
15116,312340,425,155363,1,45,250,52
12342,315126,56,158265,2,90,250,52
14691,312766,424,154582,1,45,250,52
12607,314861,55,159249,2,90,250,52
14498,312960,369,151191,1,45,250,52
13774,313692,55,151254,2,90,250,52
16423,311030,535,157882,1,45,250,52
13388,314079,55,159606,2,90,250,52
13014,314447,257,158919,1,45,250,52
13478,313989,55,157016,2,90,250,52
16607,310851,619,153712,1,45,250,52
13743,313723,55,155447,2,90,250,52
15295,312161,413,155845,1,45,250,52
13634,313833,55,151073,2,90,250,52
17365,310092,593,157233,1,45,250,52
13423,314044,55,156485,2,90,250,52
15311,312143,426,149601,1,45,250,52
13620,313847,55,157073,2,90,250,52
13600,313858,348,159163,1,45,250,52
13487,313981,55,153765,2,90,250,52
12962,314499,258,159943,1,45,250,52
17361,310106,2229,157551,2,90,250,52
16370,311087,418,153520,1,45,250,52
12606,314841,57,154038,2,90,250,52
15116,312340,528,152201,1,45,250,52
12298,315169,55,157075,2,90,250,52
16645,310809,534,152621,1,45,250,52
12325,315142,55,156316,2,90,250,52
12953,314507,256,159425,1,45,250,52
13301,314168,55,149530,2,90,250,52
17354,310104,525,157582,1,45,250,52
21706,305761,4375,149341,2,90,250,52
16625,310831,634,151594,1,45,250,52
17141,310306,2217,149464,2,90,250,52
16326,311131,624,147153,1,45,250,52
12878,314571,57,155144,2,90,250,52
15132,312324,429,154854,1,45,250,52
13427,314039,55,155526,2,90,250,52
16363,311095,674,154268,1,45,250,52
17314,310152,2219,145947,2,90,250,52
16347,311110,677,151317,1,45,250,52
12776,314672,58,147929,2,90,250,52
16697,310760,532,155443,1,45,250,52
13636,313834,55,153333,2,90,250,52
15846,311612,619,153682,1,45,250,52
13749,313715,55,145116,2,90,250,52
16943,310514,693,153852,1,45,250,52
17789,309680,2226,155172,2,90,250,52
16681,310776,473,150541,1,45,250,52
17739,309708,2222,148870,2,90,250,52
16046,311411,490,153254,1,45,250,52
17603,309844,2220,151846,2,90,250,52
15998,311460,578,153809,1,45,250,52
13829,313618,58,152175,2,90,250,52
17569,309887,598,152981,1,45,250,52
13602,313866,55,150788,2,90,250,52
16107,311352,371,158214,1,45,250,52
18293,309159,613,148279,1,45,250,52
17869,309596,2208,145973,2,90,250,52
15132,312319,230,159790,2,90,250,52
15841,311620,570,152805,1,45,250,52
13380,314075,56,159278,2,90,250,52
15268,312189,474,153874,1,45,250,52
13474,313993,55,156540,2,90,250,52
14909,312547,461,156163,1,45,250,52
17300,310166,2222,147399,2,90,250,52
16775,310686,426,154303,1,45,250,52
12453,314996,57,153617,2,90,250,52
17944,309507,655,150196,1,45,250,52
17331,310137,2218,156803,2,90,250,52
13248,314211,306,154530,1,45,250,52
21647,305800,4381,149828,2,90,250,52
17120,310335,536,144362,1,45,250,52
12472,314976,57,160387,2,90,250,52
12977,314483,258,158920,1,45,250,52
13533,313933,55,152667,2,90,250,52
16268,311189,528,157486,1,45,250,52
21899,305569,4330,149847,2,90,250,52
17212,310247,428,149340,1,45,250,52
13383,314066,57,151457,2,90,250,52
14738,312715,428,157319,1,45,250,52
17294,310171,2214,153749,2,90,250,52
13420,314040,351,154048,1,45,250,52
13863,313589,58,148248,2,90,250,52
15494,311960,428,154249,1,45,250,52
13339,314122,56,160116,2,90,250,52
13110,314351,304,158955,1,45,250,52
16767,310699,2210,155290,2,90,250,52
15600,311858,521,154561,1,45,250,52
13738,313720,57,159713,2,90,250,52
14955,312501,416,155859,1,45,250,52
13591,313867,56,152076,2,90,250,52
16897,310561,534,155674,1,45,250,52
13389,314078,55,163139,2,90,250,52
15258,312199,462,155132,1,45,250,52
13737,313739,55,156472,2,90,250,52
16415,311042,483,149920,1,45,250,52
17381,310075,2219,154953,2,90,250,52
15069,312389,476,152490,1,45,250,52
12576,314872,57,147253,2,90,250,52
16315,311142,576,159818,1,45,250,52
13432,314049,56,151945,2,90,250,52
15643,311813,480,157713,1,45,250,52
13499,313956,55,154519,2,90,250,52
15233,312222,423,155260,1,45,250,52
13372,314094,55,157056,2,90,250,52
13018,314442,256,156856,1,45,250,52
13690,313790,55,157256,2,90,250,52
15766,311692,482,155154,1,45,250,52
21813,305640,4386,147297,2,90,250,52
16145,311311,520,147267,1,45,250,52
13290,314159,57,154406,2,90,250,52
14597,312860,371,156840,1,45,250,52
17665,309818,2222,151631,2,90,250,52
16153,311304,477,148425,1,45,250,52
13511,314187,57,155765,2,90,250,52
