cpu,lpm,transmit,listen,hops,d,_R,_Nb
15812,311644,478,156903,1,45,250,52
12597,314851,57,155991,2,90,250,52
15960,311500,415,151808,1,45,250,52
17806,309658,2323,152847,2,90,250,52
18328,309127,533,159021,1,45,250,52
12356,315092,57,156068,2,90,250,52
18044,309413,798,154780,1,45,250,52
15759,311708,441,154437,2,90,250,52
17301,310156,577,158809,1,45,250,52
13554,313906,56,159761,2,90,250,52
16179,311278,586,151395,1,45,250,52
18441,309022,2265,153502,2,90,250,52
17373,310084,751,156132,1,45,250,52
13738,313710,171,154663,2,90,250,52
18499,308958,541,159538,1,45,250,52
12339,315119,57,154806,2,90,250,52
16100,311357,507,156577,1,45,250,52
12514,314953,112,157464,2,90,250,52
15684,311773,373,156283,1,45,250,52
13497,313961,168,159049,2,90,250,52
16148,311309,510,156299,1,45,250,52
14445,313015,224,153888,2,90,250,52
16351,311106,371,153666,1,45,250,52
16676,310779,2208,153884,2,90,250,52
17511,309947,488,156693,1,45,250,52
12328,315120,57,157471,2,90,250,52
16167,311290,427,157646,1,45,250,52
12389,315079,56,153264,2,90,250,52
15822,311636,470,156267,1,45,250,52
12572,314894,110,154412,2,90,250,52
17043,310413,531,153230,1,45,250,52
12372,315086,57,158215,2,90,250,52
17191,310266,739,156875,1,45,250,52
15740,311731,384,160402,2,90,250,52
19067,308390,710,156087,1,45,250,52
12799,314654,112,155449,2,90,250,52
16219,311237,519,156051,1,45,250,52
12638,314819,113,156635,2,90,250,52
17632,309825,530,157540,1,45,250,52
12293,315165,56,158483,2,90,250,52
15984,311473,461,155241,1,45,250,52
12540,314927,111,159725,2,90,250,52
15444,312013,453,156358,1,45,250,52
12389,315068,57,157431,2,90,250,52
18048,309410,574,157545,1,45,250,52
12353,315115,55,155752,2,90,250,52
16294,311165,411,158750,1,45,250,52
14288,313180,165,162000,2,90,250,52
18059,309395,584,155101,1,45,250,52
13544,313913,56,154859,2,90,250,52
16200,311257,416,156419,1,45,250,52
16876,310589,2222,152321,2,90,250,52
16123,311335,417,158395,1,45,250,52
12308,315140,57,157413,2,90,250,52
16585,310872,416,157343,1,45,250,52
12435,315032,55,154609,2,90,250,52
16911,310547,425,158649,1,45,250,52
12349,315119,56,157444,2,90,250,52
18456,309000,581,158269,1,45,250,52
12435,315030,55,152900,2,90,250,52
17628,309829,524,157178,1,45,250,52
12448,315019,55,153491,2,90,250,52
17027,310430,569,156362,1,45,250,52
12651,314815,110,151872,2,90,250,52
15764,311693,372,157324,1,45,250,52
12343,315115,56,156912,2,90,250,52
16416,311041,451,159200,1,45,250,52
12479,314987,55,157157,2,90,250,52
18308,309150,965,155774,1,45,250,52
14682,312786,165,155800,2,90,250,52
15854,311603,429,156841,1,45,250,52
12378,315080,57,154943,2,90,250,52
17242,310215,550,156430,1,45,250,52
13165,314301,110,158009,2,90,250,52
17628,309829,624,159117,1,45,250,52
12494,314963,57,151663,2,90,250,52
18360,309100,650,161547,1,45,250,52
12440,315027,56,151460,2,90,250,52
19760,307697,583,157524,1,45,250,52
12399,315069,55,158766,2,90,250,52
20192,307263,534,148623,1,45,250,52
21525,305943,4370,141214,2,90,250,52
17724,309732,547,158536,1,45,250,52
13282,314166,58,153684,2,90,250,52
19254,308203,746,154438,1,45,250,52
18479,308988,2335,152008,2,90,250,52
16995,310463,695,154695,1,45,250,52
14907,312540,230,157526,2,90,250,52
16327,311131,508,153539,1,45,250,52
17181,310275,2214,151890,2,90,250,52
19232,308223,2531,150796,1,45,250,52
12723,314725,115,154818,2,90,250,52
14692,312757,421,156497,1,45,250,52
13666,313794,112,158438,2,90,250,52
15392,312066,465,157668,1,45,250,52
13419,314037,57,157536,2,90,250,52
14500,312960,369,159227,1,45,250,52
15511,311956,275,159062,2,90,250,52
16702,310752,574,148027,1,45,250,52
13745,313711,112,155760,2,90,250,52
16925,310536,430,161630,1,45,250,52
13370,314087,57,157380,2,90,250,52
17684,309770,518,156618,1,45,250,52
13557,313910,55,159146,2,90,250,52
15525,311936,471,154813,1,45,250,52
17672,309797,2271,152900,2,90,250,52
14545,312910,319,157842,1,45,250,52
13352,314095,57,159968,2,90,250,52
15792,311665,412,157133,1,45,250,52
13426,314040,55,158727,2,90,250,52
16739,310718,526,157611,1,45,250,52
13659,313808,110,155978,2,90,250,52
17782,309678,631,159604,1,45,250,52
13664,313793,113,155471,2,90,250,52
18249,309205,574,154590,1,45,250,52
13637,313820,56,153755,2,90,250,52
17166,310291,515,157210,1,45,250,52
13585,313883,55,151879,2,90,250,52
15725,311732,411,156081,1,45,250,52
14647,312820,166,157461,2,90,250,52
16989,310468,428,157412,1,45,250,52
13439,314018,56,158255,2,90,250,52
17737,309721,570,156763,1,45,250,52
13490,313977,55,154976,2,90,250,52
16714,310742,640,149724,1,45,250,52
19009,308458,2432,153430,2,90,250,52
15964,311493,373,158377,1,45,250,52
12493,314955,57,153148,2,90,250,52
17337,310119,528,158731,1,45,250,52
12441,315026,55,153924,2,90,250,52
15741,311716,460,154711,1,45,250,52
14585,312883,219,153696,2,90,250,52
16503,310957,428,154624,1,45,250,52
14486,312970,169,158990,2,90,250,52
19216,308241,677,157359,1,45,250,52
13576,313883,56,155916,2,90,250,52
16487,310966,508,154268,1,45,250,52
13515,313951,55,156517,2,90,250,52
18323,309140,474,164337,1,45,250,52
13535,313932,55,155671,2,90,250,52
19375,308082,582,152568,1,45,250,52
18864,308605,2324,154449,2,90,250,52
20663,306789,697,149309,1,45,250,52
17759,309688,2222,145985,2,90,250,52
16202,311255,466,152996,1,45,250,52
17519,309926,2281,154400,2,90,250,52
16759,310701,489,158127,1,45,250,52
18434,309015,2339,152595,2,90,250,52
19861,307593,855,154291,1,45,250,52
12617,314829,57,145044,2,90,250,52
16671,310787,641,155265,1,45,250,52
13405,314062,165,159079,2,90,250,52
17001,310457,530,154090,1,45,250,52
17564,309894,2285,150158,2,90,250,52
16632,310825,604,154629,1,45,250,52
13508,313939,228,156571,2,90,250,52
16907,310550,648,153468,1,45,250,52
13359,314098,169,159353,2,90,250,52
15841,311616,520,157334,1,45,250,52
13491,313966,225,157455,2,90,250,52
16149,311308,466,157426,1,45,250,52
12426,315033,57,158080,2,90,250,52
20347,307109,2758,151505,1,45,250,52
14610,312856,220,152796,2,90,250,52
14885,312563,421,156312,1,45,250,52
12738,314722,56,154449,2,90,250,52
15300,312160,468,159043,1,45,250,52
14387,313078,165,157007,2,90,250,52
15464,311991,484,153688,1,45,250,52
14640,312817,170,153252,2,90,250,52
14710,312747,374,151867,1,45,250,52
16782,310674,2222,154188,2,90,250,52
14790,312668,514,156118,1,45,250,52
15799,311653,401,151033,2,90,250,52
17590,309867,991,152803,1,45,250,52
15819,311634,342,150484,2,90,250,52
14640,312818,374,158100,1,45,250,52
12339,315119,56,155984,2,90,250,52
14519,312938,425,155024,1,45,250,52
13251,314215,165,155726,2,90,250,52
15715,311743,477,156411,1,45,250,52
12494,314963,57,153578,2,90,250,52
16245,311213,482,158953,1,45,250,52
12263,315205,55,159760,2,90,250,52
16967,310494,428,164318,1,45,250,52
12249,315217,55,159184,2,90,250,52
18339,309115,480,153127,1,45,250,52
12528,314940,56,152827,2,90,250,52
15308,312150,642,154483,1,45,250,52
14641,312826,277,155482,2,90,250,52
14553,312904,373,156801,1,45,250,52
12860,314598,55,155736,2,90,250,52
14499,312959,459,155322,1,45,250,52
14573,312893,165,157935,2,90,250,52
17349,310111,653,161307,1,45,250,52
13528,313930,56,153442,2,90,250,52
16266,311189,471,154514,1,45,250,52
13473,313994,55,155548,2,90,250,52
14266,313191,369,155146,1,45,250,52
13735,313731,110,155333,2,90,250,52
14559,312899,428,157888,1,45,250,52
13567,313891,57,151893,2,90,250,52
15060,312398,417,156304,1,45,250,52
13506,313961,55,155199,2,90,250,52
14544,312913,470,156867,1,45,250,52
14738,312728,165,159238,2,90,250,52
14689,312769,432,157648,1,45,250,52
13478,313979,56,152739,2,90,250,52
15805,311652,424,156252,1,45,250,52
13581,313886,110,159283,2,90,250,52
15853,311604,648,155292,1,45,250,52
14616,312841,169,156514,2,90,250,52
15836,311622,486,154357,1,45,250,52
14510,312948,169,155712,2,90,250,52
14339,313118,372,157063,1,45,250,52
13405,314051,56,156506,2,90,250,52
14624,312834,415,155976,1,45,250,52
13638,313829,110,161267,2,90,250,52
13661,313796,364,156544,1,45,250,52
13408,314049,56,155282,2,90,250,52
14909,312549,371,158843,1,45,250,52
13347,314120,55,159836,2,90,250,52
16896,310561,874,153270,1,45,250,52
15812,311655,220,154766,2,90,250,52
16083,311375,576,156093,1,45,250,52
13860,313598,114,152841,2,90,250,52
18098,309361,802,159829,1,45,250,52
15317,312139,224,155265,2,90,250,52
16433,311021,792,151556,1,45,250,52
16600,310860,341,161180,2,90,250,52
15034,312423,465,154635,1,45,250,52
14353,313101,168,153873,2,90,250,52
14934,312523,568,156709,1,45,250,52
14639,312818,169,156574,2,90,250,52
15063,312395,523,154054,1,45,250,52
17708,309749,2284,150305,2,90,250,52
16041,311417,705,158788,1,45,250,52
13563,313885,114,154224,2,90,250,52
17090,310370,599,156615,1,45,250,52
12381,315076,56,153195,2,90,250,52
15014,312440,314,155919,1,45,250,52
12432,315034,55,157358,2,90,250,52
16220,311238,746,151559,1,45,250,52
18006,309462,2340,147123,2,90,250,52
15828,311629,491,155528,1,45,250,52
12267,315180,115,154683,2,90,250,52
14909,312548,420,158381,1,45,250,52
12113,315344,56,156893,2,90,250,52
15745,311713,418,159424,1,45,250,52
12152,315316,55,159822,2,90,250,52
14526,312930,471,157138,1,45,250,52
13260,314206,166,156077,2,90,250,52
16019,311438,543,157089,1,45,250,52
12374,315083,113,154494,2,90,250,52
15769,311690,533,151711,1,45,250,52
12272,315186,114,157466,2,90,250,52
15145,312312,523,158269,1,45,250,52
12131,315326,56,151893,2,90,250,52
16693,310767,482,161934,1,45,250,52
12085,315382,55,158978,2,90,250,52
17228,310227,595,154533,1,45,250,52
14563,312905,220,152986,2,90,250,52
16300,311157,484,153313,1,45,250,52
12050,315406,55,154767,2,90,250,52
14898,312714,540,158830,1,45,250,52
15816,311651,385,158342,2,90,250,52
15118,312449,507,153524,1,45,250,52
12052,315406,56,155986,2,90,250,52
17032,310430,540,161219,1,45,250,52
12028,315439,55,157136,2,90,250,52
17011,310438,655,151423,1,45,250,52
14734,312732,220,151462,2,90,250,52
17215,310242,643,156531,1,45,250,52
12109,315349,56,154490,2,90,250,52
14449,313007,371,157204,1,45,250,52
12179,315287,110,159283,2,90,250,52
15061,312402,416,160311,1,45,250,52
13431,314027,169,161993,2,90,250,52
14349,313100,317,154621,1,45,250,52
12035,315424,57,156737,2,90,250,52
15976,311480,689,156083,1,45,250,52
13389,314077,165,156851,2,90,250,52
14455,313002,417,155283,1,45,250,52
13269,314190,169,156158,2,90,250,52
14986,312473,431,157621,1,45,250,52
12431,315027,57,152416,2,90,250,52
16655,310801,789,158846,1,45,250,52
13098,314367,110,159312,2,90,250,52
16691,310766,624,157835,1,45,250,52
12329,315129,56,155035,2,90,250,52
17595,309862,1152,152888,1,45,250,52
15006,312460,275,157718,2,90,250,52
16459,310986,536,156722,1,45,250,52
12112,315346,56,151949,2,90,250,52
16185,311279,571,154782,1,45,250,52
13095,314371,165,159082,2,90,250,52
15328,312120,568,156595,1,45,250,52
12173,315285,57,155215,2,90,250,52
16643,310813,828,155481,1,45,250,52
15034,312434,276,153223,2,90,250,52
14824,312633,420,156495,1,45,250,52
12373,315084,114,158769,2,90,250,52
14278,313180,375,155151,1,45,250,52
12213,315244,114,156958,2,90,250,52
15270,312186,647,154068,1,45,250,52
14318,313141,225,159834,2,90,250,52
15738,311719,430,158197,1,45,250,52
12087,315369,57,157969,2,90,250,52
19405,308054,2619,153558,1,45,250,52
12258,315210,55,150996,2,90,250,52
14447,312998,376,157303,1,45,250,52
12024,315443,55,157781,2,90,250,52
14394,313062,414,157003,1,45,250,52
12324,315142,110,158249,2,90,250,52
15748,311710,522,156604,1,45,250,52
12198,315259,113,158017,2,90,250,52
15633,311824,692,154099,1,45,250,52
14005,313452,224,155467,2,90,250,52
14763,312693,475,157907,1,45,250,52
12241,315216,56,154253,2,90,250,52
15590,311869,597,154353,1,45,250,52
13589,313879,221,157522,2,90,250,52
16085,311370,430,154489,1,45,250,52
12065,315393,56,154866,2,90,250,52
14371,313086,372,157569,1,45,250,52
12128,315338,55,156773,2,90,250,52
15971,311486,561,157423,1,45,250,52
12316,315151,110,158949,2,90,250,52
15972,311485,679,156945,1,45,250,52
14367,313091,224,156023,2,90,250,52
16490,310968,530,157695,1,45,250,52
12275,315182,57,151109,2,90,250,52
16368,311089,738,157756,1,45,250,52
14534,312934,220,156243,2,90,250,52
14599,312857,429,156490,1,45,250,52
12306,315152,113,155191,2,90,250,52
16722,310735,622,157790,1,45,250,52
12276,315180,57,151862,2,90,250,52
15817,311640,735,157242,1,45,250,52
13340,314127,110,156994,2,90,250,52
15696,311761,429,157891,1,45,250,52
12050,315408,57,152895,2,90,250,52
17046,310418,480,160354,1,45,250,52
12072,315395,56,159418,2,90,250,52
18629,308827,647,152897,1,45,250,52
13050,314420,55,149252,2,90,250,52
18098,309356,535,159555,1,45,250,52
13007,314458,56,159765,2,90,250,52
17749,309707,462,161394,1,45,250,52
13221,314246,55,156660,2,90,250,52
16938,310508,534,152677,1,45,250,52
13152,314315,55,155223,2,90,250,52
14639,312818,372,153577,1,45,250,52
16699,310767,2222,154394,2,90,250,52
15513,311943,487,157947,1,45,250,52
12216,315231,57,153379,2,90,250,52
17112,310353,519,160917,1,45,250,52
12153,315315,56,155896,2,90,250,52
17293,310154,616,154909,1,45,250,52
12108,315357,56,156335,2,90,250,52
14757,312700,427,156477,1,45,250,52
13631,313836,220,152157,2,90,250,52
17465,310001,578,164427,1,45,250,52
12079,315378,57,156405,2,90,250,52
18520,308928,1107,149103,1,45,250,52
15014,312454,220,158291,2,90,250,52
15115,312571,513,157452,1,45,250,52
13229,314228,168,156303,2,90,250,52
15385,312073,601,154702,1,45,250,52
13228,314231,170,149916,2,90,250,52
15609,311847,531,156084,1,45,250,52
12253,315205,113,154756,2,90,250,52
14395,313062,373,155754,1,45,250,52
13439,314019,168,155481,2,90,250,52
14803,312655,430,157137,1,45,250,52
12081,315376,56,151025,2,90,250,52
14850,312607,504,156045,1,45,250,52
12381,315087,112,150863,2,90,250,52
15442,312019,510,159779,1,45,250,52
13530,313928,224,157946,2,90,250,52
15720,311735,485,153977,1,45,250,52
12119,315339,56,151779,2,90,250,52
14503,312953,421,155450,1,45,250,52
12260,315205,111,152189,2,90,250,52
14672,312785,373,156792,1,45,250,52
12197,315261,57,152465,2,90,250,52
15862,311596,733,154790,1,45,250,52
15384,312084,331,155149,2,90,250,52
17572,309889,554,162788,1,45,250,52
12021,315437,56,156852,2,90,250,52
16648,310804,520,153156,1,45,250,52
12227,315239,55,152063,2,90,250,52
15498,311964,526,159884,1,45,250,52
13137,314331,164,160211,2,90,250,52
16588,310865,472,154772,1,45,250,52
12144,315313,56,149660,2,90,250,52
15083,312374,425,158153,1,45,250,52
12230,315237,55,151434,2,90,250,52
17370,310087,655,156731,1,45,250,52
13211,314256,166,153081,2,90,250,52
14312,313147,430,155792,1,45,250,52
13286,314172,170,153506,2,90,250,52
16824,310633,667,152667,1,45,250,52
13423,314034,112,151761,2,90,250,52
14674,312785,419,158168,1,45,250,52
12163,315295,57,153236,2,90,250,52
15088,312370,565,155579,1,45,250,52
12358,315108,110,149930,2,90,250,52
14287,313170,370,157039,1,45,250,52
13301,314156,168,156576,2,90,250,52
15183,312280,599,157861,1,45,250,52
15316,312142,395,159694,2,90,250,52
14263,313187,462,153883,1,45,250,52
12174,315283,112,157497,2,90,250,52
16341,311117,542,157219,1,45,250,52
12241,315218,57,151984,2,90,250,52
14657,312801,426,155458,1,45,250,52
12357,315110,110,149690,2,90,250,52
17805,309651,964,152869,1,45,250,52
13740,313716,225,145418,2,90,250,52
14727,312730,428,157090,1,45,250,52
13424,314034,171,152310,2,90,250,52
14681,312777,432,156220,1,45,250,52
12222,315235,112,154482,2,90,250,52
14474,312983,374,156178,1,45,250,52
13251,314208,225,154567,2,90,250,52
14383,313076,373,156302,1,45,250,52
13418,314039,170,155308,2,90,250,52
15552,311906,601,155485,1,45,250,52
13277,314182,169,157293,2,90,250,52
14895,312562,420,157889,1,45,250,52
11998,315459,56,154711,2,90,250,52
16990,310467,572,154415,1,45,250,52
12316,315151,55,152803,2,90,250,52
13795,313666,360,159706,1,45,250,52
14396,313072,277,161843,2,90,250,52
16802,310652,644,154807,1,45,250,52
12985,314472,112,153883,2,90,250,52
15072,312386,522,155015,1,45,250,52
12448,315010,112,151171,2,90,250,52
16421,311037,474,157799,1,45,250,52
12123,315335,56,153239,2,90,250,52
14080,313378,369,155150,1,45,250,52
13169,314297,220,155276,2,90,250,52
15956,311501,475,157927,1,45,250,52
12291,315168,56,152751,2,90,250,52
14247,313211,424,156485,1,45,250,52
12282,315185,110,154247,2,90,250,52
16206,311252,487,157150,1,45,250,52
12009,315448,56,154956,2,90,250,52
18624,308834,710,158010,1,45,250,52
13444,314023,110,154079,2,90,250,52
14984,312474,419,157886,1,45,250,52
12226,315233,56,152693,2,90,250,52
15817,311639,515,155811,1,45,250,52
12267,315199,110,156473,2,90,250,52
14561,312897,315,158048,1,45,250,52
12229,315228,56,153484,2,90,250,52
14564,312893,457,155220,1,45,250,52
12289,315178,111,154652,2,90,250,52
14685,312773,419,156848,1,45,250,52
12069,315388,56,151970,2,90,250,52
14462,312996,369,155682,1,45,250,52
12455,315013,110,155434,2,90,250,52
15337,312122,475,158424,1,45,250,52
12362,315096,57,151505,2,90,250,52
14557,312901,463,157148,1,45,250,52
13492,313973,166,152487,2,90,250,52
14515,312942,428,157871,1,45,250,52
13243,314215,169,152308,2,90,250,52
16042,311418,648,157796,1,45,250,52
14058,313400,224,159753,2,90,250,52
15999,311455,534,154525,1,45,250,52
12266,315191,57,148757,2,90,250,52
14996,312462,459,156255,1,45,250,52
12431,315035,110,154481,2,90,250,52
15158,312300,601,154179,1,45,250,52
13636,313822,170,152410,2,90,250,52
17247,310213,530,164356,1,45,250,52
12004,315453,56,156174,2,90,250,52
16129,311323,571,150614,1,45,250,52
12341,315126,55,151773,2,90,250,52
14690,312767,316,158561,1,45,250,52
12052,315416,55,154951,2,90,250,52
15331,312127,460,157913,1,45,250,52
12063,315404,54,154195,2,90,250,52
15416,312040,474,158169,1,45,250,52
12335,315131,55,151717,2,90,250,52
16226,311232,646,156077,1,45,250,52
13184,314284,166,152314,2,90,250,52
14736,312722,430,156223,1,45,250,52
12301,315156,113,151749,2,90,250,52
14259,313198,373,157053,1,45,250,52
13474,313984,168,154800,2,90,250,52
15608,311849,522,156590,1,45,250,52
12254,315204,113,155952,2,90,250,52
16764,310697,374,164267,1,45,250,52
11874,315583,56,161915,2,90,250,52
18219,309234,650,151729,1,45,250,52
12334,315133,56,149052,2,90,250,52
16122,311336,471,157161,1,45,250,52
12140,315328,56,153414,2,90,250,52
15695,311763,470,157402,1,45,250,52
12050,315416,55,152971,2,90,250,52
14702,312755,506,156413,1,45,250,52
13316,314151,166,154266,2,90,250,52
14579,312879,422,156074,1,45,250,52
13204,314255,169,155238,2,90,250,52
14720,312737,418,158523,1,45,250,52
12064,315393,56,155502,2,90,250,52
14780,312677,326,157396,1,45,250,52
12227,315240,56,153966,2,90,250,52
15881,311577,617,157272,1,45,250,52
12194,315274,55,152222,2,90,250,52
13940,313517,450,156893,1,45,250,52
12105,315362,55,154895,2,90,250,52
17239,310221,594,160706,1,45,250,52
12259,315207,55,152914,2,90,250,52
16932,310522,478,153638,1,45,250,52
21729,305739,4376,142964,2,90,250,52
16214,311245,487,151346,1,45,250,52
17417,310031,2221,146135,2,90,250,52
14646,312811,420,156239,1,45,250,52
12975,314474,114,155711,2,90,250,52
14945,312514,464,157391,1,45,250,52
13623,313834,57,151667,2,90,250,52
15613,311844,688,151433,1,45,250,52
19568,307897,2378,150133,2,90,250,52
16610,310848,591,153136,1,45,250,52
12691,314756,57,149731,2,90,250,52
16300,311157,674,157324,1,45,250,52
13780,313689,55,142889,2,90,250,52
15566,311891,652,150672,1,45,250,52
15804,311662,275,149827,2,90,250,52
14648,312810,375,155152,1,45,250,52
13851,313606,113,154938,2,90,250,52
15944,311514,530,157565,1,45,250,52
17855,309603,2215,148359,2,90,250,52
15409,312048,466,158724,1,45,250,52
12311,315135,57,156261,2,90,250,52
16667,310791,528,158747,1,45,250,52
12708,314759,55,150488,2,90,250,52
16283,311174,699,154208,1,45,250,52
14266,313203,220,156066,2,90,250,52
14483,312975,371,158460,1,45,250,52
13434,314022,56,154445,2,90,250,52
15810,311649,538,155307,1,45,250,52
15179,312289,222,148753,2,90,250,52
16549,310909,430,157405,1,45,250,52
13501,313956,56,154949,2,90,250,52
13425,314032,314,157016,1,45,250,52
13436,314030,55,154447,2,90,250,52
14749,312709,460,153764,1,45,250,52
17558,309908,2278,151334,2,90,250,52
18366,309094,828,159534,1,45,250,52
13321,314126,114,146883,2,90,250,52
17440,310018,543,161411,1,45,250,52
12424,315035,57,151898,2,90,250,52
19041,308415,542,158281,1,45,250,52
12569,314898,55,154742,2,90,250,52
15448,312005,480,144560,1,45,250,52
21642,305825,4380,141311,2,90,250,52
14188,313269,374,155929,1,45,250,52
13438,314010,114,155201,2,90,250,52
14629,312829,373,157660,1,45,250,52
17810,309647,2222,147765,2,90,250,52
14612,312846,526,157077,1,45,250,52
14756,312691,228,151488,2,90,250,52
15739,311718,522,153767,1,45,250,52
17039,310417,2228,150104,2,90,250,52
16108,311350,523,157772,1,45,250,52
12560,314888,58,154959,2,90,250,52
16908,310554,328,162586,1,45,250,52
16903,310565,2210,154787,2,90,250,52
15849,311604,623,150656,1,45,250,52
13780,313668,171,149713,2,90,250,52
17324,310137,474,164343,1,45,250,52
12579,314878,56,153422,2,90,250,52
15085,312368,482,149755,1,45,250,52
13386,314080,164,154382,2,90,250,52
14335,313122,420,157516,1,45,250,52
12559,314899,114,154998,2,90,250,52
15726,311731,577,150715,1,45,250,52
12843,314614,114,153189,2,90,250,52
14636,312822,371,154513,1,45,250,52
13130,314330,57,153489,2,90,250,52
15885,311571,688,155687,1,45,250,52
15501,311963,221,153312,2,90,250,52
14686,312771,373,157335,1,45,250,52
13693,313766,56,153938,2,90,250,52
15525,311932,469,158686,1,45,250,52
13549,313916,55,151098,2,90,250,52
17678,309783,586,162803,1,45,250,52
14188,313280,110,160274,2,90,250,52
17772,309681,962,147740,1,45,250,52
15661,311799,226,149430,2,90,250,52
14825,312634,520,155272,1,45,250,52
13957,313498,113,147105,2,90,250,52
14399,313058,419,155191,1,45,250,52
13685,313772,113,155513,2,90,250,52
14828,312629,418,155729,1,45,250,52
13895,313567,112,155000,2,90,250,52
14461,312997,464,157289,1,45,250,52
13754,313698,112,152863,2,90,250,52
16782,310679,540,159184,1,45,250,52
17217,310239,2215,148793,2,90,250,52
14600,312854,318,154894,1,45,250,52
12593,314860,57,154007,2,90,250,52
16312,311147,518,158083,1,45,250,52
12548,314914,55,154033,2,90,250,52
15622,311835,525,157305,1,45,250,52
14572,312897,221,152495,2,90,250,52
16551,310909,589,155706,1,45,250,52
13930,313534,113,155929,2,90,250,52
15194,312261,473,153237,1,45,250,52
13525,313923,56,151263,2,90,250,52
16436,311020,882,153457,1,45,250,52
16615,310852,386,147660,2,90,250,52
15250,312207,465,156015,1,45,250,52
14040,313429,113,152929,2,90,250,52
14372,313086,431,156737,1,45,250,52
18063,309382,2278,149366,2,90,250,52
16327,311130,740,150316,1,45,250,52
15575,311875,342,154133,2,90,250,52
16441,311017,634,155258,1,45,250,52
13616,313850,169,147337,2,90,250,52
14612,312845,462,156098,1,45,250,52
13540,313906,169,155483,2,90,250,52
14885,312573,430,157348,1,45,250,52
12406,315051,57,151955,2,90,250,52
15844,311613,654,156599,1,45,250,52
14005,313475,166,151811,2,90,250,52
16515,310943,486,158518,1,45,250,52
12359,315086,56,154468,2,90,250,52
14375,313082,371,158358,1,45,250,52
12342,315125,54,155504,2,90,250,52
