cpu,lpm,transmit,listen,hops,d,_R,_Nb
29274,298192,220,97329,2,90,250,52
28069,299396,642,97413,1,45,250,52
45673,281790,2765,94801,2,90,250,52
33818,293649,420,96241,1,45,250,52
41808,285657,604,97213,1,45,250,52
25730,301736,110,96883,2,90,250,52
31969,295495,686,98376,1,45,250,52
38565,288901,385,96032,2,90,250,52
34319,293144,1258,92724,1,45,250,52
36534,290919,610,97890,1,45,250,52
28642,298823,220,93420,2,90,250,52
27450,300016,852,98529,1,45,250,52
42616,284848,221,94845,2,90,250,52
37062,290405,901,98189,1,45,250,52
42650,284814,331,97903,2,90,250,52
29592,297873,441,96700,2,90,250,52
39302,288383,677,92076,1,45,250,52
41405,286057,165,95581,2,90,250,52
31667,295859,698,96810,1,45,250,52
33287,294169,534,98424,1,45,250,52
41259,286206,220,98557,1,45,250,52
37479,289987,390,93805,2,90,250,52
33628,293837,698,96617,1,45,250,52
33652,293941,617,97040,1,45,250,52
42143,285471,633,96361,1,45,250,52
32749,294942,689,96048,1,45,250,52
40660,286804,330,96692,2,90,250,52
44263,283202,331,96470,2,90,250,52
36518,290951,796,95416,1,45,250,52
37574,289883,1183,91997,1,45,250,52
33603,293861,331,94519,2,90,250,52
40401,287063,331,96761,2,90,250,52
28593,298865,1312,93872,1,45,250,52
43793,283670,551,94782,2,90,250,52
33493,293971,330,95653,2,90,250,52
23002,304457,897,93225,1,45,250,52
37694,289771,276,96314,2,90,250,52
34951,292507,999,91402,1,45,250,52
43894,283572,223,93569,2,90,250,52
20740,306730,531,96307,1,45,250,52
34931,292532,552,95703,2,90,250,52
18489,308974,578,94614,1,45,250,52
18390,309078,55,97636,1,45,250,52
38608,288858,166,94282,2,90,250,52
35070,292392,167,94461,2,90,250,52
40635,286827,496,96138,2,90,250,52
41051,286415,165,95540,2,90,250,52
26487,300995,1112,96263,1,45,250,52
35800,291665,440,95048,2,90,250,52
34680,292783,608,96547,2,90,250,52
26712,300746,1032,93237,1,45,250,52
41094,286370,443,95674,2,90,250,52
31348,296108,558,96422,1,45,250,52
30598,296866,331,95989,2,90,250,52
31716,295752,911,94465,1,45,250,52
25365,302098,909,97208,1,45,250,52
41730,285735,330,98643,2,90,250,52
38288,289177,586,95031,1,45,250,52
37220,290242,716,94917,2,90,250,52
27053,300413,550,95625,2,90,250,52
40198,287266,387,96387,2,90,250,52
37925,289547,896,94759,1,45,250,52
30885,296575,518,96640,1,45,250,52
43503,283961,587,97800,1,45,250,52
38737,288727,659,98051,1,45,250,52
30345,297121,275,98625,1,45,250,52
45599,281866,708,97880,1,45,250,52
41213,286251,633,97366,1,45,250,52
34108,293357,369,97579,1,45,250,52
43943,283518,553,95788,1,45,250,52
38645,289042,387,96854,2,90,250,52
40963,286503,947,95017,1,45,250,52
43694,283772,507,98890,1,45,250,52
42220,285244,1023,94357,1,45,250,52
31047,296410,403,96813,1,45,250,52
44717,282750,432,98114,1,45,250,52
42315,285146,518,98049,1,45,250,52
31528,295937,276,98619,1,45,250,52
43511,283952,477,95983,1,45,250,52
45028,282436,615,97884,1,45,250,52
44534,282930,425,98771,1,45,250,52
46363,281101,761,96049,1,45,250,52
44322,283139,674,97426,1,45,250,52
42607,284859,220,96560,2,90,250,52
44738,282727,808,94192,1,45,250,52
31061,296403,669,98685,1,45,250,52
41720,285744,523,96739,1,45,250,52
42150,285317,750,93006,1,45,250,52
32150,295313,692,95739,1,45,250,52
43560,283904,642,96950,1,45,250,52
46419,281045,439,98714,1,45,250,52
34102,293363,531,96624,1,45,250,52
45264,282198,785,96873,1,45,250,52
43742,283722,475,96726,1,45,250,52
43004,284461,331,97496,2,90,250,52
43469,283997,330,94304,2,90,250,52
31022,296445,850,96206,1,45,250,52
39626,287840,385,96051,1,45,250,52
43993,283469,568,95619,1,45,250,52
31098,296367,422,98156,1,45,250,52
39456,288006,497,94464,1,45,250,52
42983,284482,638,96056,1,45,250,52
35642,291820,3018,93971,1,45,250,52
41977,285488,220,94971,2,90,250,52
26138,301318,644,93627,1,45,250,52
27688,299775,275,97393,2,90,250,52
39014,288451,166,95951,2,90,250,52
44675,282789,221,95617,2,90,250,52
41697,285772,938,94346,1,45,250,52
33804,293660,744,94595,1,45,250,52
29809,297652,801,93387,1,45,250,52
32790,294671,605,96115,2,90,250,52
39924,287544,626,96996,1,45,250,52
31864,295599,695,97141,1,45,250,52
31945,295521,330,93412,2,90,250,52
32376,295088,976,93367,1,45,250,52
42045,285420,277,95248,2,90,250,52
39896,287570,258,97200,1,45,250,52
34415,293049,681,97292,1,45,250,52
33964,293500,671,97672,1,45,250,52
42029,285436,440,97943,1,45,250,52
30509,296956,221,95993,2,90,250,52
36182,291284,813,95489,1,45,250,52
33392,294073,422,97487,1,45,250,52
41598,285866,578,96883,1,45,250,52
31172,296293,386,95523,2,90,250,52
33986,293479,111,95089,2,90,250,52
37152,290314,1486,92817,1,45,250,52
33439,294014,476,97549,1,45,250,52
39441,288021,605,95065,1,45,250,52
31739,295726,111,96677,2,90,250,52
40611,286853,387,91786,2,90,250,52
37008,290462,1016,95079,1,45,250,52
46156,281309,437,97521,2,90,250,52
30115,297338,925,94607,1,45,250,52
35881,291582,275,97353,2,90,250,52
43020,284445,860,96005,1,45,250,52
32388,295078,332,97374,1,45,250,52
42664,284800,384,93122,2,90,250,52
33009,294456,981,96397,1,45,250,52
39428,288036,645,95846,1,45,250,52
33585,293881,110,95544,2,90,250,52
35205,292262,954,97008,1,45,250,52
34352,293112,219,95903,2,90,250,52
24969,302492,852,93526,1,45,250,52
43009,284454,332,95664,2,90,250,52
32496,294969,276,93535,2,90,250,52
34066,293398,495,95487,2,90,250,52
38399,289072,834,96456,1,45,250,52
42654,284811,220,94997,2,90,250,52
35637,291829,669,95314,1,45,250,52
31788,295671,1182,91743,1,45,250,52
35973,291491,386,98528,2,90,250,52
33393,294070,550,95589,2,90,250,52
42707,284757,386,96980,2,90,250,52
39284,288176,842,95057,1,45,250,52
39221,288242,652,96558,1,45,250,52
28378,299087,643,96333,1,45,250,52
36145,291321,221,96168,2,90,250,52
32818,294646,440,95907,2,90,250,52
42174,285290,991,94310,1,45,250,52
40858,286607,55,97284,2,90,250,52
32965,294497,441,95589,2,90,250,52
35943,291526,788,98107,1,45,250,52
27889,299574,569,94676,1,45,250,52
42243,285220,890,93196,1,45,250,52
41931,285532,497,95005,2,90,250,52
36921,290546,705,97043,1,45,250,52
35833,291633,385,93612,2,90,250,52
26303,301162,220,96589,2,90,250,52
30905,296562,930,95538,1,45,250,52
40734,286730,552,93889,2,90,250,52
35548,291917,222,98478,2,90,250,52
40829,286636,955,97581,1,45,250,52
40008,287456,670,98787,1,45,250,52
25925,301541,165,96270,2,90,250,52
29650,297814,880,97267,1,45,250,52
40945,286520,383,94335,2,90,250,52
41959,285505,927,95766,1,45,250,52
41653,285811,729,95750,1,45,250,52
34926,292538,439,96246,2,90,250,52
27445,300020,524,95058,1,45,250,52
24829,302638,165,96522,2,90,250,52
40457,287008,221,96277,2,90,250,52
39131,288336,833,94140,1,45,250,52
40123,287339,578,95662,1,45,250,52
38705,288760,494,96552,2,90,250,52
28648,298816,769,95393,1,45,250,52
38261,289203,633,98776,1,45,250,52
26434,301030,330,96200,2,90,250,52
41643,285824,568,95955,1,45,250,52
32687,294775,669,96335,1,45,250,52
39062,288404,386,95901,2,90,250,52
36799,290667,631,94935,1,45,250,52
40457,287006,552,97218,1,45,250,52
27509,299954,552,96079,2,90,250,52
28965,298501,495,97732,1,45,250,52
40535,286928,966,96857,1,45,250,52
40177,287289,221,98610,1,45,250,52
30151,297314,683,96826,1,45,250,52
35874,291591,425,98279,1,45,250,52
40829,286639,533,95968,1,45,250,52
33356,294105,835,95098,1,45,250,52
36056,291409,220,98556,1,45,250,52
43373,284092,495,96920,1,45,250,52
34163,293301,577,96718,1,45,250,52
39468,287998,560,96619,1,45,250,52
43582,283882,622,94866,1,45,250,52
30227,297237,386,95247,2,90,250,52
40756,286709,110,95948,2,90,250,52
33631,293834,1200,93374,1,45,250,52
42954,284509,331,97555,2,90,250,52
34730,292724,532,94837,1,45,250,52
42913,284551,557,97292,1,45,250,52
34194,293270,899,94687,1,45,250,52
36529,290935,780,97888,1,45,250,52
42534,284931,166,97098,2,90,250,52
30303,297160,220,96682,2,90,250,52
43345,284124,752,94944,1,45,250,52
35906,291557,727,93761,1,45,250,52
37751,289714,339,98635,1,45,250,52
45862,281603,632,96033,1,45,250,52
36833,290632,753,96441,1,45,250,52
42748,282941,788,95337,1,45,250,52
46059,281452,827,95786,1,45,250,52
35617,292078,724,94175,1,45,250,52
33860,293600,514,97301,1,45,250,52
44688,282772,1183,94630,1,45,250,52
34793,292662,458,98037,1,45,250,52
34058,293404,812,93396,1,45,250,52
40306,287160,330,98437,1,45,250,52
30958,296506,221,93724,2,90,250,52
39161,288304,2771,93829,1,45,250,52
29613,297842,705,96033,1,45,250,52
41403,286063,523,98336,1,45,250,52
34129,293336,467,98318,1,45,250,52
35727,291737,220,97522,2,90,250,52
31821,295644,775,97142,1,45,250,52
42586,284879,166,96079,2,90,250,52
40762,286704,578,97765,1,45,250,52
34479,292985,331,96558,2,90,250,52
34596,292866,837,94837,1,45,250,52
42748,284715,277,96337,2,90,250,52
32301,295165,883,95516,1,45,250,52
42713,284751,681,95189,1,45,250,52
33320,294145,110,97055,2,90,250,52
37825,289640,924,96960,1,45,250,52
29693,297769,754,97139,1,45,250,52
36211,291252,386,94603,2,90,250,52
33667,293799,112,96200,2,90,250,52
35198,292272,563,94403,1,45,250,52
42611,284854,221,98560,2,90,250,52
35467,291997,385,97944,2,90,250,52
36574,290890,1048,91100,1,45,250,52
35219,292248,276,92218,2,90,250,52
44412,283051,383,98259,2,90,250,52
31161,296294,1110,95770,1,45,250,52
41047,286408,671,98116,1,45,250,52
37065,290401,452,96941,1,45,250,52
33392,294070,331,95729,2,90,250,52
30769,296696,623,95577,1,45,250,52
42085,285379,369,98054,1,45,250,52
39243,288221,476,95303,1,45,250,52
29482,297982,596,97518,1,45,250,52
42172,285293,652,97167,1,45,250,52
41191,286272,389,96237,2,90,250,52
43991,283473,789,92808,1,45,250,52
28845,298619,533,97248,1,45,250,52
43713,283752,687,91629,1,45,250,52
39951,287513,477,96527,1,45,250,52
28447,299017,386,95729,1,45,250,52
45450,282013,789,95967,1,45,250,52
39195,288270,423,98455,1,45,250,52
36950,290517,220,98421,2,90,250,52
30554,296911,807,94769,1,45,250,52
43533,283932,844,96270,1,45,250,52
42390,285074,611,96419,1,45,250,52
26938,300528,55,95300,2,90,250,52
41082,286391,333,97134,2,90,250,52
40940,286524,221,95805,2,90,250,52
29361,298105,1037,91632,1,45,250,52
42045,285407,790,94461,1,45,250,52
30270,297195,165,96655,2,90,250,52
38311,289152,165,94879,2,90,250,52
42649,284820,1099,93904,1,45,250,52
28548,298905,514,97788,1,45,250,52
41679,285999,441,98743,1,45,250,52
41169,286297,220,92038,2,90,250,52
43973,283557,1132,94831,1,45,250,52
26451,301229,443,97533,1,45,250,52
40313,287152,281,96553,2,90,250,52
29731,297732,275,96224,2,90,250,52
40527,286939,455,97632,1,45,250,52
28972,298489,666,95110,1,45,250,52
41002,286462,495,97704,2,90,250,52
43217,284248,330,95663,2,90,250,52
37407,290064,984,96176,1,45,250,52
42253,285210,422,97343,1,45,250,52
35978,291486,708,96935,1,45,250,52
40285,287179,615,97504,1,45,250,52
46048,281417,623,98706,1,45,250,52
38622,288842,522,95778,1,45,250,52
42210,285253,645,96109,1,45,250,52
30541,296924,424,97625,1,45,250,52
35684,291782,560,98007,1,45,250,52
42081,285384,386,96914,1,45,250,52
33161,294304,616,97332,1,45,250,52
37719,289747,332,98640,1,45,250,52
45465,281998,762,97379,1,45,250,52
34955,292510,647,97057,1,45,250,52
39793,287671,579,95849,1,45,250,52
45203,282261,551,97600,1,45,250,52
38574,288888,497,93904,1,45,250,52
43612,283852,640,96480,1,45,250,52
33640,293825,616,98247,1,45,250,52
31780,295686,421,98742,1,45,250,52
40378,287083,782,94811,1,45,250,52
32039,295426,165,97441,2,90,250,52
37345,290119,223,95387,2,90,250,52
42457,285007,110,95426,2,90,250,52
35316,292153,889,96533,1,45,250,52
31813,295651,333,93417,2,90,250,52
35607,291858,220,97667,2,90,250,52
34094,293370,1075,94316,1,45,250,52
42200,285265,332,95562,2,90,250,52
40953,286501,579,97100,1,45,250,52
33635,293828,332,97478,2,90,250,52
36010,291455,331,95166,2,90,250,52
35265,292200,863,96426,1,45,250,52
29133,298331,559,96761,1,45,250,52
42417,285051,813,95816,1,45,250,52
35200,292261,592,96176,1,45,250,52
29161,298303,853,94222,1,45,250,52
35987,291478,386,97438,1,45,250,52
41555,285909,110,96864,2,90,250,52
35083,292382,732,96928,1,45,250,52
36079,291383,439,97617,2,90,250,52
34469,292995,604,94471,2,90,250,52
28237,299231,716,94433,1,45,250,52
42896,284567,644,97034,1,45,250,52
39166,288298,274,94303,2,90,250,52
31641,295824,443,97296,2,90,250,52
35901,291563,872,93108,1,45,250,52
24375,303091,387,97390,2,90,250,52
27021,300443,1028,92925,1,45,250,52
32488,294966,386,98152,1,45,250,52
39298,288166,441,96431,2,90,250,52
33012,294454,480,96717,1,45,250,52
33003,294463,385,96376,2,90,250,52
27851,299615,167,95484,2,90,250,52
40945,286519,387,96525,2,90,250,52
26482,300989,553,95421,1,45,250,52
38665,288800,441,97075,2,90,250,52
38972,288490,840,94689,1,45,250,52
28992,298472,551,95309,2,90,250,52
36306,291158,734,96587,1,45,250,52
26786,300679,608,97435,1,45,250,52
39740,287726,55,96402,2,90,250,52
27574,299892,643,95583,1,45,250,52
34469,292995,275,98257,1,45,250,52
37019,290456,331,96347,2,90,250,52
27146,300322,424,98480,1,45,250,52
27701,299762,551,94303,2,90,250,52
40696,286768,333,95034,2,90,250,52
37121,290344,551,98490,2,90,250,52
46327,281141,1328,91478,1,45,250,52
39002,288450,583,96002,1,45,250,52
26738,300728,424,96030,1,45,250,52
33409,294052,824,95687,1,45,250,52
27086,300377,549,95947,2,90,250,52
36952,290513,331,95528,2,90,250,52
36196,291273,563,95879,1,45,250,52
37052,290412,550,96211,2,90,250,52
25204,302263,326,98636,2,90,250,52
29869,297599,860,96963,1,45,250,52
36982,290480,469,95577,1,45,250,52
38866,288599,328,97939,2,90,250,52
39433,288032,386,98551,2,90,250,52
27694,299771,385,97378,2,90,250,52
29876,297588,1093,94743,1,45,250,52
40742,286723,552,93899,2,90,250,52
38829,288627,841,94634,1,45,250,52
36037,291427,220,95332,2,90,250,52
42013,285451,883,90686,1,45,250,52
25854,301612,165,97682,2,90,250,52
28431,299035,694,95355,1,45,250,52
39244,288220,777,97153,1,45,250,52
41491,285975,220,98556,1,45,250,52
31364,296148,669,97798,1,45,250,52
40475,287219,823,94402,1,45,250,52
42416,285047,388,94951,2,90,250,52
41658,286033,798,95550,1,45,250,52
27640,299824,551,94990,2,90,250,52
32824,294642,1037,94441,1,45,250,52
34626,292825,864,93701,1,45,250,52
39630,287834,383,95667,2,90,250,52
26753,300712,497,94839,2,90,250,52
36775,290691,221,96399,2,90,250,52
44811,282660,1155,94653,1,45,250,52
31176,296279,733,98987,1,45,250,52
38348,287339,891,94594,1,45,250,52
41208,286474,530,97379,1,45,250,52
26135,301329,275,97430,2,90,250,52
27103,300411,743,97496,1,45,250,52
27690,299778,560,98199,1,45,250,52
41159,286306,328,97216,2,90,250,52
28881,298583,387,98704,2,90,250,52
42889,284579,984,97059,1,45,250,52
29710,297755,275,97437,1,45,250,52
38951,288514,165,96908,2,90,250,52
44136,283329,384,95426,2,90,250,52
32499,294965,440,93195,2,90,250,52
35045,292422,1190,92268,1,45,250,52
42908,284552,441,98666,2,90,250,52
29341,298126,277,96945,2,90,250,52
43918,283534,1364,90363,1,45,250,52
35543,291921,277,95240,2,90,250,52
34756,292695,1525,90004,1,45,250,52
43231,284235,276,95799,2,90,250,52
24007,303451,790,96977,1,45,250,52
31016,296447,385,96783,2,90,250,52
37503,289962,639,93262,1,45,250,52
37831,289635,331,97132,2,90,250,52
26292,301176,526,98012,1,45,250,52
40902,286560,331,94963,2,90,250,52
33032,294433,333,96839,2,90,250,52
29089,298379,597,96176,1,45,250,52
38133,289329,550,93717,2,90,250,52
40602,286864,587,97350,1,45,250,52
33538,293923,975,95061,1,45,250,52
40466,286999,385,97291,2,90,250,52
29403,298064,477,96127,1,45,250,52
29144,298320,385,92705,2,90,250,52
41601,285865,448,94870,1,45,250,52
33307,294157,625,96295,1,45,250,52
34307,293157,568,95058,1,45,250,52
43014,284451,514,98553,1,45,250,52
32085,295374,995,92908,1,45,250,52
21560,305905,551,95949,1,45,250,52
41708,285785,606,95617,2,90,250,52
30243,297469,441,95115,2,90,250,52
36408,291060,752,96707,1,45,250,52
28687,298773,551,98263,2,90,250,52
30794,296672,708,94287,1,45,250,52
35387,292078,219,96266,2,90,250,52
27977,299485,222,96491,2,90,250,52
28755,298708,551,96467,2,90,250,52
38772,288690,274,96622,2,90,250,52
30028,297437,165,97476,2,90,250,52
28222,299249,1393,92091,1,45,250,52
41385,286066,668,95002,1,45,250,52
32197,295268,477,98294,1,45,250,52
29599,298094,165,96809,2,90,250,52
41188,286278,55,94275,2,90,250,52
33077,294390,1079,95824,1,45,250,52
41422,286030,632,96974,1,45,250,52
36149,291325,332,95579,2,90,250,52
35890,291575,331,97800,2,90,250,52
43308,284157,387,97028,2,90,250,52
26972,300494,718,96020,1,45,250,52
40251,287212,498,96178,1,45,250,52
37602,289861,496,96322,2,90,250,52
33096,294366,607,97028,2,90,250,52
35851,291616,866,94262,1,45,250,52
28261,299204,860,98856,1,45,250,52
41955,285510,541,95700,1,45,250,52
36857,290608,478,98192,1,45,250,52
37827,289638,275,97157,2,90,250,52
27135,300329,698,94909,1,45,250,52
41438,286027,448,98258,1,45,250,52
40014,287451,780,98909,1,45,250,52
25776,301688,326,96437,2,90,250,52
40011,287454,385,98382,2,90,250,52
28619,298847,907,96928,1,45,250,52
43118,284345,679,96111,1,45,250,52
38050,289417,411,96499,1,45,250,52
29761,297702,653,95868,1,45,250,52
44658,282808,671,98430,1,45,250,52
27888,299577,330,95995,2,90,250,52
27325,300141,531,96262,1,45,250,52
40269,287195,479,98136,1,45,250,52
36108,291358,167,95566,2,90,250,52
43429,284037,1101,92730,1,45,250,52
41218,286246,646,97224,1,45,250,52
42106,285359,625,95772,1,45,250,52
28941,298523,617,95455,1,45,250,52
43535,283930,651,97274,1,45,250,52
40738,286728,562,95616,1,45,250,52
29643,297820,588,98220,1,45,250,52
40316,287148,722,95342,1,45,250,52
43471,283994,689,97164,1,45,250,52
30700,296764,539,98079,1,45,250,52
39915,287869,392,98700,1,45,250,52
44494,283161,454,98041,1,45,250,52
32410,295053,469,98775,1,45,250,52
44735,282729,778,95670,1,45,250,52
43303,284159,780,96387,1,45,250,52
29873,297591,385,95758,2,90,250,52
40016,287447,54,96789,2,90,250,52
28936,298531,916,94565,1,45,250,52
38111,289350,898,97651,1,45,250,52
39118,288348,439,97346,1,45,250,52
40290,287174,330,96294,2,90,250,52
27414,300051,481,96983,1,45,250,52
41000,286466,164,96613,2,90,250,52
31388,296078,669,96088,1,45,250,52
28452,299013,167,97558,2,90,250,52
41915,285551,730,96384,1,45,250,52
33107,294357,547,97520,1,45,250,52
39119,288345,817,96674,1,45,250,52
43031,284436,562,97436,1,45,250,52
32835,294628,534,94763,1,45,250,52
45017,282447,386,97326,2,90,250,52
37950,289516,975,94623,1,45,250,52
45183,282278,940,92946,1,45,250,52
32706,294758,652,97071,1,45,250,52
35430,290261,332,92642,2,90,250,52
43114,284574,331,98521,2,90,250,52
35451,292014,1175,92247,1,45,250,52
31574,295949,441,95917,2,90,250,52
42966,284487,991,92412,1,45,250,52
37792,289667,276,97424,2,90,250,52
30425,297042,424,97986,1,45,250,52
43737,283720,386,97563,2,90,250,52
32428,295040,744,97578,1,45,250,52
43877,283584,847,95787,1,45,250,52
34271,293195,331,96275,2,90,250,52
37926,289538,166,97964,2,90,250,52
37550,289914,1230,94629,1,45,250,52
43871,283594,384,96802,2,90,250,52
33283,294181,165,94355,2,90,250,52
32121,295337,879,93176,1,45,250,52
39811,287653,275,95863,2,90,250,52
43785,283676,1100,96253,1,45,250,52
42915,284549,276,95527,2,90,250,52
36745,290699,385,94335,2,90,250,52
34082,293372,985,95189,1,45,250,52
40635,286830,385,95279,2,90,250,52
32919,294545,440,95601,2,90,250,52
30247,297222,771,96367,1,45,250,52
41862,285600,546,94972,1,45,250,52
33012,294454,278,98688,2,90,250,52
42668,284797,387,93387,2,90,250,52
34843,292621,993,94035,1,45,250,52
36291,291172,385,92790,2,90,250,52
26821,300644,687,96164,1,45,250,52
43750,283718,597,95284,1,45,250,52
40386,287079,442,89334,2,90,250,52
35172,292291,697,94556,1,45,250,52
30731,296733,550,91651,2,90,250,52
26576,300888,386,97101,2,90,250,52
39750,287717,387,97037,2,90,250,52
33791,293671,661,97455,2,90,250,52
32914,294555,1007,92911,1,45,250,52
43905,283548,548,97322,1,45,250,52
38735,288729,476,94524,1,45,250,52
37414,290051,743,98447,1,45,250,52
46657,280807,709,95194,1,45,250,52
44354,283109,2587,94978,1,45,250,52
43716,283745,725,97313,1,45,250,52
39026,288437,663,95840,1,45,250,52
31613,295849,441,96331,2,90,250,52
30154,297485,784,96649,1,45,250,52
23320,304142,665,91656,2,90,250,52
39132,288441,496,98359,1,45,250,52
38571,289123,367,97464,1,45,250,52
30305,297157,668,97349,1,45,250,52
43122,284343,669,98785,1,45,250,52
38755,288709,825,94580,1,45,250,52
30747,296718,578,97101,1,45,250,52
44241,283225,478,98341,1,45,250,52
26173,301293,496,97344,2,90,250,52
39227,288238,707,93869,1,45,250,52
29361,298103,781,97036,1,45,250,52
41497,285969,654,97657,1,45,250,52
39405,288059,495,97501,1,45,250,52
31619,295846,955,97256,1,45,250,52
42986,284482,441,97859,2,90,250,52
40174,287289,917,94908,1,45,250,52
38613,288851,110,97745,2,90,250,52
33859,293605,222,95969,2,90,250,52
41392,286075,725,95684,1,45,250,52
37476,289986,276,91732,2,90,250,52
30022,297442,779,93205,1,45,250,52
39134,286556,733,95386,1,45,250,52
39856,287818,688,96667,1,45,250,52
30049,297484,640,96490,1,45,250,52
37930,289528,475,97127,1,45,250,52
45065,282397,870,94176,1,45,250,52
28394,299141,56,95208,2,90,250,52
28531,298935,706,93620,1,45,250,52
39936,287529,700,97337,1,45,250,52
42884,284790,524,96297,1,45,250,52
29849,297615,219,98407,2,90,250,52
30397,297135,595,96841,1,45,250,52
34173,293519,579,95639,1,45,250,52
42209,285254,498,94983,2,90,250,52
39135,288331,664,97469,1,45,250,52
26456,301009,271,98621,1,45,250,52
40073,287391,811,96343,1,45,250,52
40707,286758,110,97849,2,90,250,52
31350,296114,221,97394,2,90,250,52
41901,285566,726,94191,1,45,250,52
