cpu,lpm,transmit,listen,hops,d,_R,_Nb
33051,294414,704,96939,1,45,250,52
43331,284133,662,95745,1,45,250,52
41546,285919,277,96115,2,90,250,52
36844,290620,985,91759,1,45,250,52
33365,294102,477,96503,1,45,250,52
42457,285005,680,96351,1,45,250,52
35063,292400,504,94987,2,90,250,52
34958,292510,715,95016,1,45,250,52
33125,294338,444,95768,2,90,250,52
33024,294439,816,96579,1,45,250,52
40449,287015,389,93310,2,90,250,52
33131,294335,331,97983,2,90,250,52
46329,281137,1369,92724,1,45,250,52
36864,290591,459,95541,1,45,250,52
32828,294634,753,94810,1,45,250,52
40543,286921,495,96188,2,90,250,52
31553,295912,328,95006,2,90,250,52
32125,295339,385,92050,2,90,250,52
44899,282568,1009,94791,1,45,250,52
37561,289893,721,94716,1,45,250,52
31920,295545,598,97494,1,45,250,52
45104,282359,738,94435,1,45,250,52
40095,287369,482,97222,1,45,250,52
30804,296661,559,97414,1,45,250,52
43891,283572,221,95795,2,90,250,52
43510,283953,948,94340,1,45,250,52
36264,291198,441,92097,2,90,250,52
44892,282803,443,95663,2,90,250,52
36576,290954,385,98050,2,90,250,52
38326,289353,1103,94337,1,45,250,52
29598,297917,956,95165,1,45,250,52
34894,292829,111,93527,2,90,250,52
42739,284945,552,94402,2,90,250,52
43089,284380,1256,92037,1,45,250,52
41051,286625,890,93464,1,45,250,52
36938,290527,274,95211,2,90,250,52
30041,297424,110,95008,2,90,250,52
28677,298793,496,95211,1,45,250,52
43896,283568,220,94646,2,90,250,52
48775,278686,3027,93359,1,45,250,52
40411,287054,165,94370,2,90,250,52
40027,287428,723,95102,1,45,250,52
33108,294357,331,98004,2,90,250,52
28619,298843,966,92767,1,45,250,52
43924,283540,441,94914,2,90,250,52
38779,288684,554,92419,2,90,250,52
31965,295501,220,98612,2,90,250,52
41188,286283,923,95701,1,45,250,52
39755,287704,814,95480,1,45,250,52
28881,298585,567,95335,1,45,250,52
40113,287352,808,97634,1,45,250,52
41471,285994,863,93831,1,45,250,52
29543,297921,1019,95476,1,45,250,52
37820,289646,168,97074,2,90,250,52
37523,289933,534,94879,1,45,250,52
41971,285494,594,97713,1,45,250,52
29735,297732,561,96761,1,45,250,52
40122,287345,165,94023,2,90,250,52
27836,299626,386,95432,2,90,250,52
37647,289815,1266,93208,1,45,250,52
42424,285029,1015,94518,1,45,250,52
38452,289012,551,94331,2,90,250,52
26507,300951,644,96725,1,45,250,52
34795,292669,220,93734,2,90,250,52
38995,288470,852,95736,1,45,250,52
25916,301551,111,94364,2,90,250,52
42058,285406,968,92584,1,45,250,52
29142,298487,854,96282,1,45,250,52
39060,288517,695,94196,1,45,250,52
41121,286354,219,95932,2,90,250,52
29734,297730,330,95521,2,90,250,52
42482,284984,765,91624,1,45,250,52
31905,295784,963,92212,1,45,250,52
44149,283315,330,96244,2,90,250,52
36313,291156,943,97134,1,45,250,52
44953,282506,1072,93213,1,45,250,52
42214,285245,276,93303,2,90,250,52
42567,284899,329,94916,2,90,250,52
29612,297844,1011,92624,1,45,250,52
26436,301018,479,96615,1,45,250,52
29614,297850,442,96031,2,90,250,52
40871,286595,165,93417,2,90,250,52
43767,283696,440,94409,2,90,250,52
38765,288704,844,93449,1,45,250,52
28497,298969,214,97054,2,90,250,52
40513,286952,54,93405,2,90,250,52
43839,283633,442,96194,2,90,250,52
29623,297844,1014,91275,1,45,250,52
33007,294458,275,94240,2,90,250,52
31531,295922,973,92810,1,45,250,52
39106,288354,1217,91014,1,45,250,52
41194,286271,441,93370,2,90,250,52
43492,283972,109,97415,2,90,250,52
25313,302148,774,94654,1,45,250,52
31379,296084,387,96183,2,90,250,52
42662,284802,386,96033,2,90,250,52
26916,300550,766,93837,1,45,250,52
43730,283733,605,93598,2,90,250,52
39207,288258,707,95445,1,45,250,52
28334,299129,443,93871,2,90,250,52
31981,295486,899,96941,1,45,250,52
30627,296839,275,94282,2,90,250,52
39999,287467,274,96878,2,90,250,52
26805,300660,1114,93173,1,45,250,52
39856,287608,2822,92770,2,90,250,52
39902,287551,1108,94175,1,45,250,52
25005,302449,275,95089,2,90,250,52
34483,292974,1241,95810,1,45,250,52
37964,289501,496,95936,2,90,250,52
29447,298008,1227,90621,1,45,250,52
26901,300565,332,96118,2,90,250,52
26225,301239,498,92787,2,90,250,52
40910,286548,928,93906,1,45,250,52
31216,296247,902,96715,1,45,250,52
34150,293315,561,96026,2,90,250,52
29256,298213,992,95196,1,45,250,52
26909,300558,276,94840,2,90,250,52
43675,283790,970,97068,1,45,250,52
34844,292621,847,95614,1,45,250,52
23396,304068,440,97132,2,90,250,52
34796,292670,331,94141,2,90,250,52
26634,300833,220,95850,2,90,250,52
23601,303863,607,92349,2,90,250,52
32242,295222,1311,91415,1,45,250,52
42021,285434,559,97284,1,45,250,52
35809,291654,551,96639,1,45,250,52
33926,293537,496,97613,1,45,250,52
40692,286773,614,96556,1,45,250,52
35044,292421,533,94966,1,45,250,52
36086,291378,971,93988,1,45,250,52
44682,282783,694,94964,1,45,250,52
22227,305237,556,91977,2,90,250,52
29380,298086,443,92648,2,90,250,52
38072,289393,1180,90886,1,45,250,52
29766,297688,560,96280,1,45,250,52
44939,282528,1028,95169,1,45,250,52
38213,289240,954,95953,1,45,250,52
27303,300160,836,95458,1,45,250,52
21271,306196,221,95924,2,90,250,52
36152,291312,273,95448,2,90,250,52
29245,298222,110,94770,2,90,250,52
43755,283714,1149,91714,1,45,250,52
24033,303433,276,97593,2,90,250,52
37233,290222,715,95338,1,45,250,52
29192,298270,625,94018,1,45,250,52
39615,287849,384,95831,2,90,250,52
30600,296864,496,94241,2,90,250,52
23468,303997,111,96313,2,90,250,52
44814,282653,1364,92783,1,45,250,52
37664,289791,570,98203,1,45,250,52
30619,296844,772,96230,1,45,250,52
44173,283292,958,96845,1,45,250,52
37294,290171,311,94493,1,45,250,52
39893,287572,386,97354,2,90,250,52
34748,292718,275,95917,2,90,250,52
26509,300956,277,95355,2,90,250,52
31505,295962,1539,92097,1,45,250,52
40202,287261,440,91195,2,90,250,52
42070,285383,1044,96084,1,45,250,52
40037,287419,704,94753,1,45,250,52
28703,298761,514,96488,1,45,250,52
39847,287619,500,96361,1,45,250,52
35467,291998,276,94306,2,90,250,52
24956,302509,165,94410,2,90,250,52
40766,286701,1099,94033,1,45,250,52
31137,296316,737,94445,1,45,250,52
42880,284584,909,95265,1,45,250,52
40789,286676,799,95934,1,45,250,52
24812,302664,166,96703,2,90,250,52
39763,287702,221,94932,2,90,250,52
32208,295255,1111,90344,1,45,250,52
37222,290244,56,97508,2,90,250,52
42914,284720,1247,95577,1,45,250,52
40612,287015,846,93387,1,45,250,52
28033,299440,385,92916,2,90,250,52
26380,301283,825,95906,1,45,250,52
38231,289235,329,96421,2,90,250,52
28653,298812,110,96495,2,90,250,52
39700,287994,912,90646,1,45,250,52
41853,285611,564,95795,1,45,250,52
29131,298332,814,91377,1,45,250,52
38028,289437,517,97483,1,45,250,52
40292,287173,220,97086,2,90,250,52
42990,284476,840,94760,1,45,250,52
29430,298034,220,95707,2,90,250,52
29967,297498,786,95767,1,45,250,52
39911,287552,218,95474,2,90,250,52
41615,285851,1283,93607,1,45,250,52
43014,284440,853,93103,1,45,250,52
27900,299562,381,93419,2,90,250,52
28060,299403,612,96143,1,45,250,52
39661,287805,163,97430,2,90,250,52
42535,284929,385,96354,2,90,250,52
22843,304624,773,91482,1,45,250,52
28974,298491,330,96805,2,90,250,52
38271,289191,388,93565,2,90,250,52
40210,287256,109,93751,2,90,250,52
27066,300399,110,94838,2,90,250,52
40405,287060,55,95256,2,90,250,52
41250,286220,1495,88828,1,45,250,52
43153,284320,332,93371,2,90,250,52
31629,295824,1181,95690,1,45,250,52
28422,299044,220,96985,2,90,250,52
39000,288453,1019,90942,1,45,250,52
41530,285934,276,93391,2,90,250,52
41659,285807,55,96327,2,90,250,52
43821,283638,966,96838,1,45,250,52
41162,286299,496,93445,2,90,250,52
33256,294207,1593,92430,1,45,250,52
43703,283758,666,93282,2,90,250,52
25256,302210,166,98317,2,90,250,52
40069,287388,1302,93703,1,45,250,52
29240,298224,331,93306,2,90,250,52
46703,280752,1358,94297,1,45,250,52
36978,290476,1067,94490,1,45,250,52
40017,287440,779,96823,1,45,250,52
43879,283584,722,96018,1,45,250,52
35081,292383,714,96719,1,45,250,52
38856,288609,509,95937,1,45,250,52
43935,283526,777,95145,1,45,250,52
25003,302461,275,94941,2,90,250,52
23570,303894,496,93596,2,90,250,52
34037,293429,1156,92609,1,45,250,52
35789,291676,386,95738,2,90,250,52
30986,296469,880,97158,1,45,250,52
24905,302561,222,95396,2,90,250,52
24889,302578,278,94237,2,90,250,52
42301,285168,935,96883,1,45,250,52
36976,290486,559,98309,1,45,250,52
33236,294225,638,93942,1,45,250,52
39811,287655,220,96093,2,90,250,52
42302,285163,727,96676,1,45,250,52
26113,301352,276,93457,2,90,250,52
37855,289611,852,95284,1,45,250,52
28637,298829,165,94674,2,90,250,52
33510,293954,761,92194,1,45,250,52
47175,280290,1124,95086,1,45,250,52
39826,287640,220,96859,2,90,250,52
35336,292120,789,95886,1,45,250,52
35566,291893,982,91681,1,45,250,52
34647,292863,441,93527,2,90,250,52
34986,292713,386,96624,2,90,250,52
43678,283792,788,95922,1,45,250,52
40451,287010,2952,93172,1,45,250,52
33611,293844,824,98143,1,45,250,52
41956,285735,552,94716,2,90,250,52
43820,283645,1187,94286,1,45,250,52
37121,290333,1028,97013,1,45,250,52
31318,296138,852,95490,1,45,250,52
41642,285822,275,97218,2,90,250,52
35587,291877,385,98756,2,90,250,52
44668,282795,1057,93814,1,45,250,52
31799,295829,441,94381,2,90,250,52
35358,292097,915,93510,1,45,250,52
30255,297210,733,95835,1,45,250,52
41922,285542,841,96292,1,45,250,52
36707,290758,677,96641,1,45,250,52
35022,292443,276,93449,2,90,250,52
28306,299159,790,92356,1,45,250,52
43600,283865,331,94589,2,90,250,52
37040,290426,277,95265,2,90,250,52
41675,285791,892,96746,1,45,250,52
37832,289633,588,97641,1,45,250,52
32400,295065,707,95512,1,45,250,52
45397,282067,275,94832,2,90,250,52
43259,284207,935,92347,1,45,250,52
38225,289238,221,95821,2,90,250,52
36318,291146,275,92945,2,90,250,52
43172,284291,1262,92834,1,45,250,52
28004,299450,579,96721,1,45,250,52
42561,284904,607,96834,1,45,250,52
45708,281756,960,97657,1,45,250,52
29625,297839,871,93858,1,45,250,52
42402,285063,477,95831,1,45,250,52
37113,290331,55,96277,2,90,250,52
39414,288050,773,94804,1,45,250,52
28614,298850,640,96322,1,45,250,52
41028,286436,694,97761,1,45,250,52
40332,287133,570,97812,1,45,250,52
28989,298476,762,94946,1,45,250,52
40665,286801,615,96058,1,45,250,52
44032,283432,904,95538,1,45,250,52
28565,298900,166,93347,2,90,250,52
27746,299719,693,96165,1,45,250,52
40368,287096,656,96468,1,45,250,52
41227,286228,331,98807,2,90,250,52
42056,285411,1132,93824,1,45,250,52
29825,297628,898,95214,1,45,250,52
39007,288460,445,98845,1,45,250,52
44948,282516,845,98004,1,45,250,52
31119,296345,1017,91394,1,45,250,52
43306,284158,55,94709,2,90,250,52
39702,287930,734,95440,1,45,250,52
41770,285793,475,95832,1,45,250,52
29544,298151,557,97959,1,45,250,52
37472,289991,664,97835,1,45,250,52
41232,286231,499,94193,1,45,250,52
32367,295099,804,95924,1,45,250,52
42127,285338,56,95524,2,90,250,52
38877,288588,1009,95828,1,45,250,52
28960,298505,276,95393,2,90,250,52
41474,285982,777,94928,1,45,250,52
31361,296103,423,97442,1,45,250,52
41580,285886,385,96956,2,90,250,52
42199,285263,276,96894,2,90,250,52
35368,292099,1280,91432,1,45,250,52
44263,283192,449,97235,1,45,250,52
32970,294492,742,92808,1,45,250,52
33300,294166,658,96191,1,45,250,52
42968,284496,743,96711,1,45,250,52
32993,294471,669,97045,1,45,250,52
38731,288734,846,96901,1,45,250,52
42966,284498,386,96495,2,90,250,52
43593,283871,1125,94510,1,45,250,52
42011,285452,332,94667,2,90,250,52
34420,293035,900,96471,1,45,250,52
36211,291252,662,96710,1,45,250,52
42512,284954,680,97444,1,45,250,52
35304,292160,741,95609,1,45,250,52
29894,297569,631,94718,1,45,250,52
41345,286120,165,96649,2,90,250,52
42594,284872,719,94822,1,45,250,52
32797,294668,453,97463,1,45,250,52
37603,289862,221,95305,2,90,250,52
31384,296081,724,95735,1,45,250,52
43228,284235,670,93984,1,45,250,52
32123,295343,165,94430,2,90,250,52
36649,290815,1063,91383,1,45,250,52
40902,286562,219,97031,2,90,250,52
32125,295338,221,97041,2,90,250,52
35084,292381,276,95313,2,90,250,52
29472,297987,871,91011,1,45,250,52
43796,283666,799,95625,1,45,250,52
44216,283249,165,95250,2,90,250,52
38063,289401,1193,95077,1,45,250,52
28313,299139,746,94628,1,45,250,52
35491,291973,165,95919,2,90,250,52
41020,286447,424,94721,1,45,250,52
42464,284999,387,94094,2,90,250,52
35407,292057,1055,93879,1,45,250,52
33839,293627,111,94028,2,90,250,52
33161,294304,55,94929,2,90,250,52
29639,297817,965,94026,1,45,250,52
42405,285069,165,95587,2,90,250,52
41755,285708,752,94890,1,45,250,52
35749,291716,166,95850,2,90,250,52
37110,290531,1113,94446,1,45,250,52
31676,295785,717,95072,2,90,250,52
37784,289681,165,95123,2,90,250,52
33683,293878,1132,93645,1,45,250,52
34219,293246,330,93438,2,90,250,52
45667,282025,1507,92497,1,45,250,52
40682,286805,614,96989,1,45,250,52
30100,297591,449,98144,1,45,250,52
44254,283209,754,92508,1,45,250,52
27240,300226,55,95613,2,90,250,52
38619,288847,855,95257,1,45,250,52
28082,299383,402,97911,1,45,250,52
43243,284220,523,97491,1,45,250,52
40005,287459,529,94103,1,45,250,52
30116,297347,892,96109,1,45,250,52
43836,283629,796,97495,1,45,250,52
43215,284248,749,97116,1,45,250,52
28781,298684,523,95168,1,45,250,52
41128,286336,510,97139,1,45,250,52
40786,286679,668,97115,1,45,250,52
27996,299480,270,96865,2,90,250,52
29778,297686,762,95133,1,45,250,52
38913,288551,438,96263,2,90,250,52
41047,286419,798,96385,1,45,250,52
44832,282632,954,95200,1,45,250,52
28970,298495,569,96791,1,45,250,52
41296,286168,221,96566,2,90,250,52
28731,298733,276,94893,2,90,250,52
41939,285523,1110,91510,1,45,250,52
42836,284629,275,97990,2,90,250,52
42633,284823,690,96951,1,45,250,52
41540,285924,276,93452,2,90,250,52
28114,299349,1062,93479,1,45,250,52
29588,297877,56,97153,2,90,250,52
42693,284780,435,96989,2,90,250,52
38735,288731,108,97195,2,90,250,52
36175,291284,878,93851,1,45,250,52
41486,285975,932,94767,1,45,250,52
28591,298875,167,94982,2,90,250,52
27066,300400,727,95816,1,45,250,52
37136,290328,334,97704,1,45,250,52
43574,283887,495,93067,2,90,250,52
40282,287183,331,97203,2,90,250,52
42666,284803,829,95180,1,45,250,52
32070,295393,892,97142,1,45,250,52
38241,289224,257,96936,1,45,250,52
43353,284110,696,94465,1,45,250,52
28076,299390,110,97674,2,90,250,52
41191,286272,495,94624,2,90,250,52
31507,295958,1152,92218,1,45,250,52
41579,285886,275,95779,2,90,250,52
38702,288754,787,97737,1,45,250,52
28941,298524,222,98463,2,90,250,52
44060,283404,989,92648,1,45,250,52
43159,284302,603,93663,2,90,250,52
41342,286124,276,94838,2,90,250,52
27616,299850,759,93448,1,45,250,52
25821,301645,166,96236,2,90,250,52
38432,289033,385,96917,2,90,250,52
34023,293439,836,90521,1,45,250,52
42317,285147,277,92903,2,90,250,52
26792,300673,275,90672,2,90,250,52
40895,286572,808,95092,1,45,250,52
29033,298431,460,95743,1,45,250,52
37627,289838,724,96049,1,45,250,52
41618,285848,502,96416,1,45,250,52
34758,292708,708,97591,1,45,250,52
38232,289232,843,98227,1,45,250,52
43659,283805,478,96995,1,45,250,52
35664,291800,1118,93431,1,45,250,52
40788,286677,221,98612,2,90,250,52
36181,291273,871,91822,1,45,250,52
42609,284902,441,94311,2,90,250,52
28782,298925,440,94431,2,90,250,52
41501,285966,715,93105,1,45,250,52
36175,291543,382,93627,2,90,250,52
33810,293655,1030,95413,1,45,250,52
33841,293613,787,96569,1,45,250,52
44284,283178,991,92213,1,45,250,52
30958,296507,497,95953,1,45,250,52
33310,294154,166,92570,2,90,250,52
41656,286037,220,97065,2,90,250,52
31220,296248,733,94790,1,45,250,52
42377,285086,651,97054,1,45,250,52
31876,295589,553,96843,1,45,250,52
34164,293301,549,97947,1,45,250,52
44110,283354,764,96313,1,45,250,52
35410,292052,1193,94065,1,45,250,52
40381,287084,276,94207,2,90,250,52
29896,297559,690,94150,1,45,250,52
44282,283181,608,96411,2,90,250,52
43371,284094,916,97749,1,45,250,52
31983,295482,275,92719,2,90,250,52
35512,291953,844,95369,1,45,250,52
35666,291799,221,96495,2,90,250,52
31982,295481,1096,93821,1,45,250,52
42686,284769,472,98637,1,45,250,52
38253,289212,644,97135,1,45,250,52
32727,294739,362,98029,1,45,250,52
46133,281331,743,96937,1,45,250,52
40408,287056,717,94248,1,45,250,52
33431,294033,469,97316,1,45,250,52
41246,286219,166,95296,2,90,250,52
33066,294397,221,97369,2,90,250,52
45261,282203,1299,93439,1,45,250,52
38780,288673,594,96017,1,45,250,52
27264,300199,586,95423,1,45,250,52
41515,285950,277,94458,2,90,250,52
35285,292179,331,96670,2,90,250,52
32350,295114,332,95635,2,90,250,52
43806,283663,1231,89734,1,45,250,52
42312,285154,55,96190,2,90,250,52
34968,292486,531,94294,1,45,250,52
28153,299310,604,94997,1,45,250,52
41917,285548,280,98626,1,45,250,52
39294,288169,568,95858,1,45,250,52
27142,300322,386,95675,1,45,250,52
42788,284677,168,95364,2,90,250,52
45515,281950,935,95972,1,45,250,52
40326,287139,709,96649,1,45,250,52
31396,296068,56,96142,2,90,250,52
30240,297225,1092,93470,1,45,250,52
44051,283421,443,92220,2,90,250,52
43715,283739,900,94766,1,45,250,52
39879,287586,697,98104,1,45,250,52
29059,298404,617,93981,1,45,250,52
44001,283461,1018,94095,1,45,250,52
41594,285868,658,93022,2,90,250,52
35233,292232,382,95696,2,90,250,52
40552,286908,1030,94244,1,45,250,52
26208,301257,222,96502,2,90,250,52
40476,286990,222,96671,2,90,250,52
33411,294045,1263,95634,1,45,250,52
39907,287548,221,98635,1,45,250,52
44198,283266,671,94702,1,45,250,52
30552,296914,694,97494,1,45,250,52
46028,281436,753,94712,1,45,250,52
31748,295716,904,95567,1,45,250,52
42897,284565,588,96915,1,45,250,52
43560,283904,1113,94843,1,45,250,52
31375,296079,820,93526,1,45,250,52
39189,288275,483,96100,1,45,250,52
40543,287149,279,95442,2,90,250,52
29296,298393,436,92879,2,90,250,52
43085,284382,1046,93637,1,45,250,52
41477,285987,330,97408,2,90,250,52
32330,295123,869,93845,1,45,250,52
37053,290412,670,96935,1,45,250,52
42701,284764,528,98033,1,45,250,52
29802,297664,885,95313,1,45,250,52
36092,291371,624,96747,1,45,250,52
42947,284518,567,95218,1,45,250,52
31602,295862,413,97208,1,45,250,52
44218,283246,220,95643,2,90,250,52
36784,290680,958,95292,1,45,250,52
29510,297954,166,96275,2,90,250,52
44861,282604,762,92674,1,45,250,52
31704,295761,599,97445,1,45,250,52
36919,290546,403,95759,1,45,250,52
45928,281535,907,95067,1,45,250,52
33981,293483,789,93657,1,45,250,52
29693,297770,442,93874,2,90,250,52
38902,288564,111,97048,2,90,250,52
38788,288678,874,93566,1,45,250,52
43210,284254,642,96656,1,45,250,52
42088,285378,55,96561,2,90,250,52
34028,293438,816,95646,1,45,250,52
30263,297210,221,97644,2,90,250,52
41341,286121,3147,92366,1,45,250,52
41519,285935,725,95237,1,45,250,52
37918,289546,275,95897,2,90,250,52
41961,285501,220,95514,2,90,250,52
36232,291238,1035,95675,1,45,250,52
34955,292495,796,96113,1,45,250,52
42978,284487,892,94116,1,45,250,52
34071,293393,331,95971,2,90,250,52
39150,288315,110,96632,2,90,250,52
35000,292467,798,94299,1,45,250,52
35239,292224,822,95062,1,45,250,52
41872,285592,220,96055,2,90,250,52
41344,286121,671,96367,1,45,250,52
35743,291720,755,95334,1,45,250,52
39083,288377,549,93277,2,90,250,52
40130,287336,163,97558,2,90,250,52
30917,296548,1237,95338,1,45,250,52
42674,284781,715,94819,1,45,250,52
33960,293505,622,97324,1,45,250,52
31806,295659,843,95844,1,45,250,52
41485,285979,751,94057,1,45,250,52
35813,291651,568,93881,1,45,250,52
30222,297242,560,94611,1,45,250,52
42306,285158,528,93730,1,45,250,52
37533,289932,843,97515,1,45,250,52
37044,290427,277,96916,2,90,250,52
31093,296372,793,94457,1,45,250,52
37321,290143,330,98270,2,90,250,52
44271,283193,1347,93004,1,45,250,52
43242,284223,275,94762,2,90,250,52
37383,290073,991,95992,1,45,250,52
39972,287493,110,97739,2,90,250,52
35806,291658,276,95745,2,90,250,52
32854,294613,1282,92260,1,45,250,52
45403,282051,706,96055,1,45,250,52
43720,283743,331,95354,2,90,250,52
37719,289746,714,95928,1,45,250,52
30051,297413,426,94796,1,45,250,52
43547,283918,818,93343,1,45,250,52
36117,291346,55,96995,2,90,250,52
39211,288255,754,95198,1,45,250,52
28865,298598,569,96858,1,45,250,52
44821,282645,1018,95937,1,45,250,52
40008,287448,423,96626,1,45,250,52
31207,296255,878,95476,1,45,250,52
39159,288305,386,94239,2,90,250,52
42796,284670,989,91608,1,45,250,52
33042,294420,717,93848,2,90,250,52
39834,287629,841,94608,1,45,250,52
29663,297804,552,96491,1,45,250,52
41304,286159,655,95785,1,45,250,52
