cpu,lpm,transmit,listen,hops,d,_R,_Nb
17173,310297,386,93475,2,90,250,52
23737,303727,1093,93520,1,45,250,52
19156,308301,166,96926,1,45,250,52
13847,313616,109,96658,2,90,250,52
35154,292312,534,94320,1,45,250,52
29764,297703,277,96299,2,90,250,52
17349,310121,221,95515,2,90,250,52
22825,304643,715,94744,1,45,250,52
16734,310732,110,96514,2,90,250,52
20741,306878,788,92915,1,45,250,52
32070,295501,542,96238,1,45,250,52
34430,293039,441,95894,2,90,250,52
20397,307066,330,93323,2,90,250,52
20997,306479,896,95956,1,45,250,52
19696,307772,418,96078,1,45,250,52
19983,307483,385,96441,2,90,250,52
31862,295606,385,97020,2,90,250,52
33554,293912,734,95472,1,45,250,52
22087,305380,166,98541,1,45,250,52
18444,309022,110,97378,2,90,250,52
22117,305348,745,97348,1,45,250,52
19432,308036,331,93957,2,90,250,52
34768,292702,413,98464,1,45,250,52
28322,299349,164,97063,2,90,250,52
21135,306397,330,97118,2,90,250,52
25998,301473,606,96433,1,45,250,52
18504,308962,2269,91713,2,90,250,52
26258,301210,522,94178,1,45,250,52
39137,288552,762,97140,1,45,250,52
20902,306555,113,95248,2,90,250,52
27754,299832,614,97717,1,45,250,52
25658,301959,393,97915,1,45,250,52
38865,288600,556,94015,1,45,250,52
17958,309515,440,95751,2,90,250,52
36529,290935,2491,91389,2,90,250,52
35157,292311,926,96140,1,45,250,52
30978,296484,1082,95527,1,45,250,52
39592,287862,497,98195,1,45,250,52
27529,299936,384,97727,1,45,250,52
21543,305914,389,92994,2,90,250,52
18443,309024,396,94655,2,90,250,52
30603,296865,1232,93144,1,45,250,52
30986,296480,335,93685,2,90,250,52
39376,288080,561,98383,1,45,250,52
31714,295751,333,98637,1,45,250,52
24776,302714,383,98315,2,90,250,52
32387,295077,838,95766,1,45,250,52
40687,286775,787,93472,1,45,250,52
20899,306540,551,93366,2,90,250,52
31245,296222,368,98450,1,45,250,52
29995,297471,275,96477,2,90,250,52
26067,301399,551,98796,2,90,250,52
36250,291219,922,93717,1,45,250,52
20245,307222,276,97766,2,90,250,52
42657,284806,817,96335,1,45,250,52
34249,293218,441,97537,2,90,250,52
28741,298725,387,98031,2,90,250,52
38640,288826,1103,94123,1,45,250,52
31662,295791,669,96739,1,45,250,52
42638,284826,669,97476,1,45,250,52
34101,293363,441,93387,2,90,250,52
33995,293471,520,97490,1,45,250,52
31146,296319,422,96420,1,45,250,52
27277,300189,332,95961,2,90,250,52
43370,284093,870,94474,1,45,250,52
37779,289686,513,97614,1,45,250,52
32404,295060,845,95410,1,45,250,52
47228,280236,839,97443,1,45,250,52
41930,285531,1168,97567,1,45,250,52
31489,295978,441,96980,2,90,250,52
28948,298517,549,95064,2,90,250,52
30377,297080,1155,94033,1,45,250,52
42311,285141,700,96150,1,45,250,52
20186,307282,222,97705,2,90,250,52
34580,292885,781,97003,1,45,250,52
24284,303182,613,98087,1,45,250,52
32418,295047,331,92162,2,90,250,52
29436,298031,221,95909,2,90,250,52
35239,292226,1324,88914,1,45,250,52
22332,305135,168,97041,2,90,250,52
33961,293497,449,94384,1,45,250,52
26268,301198,560,97866,1,45,250,52
40441,287022,862,95149,1,45,250,52
36256,291209,276,98257,2,90,250,52
35316,292149,275,96179,2,90,250,52
39257,288212,559,97116,1,45,250,52
35788,291674,1091,93915,1,45,250,52
25205,302261,386,94915,2,90,250,52
39857,287597,947,95057,1,45,250,52
39936,287528,440,92463,2,90,250,52
35369,292100,330,98661,2,90,250,52
36721,290747,568,98213,1,45,250,52
27855,299610,330,98188,2,90,250,52
28310,299156,597,98583,1,45,250,52
43383,284081,420,97881,1,45,250,52
42847,284618,567,95870,1,45,250,52
29948,297516,274,93678,1,45,250,52
46091,281373,594,95277,1,45,250,52
49537,277923,3154,94192,1,45,250,52
27893,299800,331,94399,2,90,250,52
28842,298617,854,97204,1,45,250,52
40682,286779,907,95688,1,45,250,52
40386,287078,443,94239,1,45,250,52
42144,285321,330,95899,2,90,250,52
40911,286551,551,96328,2,90,250,52
26859,300610,662,94307,1,45,250,52
27522,299942,387,97247,2,90,250,52
40210,287256,935,92645,1,45,250,52
43496,283964,1022,93468,1,45,250,52
39485,287980,221,97931,2,90,250,52
26883,300574,651,96070,1,45,250,52
40130,287335,220,95194,2,90,250,52
36597,290868,899,94548,1,45,250,52
40898,286566,358,97674,1,45,250,52
30107,297357,515,97316,1,45,250,52
36905,290559,422,96931,1,45,250,52
42110,285354,537,98092,1,45,250,52
42024,285440,166,95030,2,90,250,52
30699,296765,871,92619,1,45,250,52
46116,281348,330,96751,2,90,250,52
30720,296741,659,97463,2,90,250,52
33809,293656,1001,94545,1,45,250,52
42769,284685,806,95481,1,45,250,52
34656,292810,166,93250,2,90,250,52
30898,296568,931,95357,1,45,250,52
38761,288706,742,96673,1,45,250,52
44073,283386,1065,91848,1,45,250,52
31917,295547,2387,95104,2,90,250,52
38554,288900,330,95942,2,90,250,52
31336,296126,686,96631,1,45,250,52
32661,294800,494,97433,1,45,250,52
43095,284371,589,97797,1,45,250,52
32525,294939,591,96682,1,45,250,52
36216,291250,367,98800,1,45,250,52
45409,282052,780,92432,1,45,250,52
30518,296947,386,98123,2,90,250,52
33867,293600,484,95999,1,45,250,52
28731,298731,700,94085,1,45,250,52
42372,285092,276,93303,2,90,250,52
39932,287534,617,96011,1,45,250,52
29548,297918,276,95271,2,90,250,52
34795,292671,569,95603,1,45,250,52
39684,287780,330,98183,2,90,250,52
34570,292894,779,94924,1,45,250,52
39938,287525,440,96989,1,45,250,52
31954,295507,442,94424,2,90,250,52
32256,295211,672,95921,1,45,250,52
43184,284282,379,96050,2,90,250,52
28381,299083,927,95446,1,45,250,52
31496,295967,220,95383,2,90,250,52
33495,293970,56,93937,2,90,250,52
40299,287167,974,92527,1,45,250,52
43126,284348,330,95612,2,90,250,52
33512,293951,389,97878,2,90,250,52
34781,292685,651,96356,1,45,250,52
33939,293526,560,97278,1,45,250,52
44766,282698,762,93377,1,45,250,52
38024,289441,366,98286,1,45,250,52
31539,295923,603,96509,1,45,250,52
43063,284401,386,96507,2,90,250,52
42131,285334,846,96332,1,45,250,52
29870,297595,633,97527,1,45,250,52
41156,286308,709,95466,1,45,250,52
40128,287336,490,91767,2,90,250,52
37034,290429,917,95333,1,45,250,52
34965,292500,387,95762,2,90,250,52
28487,298979,274,95457,2,90,250,52
41710,285757,332,96638,2,90,250,52
28099,299369,963,95504,1,45,250,52
41782,285681,577,97751,1,45,250,52
39107,288358,524,96609,1,45,250,52
37910,289554,330,95762,2,90,250,52
28768,298696,761,97330,1,45,250,52
35498,291966,332,96349,2,90,250,52
42624,284839,1002,92618,1,45,250,52
43828,283637,275,94240,2,90,250,52
34486,292972,855,94907,1,45,250,52
36842,290623,221,96083,2,90,250,52
36959,290504,221,94819,2,90,250,52
27859,299605,678,96043,1,45,250,52
38178,289286,386,96763,1,45,250,52
33840,293622,612,96517,1,45,250,52
38391,289071,493,95003,2,90,250,52
30908,296555,551,95601,2,90,250,52
42264,285201,389,92326,2,90,250,52
29906,297564,1144,93622,1,45,250,52
37530,289936,332,93870,2,90,250,52
41090,286364,605,96537,1,45,250,52
42073,285392,789,98066,1,45,250,52
30269,297195,277,95564,2,90,250,52
42519,284946,330,98345,2,90,250,52
29261,298202,1145,91153,1,45,250,52
41714,285740,1046,92033,1,45,250,52
39393,288071,553,95326,2,90,250,52
38537,288921,676,97020,1,45,250,52
29036,298429,638,95371,1,45,250,52
44182,283280,978,97025,1,45,250,52
41928,285538,331,96724,2,90,250,52
37474,289989,1299,92450,1,45,250,52
40069,287396,441,94950,2,90,250,52
22970,304484,964,89206,1,45,250,52
30212,297252,714,95532,2,90,250,52
38983,288481,276,95591,2,90,250,52
28571,298898,621,97294,1,45,250,52
39048,288418,330,97651,2,90,250,52
36030,291435,643,96312,1,45,250,52
27619,299846,385,95712,2,90,250,52
21310,306155,726,94517,1,45,250,52
42244,285220,386,96460,2,90,250,52
24219,303245,1071,93366,1,45,250,52
38378,289087,439,93842,2,90,250,52
27121,300344,162,97005,2,90,250,52
41053,286413,166,94317,2,90,250,52
36965,290495,1084,94491,1,45,250,52
42292,285172,442,93713,2,90,250,52
23371,304086,670,94178,1,45,250,52
29389,298075,441,96754,2,90,250,52
39929,287534,550,93644,2,90,250,52
41738,285726,386,94766,2,90,250,52
27417,300049,275,97606,2,90,250,52
41113,286349,741,95624,1,45,250,52
42286,285178,661,94505,2,90,250,52
39945,287519,386,94462,2,90,250,52
31184,296283,1360,97216,1,45,250,52
38009,289445,614,97290,1,45,250,52
42046,285422,751,95842,1,45,250,52
29848,297614,497,96219,1,45,250,52
34154,293309,495,95850,2,90,250,52
37346,290120,791,94954,1,45,250,52
43780,283685,516,97868,1,45,250,52
34426,293039,632,95783,1,45,250,52
43072,284392,475,98673,1,45,250,52
22318,305147,495,96698,2,90,250,52
42369,285094,913,96333,1,45,250,52
24800,302667,110,95822,2,90,250,52
31398,296068,806,97006,1,45,250,52
38562,288901,780,96859,1,45,250,52
34292,293174,223,95531,2,90,250,52
42598,284867,877,95549,1,45,250,52
28585,298879,2382,94380,2,90,250,52
33212,294464,830,94859,1,45,250,52
32891,294638,786,96299,1,45,250,52
27591,299863,442,95016,2,90,250,52
43533,283933,1077,98095,1,45,250,52
35971,291495,55,97702,2,90,250,52
25292,302185,110,96941,2,90,250,52
35465,292221,871,95421,1,45,250,52
35992,291471,555,96634,1,45,250,52
43872,283593,652,98091,1,45,250,52
36624,290839,820,97280,1,45,250,52
40213,287252,551,97699,2,90,250,52
38003,289461,641,96696,1,45,250,52
26820,300644,385,95527,2,90,250,52
29072,298394,110,94039,2,90,250,52
40212,287254,222,95017,2,90,250,52
45378,282193,1107,93828,1,45,250,52
28445,299020,444,91191,2,90,250,52
31104,296361,55,93835,2,90,250,52
36099,291540,1043,95495,1,45,250,52
36496,291224,418,98023,1,45,250,52
44677,283291,579,96460,1,45,250,52
36847,290845,898,92379,1,45,250,52
30778,296685,492,95910,2,90,250,52
33701,293765,873,95218,1,45,250,52
33785,293681,330,95798,2,90,250,52
42729,284737,704,96605,1,45,250,52
41819,285647,221,94737,2,90,250,52
33247,294217,221,94564,2,90,250,52
37332,290134,944,96796,1,45,250,52
45961,281502,717,92735,1,45,250,52
37616,289848,387,95738,2,90,250,52
44903,282782,605,92972,2,90,250,52
32260,295254,550,94966,2,90,250,52
35432,292034,1200,96601,1,45,250,52
28813,298640,386,97682,1,45,250,52
44520,282946,533,98635,1,45,250,52
39909,287557,110,97609,2,90,250,52
32752,294714,220,95775,2,90,250,52
41208,286257,910,96667,1,45,250,52
31542,295921,669,93933,1,45,250,52
31024,296439,331,95201,2,90,250,52
43398,284067,1123,95851,1,45,250,52
41746,285720,385,96749,2,90,250,52
37557,289898,854,95039,1,45,250,52
34776,292689,694,97767,1,45,250,52
45512,281952,614,98696,1,45,250,52
37745,289718,577,98934,1,45,250,52
32005,295461,825,93758,1,45,250,52
42740,284724,386,97719,1,45,250,52
36389,291074,550,93989,2,90,250,52
42640,284817,3508,89737,1,45,250,52
27903,299562,218,96234,2,90,250,52
20974,306484,613,97902,1,45,250,52
42114,285352,331,95729,2,90,250,52
35412,292051,439,97688,2,90,250,52
29365,298101,277,98280,2,90,250,52
42362,285103,276,95788,2,90,250,52
36525,290938,275,92902,2,90,250,52
36247,291227,1169,96968,1,45,250,52
35631,291818,670,94374,1,45,250,52
31366,296099,276,95342,2,90,250,52
43088,284379,276,97311,2,90,250,52
29145,298320,1179,92332,1,45,250,52
30400,297071,331,94321,2,90,250,52
27791,299665,791,96341,1,45,250,52
34056,293404,773,93430,1,45,250,52
40813,286653,221,96082,2,90,250,52
39613,287850,385,95922,2,90,250,52
18326,309142,816,94162,1,45,250,52
30718,296747,275,96338,2,90,250,52
19988,307480,594,91329,1,45,250,52
41957,285504,772,94453,2,90,250,52
26980,300489,459,96709,1,45,250,52
34868,292596,387,96147,2,90,250,52
18426,309042,613,95743,1,45,250,52
24846,302620,386,95525,2,90,250,52
25297,302170,808,92275,1,45,250,52
35081,292382,497,94498,2,90,250,52
36714,290753,439,98108,2,90,250,52
34946,292522,793,95487,1,45,250,52
25237,302228,388,96419,2,90,250,52
20901,306564,467,94561,1,45,250,52
34547,292917,332,96587,2,90,250,52
25970,301497,751,92960,1,45,250,52
36788,290676,551,96835,2,90,250,52
35443,292021,834,96157,1,45,250,52
24133,303334,276,96068,2,90,250,52
34277,293186,606,95768,2,90,250,52
36383,291081,552,97023,2,90,250,52
22136,305329,1410,90162,1,45,250,52
15359,312095,304,98114,1,45,250,52
23313,304152,443,96349,2,90,250,52
26480,300987,539,97478,1,45,250,52
28066,299402,495,97256,2,90,250,52
18310,309158,842,93730,1,45,250,52
13519,313948,146,97906,1,45,250,52
36449,291015,496,96449,2,90,250,52
22439,305026,441,94677,2,90,250,52
34791,292680,723,96528,1,45,250,52
29520,297946,495,98208,2,90,250,52
33561,293905,275,97782,2,90,250,52
21460,306005,832,94176,1,45,250,52
21488,305979,220,97218,2,90,250,52
22070,305397,614,97846,1,45,250,52
30314,297152,444,98153,2,90,250,52
35948,291516,443,93719,2,90,250,52
37250,290217,1177,94239,1,45,250,52
21667,305797,440,94605,2,90,250,52
24569,302887,612,96837,1,45,250,52
24301,303164,586,98555,1,45,250,52
22299,305168,275,96346,2,90,250,52
38708,288759,425,98655,1,45,250,52
26043,301422,502,98051,1,45,250,52
36376,291088,553,94947,2,90,250,52
21472,305997,274,98143,2,90,250,52
30364,297104,808,94016,1,45,250,52
25058,302406,385,94597,2,90,250,52
38332,289132,634,95569,1,45,250,52
35414,292052,386,97936,2,90,250,52
28819,298645,827,94406,1,45,250,52
23441,304026,329,98633,2,90,250,52
33280,294187,1101,93220,1,45,250,52
25793,301672,331,97547,2,90,250,52
37322,290143,605,92690,2,90,250,52
39676,287780,668,93433,1,45,250,52
22795,304671,277,95198,2,90,250,52
33119,294345,697,92162,1,45,250,52
23725,303742,387,95262,2,90,250,52
33719,293746,869,96410,1,45,250,52
44835,282629,617,97499,1,45,250,52
31560,295906,356,95907,1,45,250,52
38966,288499,561,96328,1,45,250,52
44837,282626,732,96537,1,45,250,52
33300,294165,534,96228,1,45,250,52
37163,290303,614,98203,1,45,250,52
46478,280986,532,96043,1,45,250,52
36156,291306,643,96186,1,45,250,52
30605,296860,441,97021,1,45,250,52
21554,305912,443,96349,2,90,250,52
42848,284617,895,98067,1,45,250,52
33063,294402,333,98634,1,45,250,52
34333,293130,497,97271,1,45,250,52
41861,285603,588,93631,1,45,250,52
26618,300847,385,97896,2,90,250,52
37794,289672,873,94488,1,45,250,52
25769,301699,111,96150,2,90,250,52
30428,297038,836,93898,1,45,250,52
36499,290965,165,91976,2,90,250,52
41176,286288,733,97718,1,45,250,52
27279,300187,276,93928,2,90,250,52
35694,291770,1009,95497,1,45,250,52
29588,297878,330,96903,2,90,250,52
40144,287321,165,95782,2,90,250,52
29508,297951,808,97587,1,45,250,52
43896,283567,641,96827,1,45,250,52
36715,290751,744,96462,1,45,250,52
31092,296374,476,94395,1,45,250,52
44080,283382,988,90669,1,45,250,52
37461,290003,513,98852,1,45,250,52
33377,294089,559,98185,1,45,250,52
45985,281478,898,93083,1,45,250,52
40729,286736,564,96187,1,45,250,52
34461,293003,592,96075,1,45,250,52
42139,285324,497,96882,1,45,250,52
32493,294970,386,96928,2,90,250,52
36335,291131,587,94978,1,45,250,52
30166,297295,946,96211,1,45,250,52
41994,285471,276,96864,2,90,250,52
39084,288380,1002,93704,1,45,250,52
32194,295272,220,94009,2,90,250,52
42937,284525,441,96279,2,90,250,52
37444,290022,167,94671,2,90,250,52
32572,294892,388,97186,2,90,250,52
35896,291565,843,93218,1,45,250,52
27460,300004,441,97687,1,45,250,52
42424,285042,169,96237,2,90,250,52
35724,291741,110,94321,2,90,250,52
39938,287530,814,98846,1,45,250,52
41691,285771,808,96403,1,45,250,52
29007,298456,811,95402,1,45,250,52
30658,296807,496,97862,1,45,250,52
37322,290138,549,95410,2,90,250,52
33672,293797,459,97169,1,45,250,52
27241,300227,220,98674,2,90,250,52
43349,284114,386,96476,2,90,250,52
25791,301678,348,97531,1,45,250,52
39121,288338,826,93583,2,90,250,52
42809,284650,1312,93763,1,45,250,52
23571,303896,221,98496,2,90,250,52
35719,291744,494,95991,2,90,250,52
38571,288887,919,95824,1,45,250,52
35980,291485,110,96471,2,90,250,52
24830,302637,162,96013,2,90,250,52
38770,288696,324,97346,2,90,250,52
27936,299527,1351,91182,1,45,250,52
38010,289454,496,97231,2,90,250,52
24638,302818,413,97533,1,45,250,52
29943,297522,549,95629,2,90,250,52
37220,290249,357,97645,1,45,250,52
36090,291375,330,94654,2,90,250,52
38889,288576,555,96046,2,90,250,52
28716,298751,784,96908,1,45,250,52
24131,303332,660,95975,2,90,250,52
26725,300742,441,97361,2,90,250,52
37776,289853,848,94722,1,45,250,52
44000,283580,851,96089,1,45,250,52
27399,300260,643,95740,1,45,250,52
35585,291880,385,98238,2,90,250,52
21511,305954,604,97243,2,90,250,52
43010,284526,1382,87306,1,45,250,52
23669,303796,331,97060,2,90,250,52
31882,295584,495,93748,2,90,250,52
39149,288539,1049,95908,1,45,250,52
19483,307984,55,95357,2,90,250,52
24764,302712,384,92451,2,90,250,52
26939,300518,606,95661,1,45,250,52
35875,291588,603,93406,2,90,250,52
32453,295009,1210,93872,1,45,250,52
18738,308728,382,95397,2,90,250,52
43125,284332,1047,96903,1,45,250,52
17907,309560,220,95996,2,90,250,52
33303,294163,440,96422,2,90,250,52
20861,306603,550,93456,2,90,250,52
31050,296406,1426,90989,1,45,250,52
33674,293780,220,98580,1,45,250,52
42687,284774,1218,91164,1,45,250,52
16554,310916,329,97781,2,90,250,52
30147,297319,494,94061,2,90,250,52
26783,300676,743,96352,1,45,250,52
18184,309280,330,95782,2,90,250,52
32233,295230,839,95147,1,45,250,52
38524,288941,484,96393,1,45,250,52
16204,311265,274,98738,2,90,250,52
32135,295333,329,97323,2,90,250,52
27633,299833,784,95231,1,45,250,52
18124,309339,385,97552,2,90,250,52
26350,301112,1064,94812,1,45,250,52
14875,312593,219,96729,2,90,250,52
31769,295684,689,95706,1,45,250,52
23124,304342,165,98133,2,90,250,52
21677,305793,643,95998,1,45,250,52
16157,311311,165,94331,2,90,250,52
20800,306666,572,96505,1,45,250,52
14548,312918,221,97922,2,90,250,52
26914,300554,332,94853,2,90,250,52
32767,294701,727,94863,1,45,250,52
24033,303432,439,97869,1,45,250,52
16854,310612,109,94145,2,90,250,52
22912,304557,468,98541,1,45,250,52
16628,310842,387,96907,2,90,250,52
36881,290580,1110,94960,1,45,250,52
27519,299948,328,95899,2,90,250,52
26159,301300,863,96940,1,45,250,52
21158,306309,385,97688,2,90,250,52
21001,306464,706,96688,1,45,250,52
30937,296525,633,96016,1,45,250,52
18194,309273,384,96498,2,90,250,52
29086,298381,440,96819,2,90,250,52
21003,306461,275,95191,2,90,250,52
23103,304368,1052,91059,1,45,250,52
13317,314149,110,96273,2,90,250,52
21144,306313,783,95785,1,45,250,52
20858,306604,308,92582,1,45,250,52
20114,307354,165,97030,2,90,250,52
20923,306550,422,96353,1,45,250,52
25331,302140,330,97530,2,90,250,52
13890,313573,166,95241,2,90,250,52
20511,306956,715,98525,1,45,250,52
30539,296926,386,98730,1,45,250,52
18810,308657,110,96229,2,90,250,52
26943,300526,422,97760,1,45,250,52
21553,305915,165,97192,2,90,250,52
14371,313095,220,95322,2,90,250,52
24141,303325,844,96637,1,45,250,52
18807,308660,111,94868,2,90,250,52
34666,292799,634,97592,1,45,250,52
27892,299573,550,94689,1,45,250,52
19958,307500,495,95834,1,45,250,52
20410,307058,111,95957,2,90,250,52
24312,303156,612,97326,1,45,250,52
16889,310580,443,97977,2,90,250,52
26059,301411,559,97681,1,45,250,52
26641,300826,275,96084,2,90,250,52
21676,305791,724,97007,1,45,250,52
23371,304095,497,96451,2,90,250,52
17850,309617,275,96443,2,90,250,52
38347,289117,1335,89842,1,45,250,52
23412,304054,441,93832,2,90,250,52
26510,300943,945,94698,1,45,250,52
26740,300728,442,96968,2,90,250,52
16786,310683,412,98212,1,45,250,52
16362,311101,333,95677,2,90,250,52
30241,297228,423,96758,1,45,250,52
19943,307523,167,96534,2,90,250,52
30657,296806,584,95887,1,45,250,52
24087,303381,274,91391,2,90,250,52
22180,305286,672,97916,1,45,250,52
27708,299756,441,96493,1,45,250,52
15433,312034,275,96586,2,90,250,52
21514,305955,440,95284,2,90,250,52
25442,302022,440,93359,2,90,250,52
32559,294912,1166,95158,1,45,250,52
22782,304671,329,98661,1,45,250,52
35250,292214,607,97133,1,45,250,52
13235,314231,111,95491,2,90,250,52
32634,294832,536,96835,1,45,250,52
22513,304958,441,95300,2,90,250,52
26043,301423,385,94235,2,90,250,52
15051,312413,221,95719,2,90,250,52
25879,301590,1019,93857,1,45,250,52
15292,312174,110,94264,2,90,250,52
30589,296863,949,94203,1,45,250,52
29296,298175,443,97891,2,90,250,52
34120,293349,606,98576,1,45,250,52
15280,312183,110,96999,2,90,250,52
23642,303997,716,94917,1,45,250,52
31834,295731,272,96867,1,45,250,52
15388,312079,110,97027,2,90,250,52
35760,291705,726,96425,1,45,250,52
28662,299005,219,96628,2,90,250,52
19261,308277,388,96099,2,90,250,52
26845,300619,891,94494,1,45,250,52
13512,313955,110,94753,2,90,250,52
34835,292627,718,94872,1,45,250,52
18482,308983,385,97333,1,45,250,52
25701,301767,110,96993,2,90,250,52
26858,300612,668,97564,1,45,250,52
35015,292444,833,93715,1,45,250,52
16375,311094,275,96340,2,90,250,52
18625,308842,729,97236,1,45,250,52
19897,307571,275,95333,2,90,250,52
15920,311548,311,92202,1,45,250,52
31525,295941,331,96137,2,90,250,52
27628,299839,675,96308,1,45,250,52
18982,308485,275,98742,2,90,250,52
21625,305840,497,96035,2,90,250,52
31882,295585,386,96938,2,90,250,52
17199,310263,441,94162,2,90,250,52
21993,305481,1170,96441,1,45,250,52
30642,296810,836,94136,1,45,250,52
32931,294535,447,98068,1,45,250,52
17043,310427,440,98775,2,90,250,52
31699,295769,220,98309,2,90,250,52
16431,311031,330,94447,2,90,250,52
23020,304450,963,95561,1,45,250,52
25687,301777,440,95330,1,45,250,52
