cpu,lpm,transmit,listen,hops,d,_R,_Nb
28669,298799,650,96416,1,45,250,52
27836,299629,551,94822,2,90,250,52
39946,287518,869,95853,1,45,250,52
29786,297681,330,97257,2,90,250,52
20894,306575,441,94627,2,90,250,52
43571,283894,1089,93530,1,45,250,52
29547,297913,553,92671,2,90,250,52
32673,294791,495,95600,2,90,250,52
18994,308473,276,92654,2,90,250,52
31311,296147,1381,93013,1,45,250,52
15607,311854,165,95709,2,90,250,52
42466,284987,2909,94124,1,45,250,52
36793,290838,451,98716,1,45,250,52
27300,300167,110,97199,2,90,250,52
18378,309088,442,92740,2,90,250,52
27735,299834,991,96379,1,45,250,52
16803,310664,275,96093,2,90,250,52
37053,290639,742,97131,1,45,250,52
27279,300188,110,97612,2,90,250,52
40223,287447,870,94994,1,45,250,52
23884,303645,275,98620,1,45,250,52
14988,312480,110,94382,2,90,250,52
17099,310368,330,96036,2,90,250,52
35219,292250,708,94916,1,45,250,52
42291,285172,678,96062,1,45,250,52
30361,297105,221,94340,2,90,250,52
27251,300214,634,95216,1,45,250,52
18313,309155,441,92086,2,90,250,52
36028,291438,576,97815,1,45,250,52
40532,286932,560,97501,1,45,250,52
29252,298213,705,95327,1,45,250,52
39720,287745,818,97234,1,45,250,52
16874,310592,276,96458,2,90,250,52
42165,285301,550,95761,1,45,250,52
29333,298129,846,94830,1,45,250,52
30591,296882,166,95399,2,90,250,52
35955,291511,878,93625,1,45,250,52
42051,285412,430,98708,1,45,250,52
22965,304501,2389,95041,2,90,250,52
29692,297773,841,97954,1,45,250,52
22676,304781,222,97035,2,90,250,52
37020,290444,731,96084,1,45,250,52
40050,287413,441,97053,1,45,250,52
33974,293493,165,97135,2,90,250,52
28745,298722,561,97905,1,45,250,52
34420,293044,588,98046,1,45,250,52
40990,286475,605,97355,1,45,250,52
20725,306741,276,95149,2,90,250,52
30545,296920,780,97245,1,45,250,52
36381,291084,873,96535,1,45,250,52
43018,284446,562,97993,1,45,250,52
23771,303696,56,95641,2,90,250,52
36244,291223,1028,96246,1,45,250,52
33685,293768,513,97242,1,45,250,52
42527,284936,623,96256,1,45,250,52
32986,294480,617,97904,1,45,250,52
37048,290417,332,95557,2,90,250,52
35318,292148,752,98328,1,45,250,52
25619,301846,279,96520,2,90,250,52
27816,299646,278,95092,2,90,250,52
39749,287719,165,97622,2,90,250,52
42636,284829,1278,94877,1,45,250,52
33231,294223,627,97149,1,45,250,52
31887,295576,641,96245,1,45,250,52
31165,296529,275,97664,2,90,250,52
39874,287592,672,95903,1,45,250,52
36956,290506,273,96986,2,90,250,52
36987,290477,704,94574,1,45,250,52
28582,298881,552,96756,1,45,250,52
42525,284940,164,97164,2,90,250,52
39609,287856,646,95788,1,45,250,52
33154,294311,109,94451,2,90,250,52
32775,294692,557,95590,1,45,250,52
32402,295061,624,93050,1,45,250,52
43519,283946,706,95822,1,45,250,52
36453,291011,663,96892,1,45,250,52
43587,283868,494,93980,2,90,250,52
32910,294559,576,96326,1,45,250,52
44530,282931,714,97145,1,45,250,52
31251,296214,2708,96161,1,45,250,52
33461,294003,498,94797,2,90,250,52
36439,291026,441,95869,2,90,250,52
42950,284504,1155,91721,1,45,250,52
43686,283778,386,96393,2,90,250,52
34317,293147,385,96400,2,90,250,52
36715,290750,165,95009,2,90,250,52
39774,287684,1320,95434,1,45,250,52
29401,298053,523,97614,1,45,250,52
45482,281983,763,97364,1,45,250,52
37982,289483,576,98668,1,45,250,52
31223,296243,475,97198,1,45,250,52
44337,283125,976,94526,1,45,250,52
41022,286443,568,97303,1,45,250,52
30795,296670,581,97687,1,45,250,52
40938,286523,832,93589,1,45,250,52
38978,288487,275,96681,2,90,250,52
35932,291531,220,96261,2,90,250,52
35565,291903,616,95583,1,45,250,52
26462,301001,496,97566,1,45,250,52
42704,284986,606,94894,2,90,250,52
37935,289532,605,97116,1,45,250,52
39038,288425,682,97554,1,45,250,52
25299,302156,220,95503,2,90,250,52
25955,301510,806,94353,1,45,250,52
40628,286836,221,97218,2,90,250,52
36794,290672,478,96722,1,45,250,52
38466,288998,586,96426,1,45,250,52
42558,284907,166,92472,2,90,250,52
26132,301334,687,93796,1,45,250,52
40677,286787,275,98183,2,90,250,52
39972,287494,552,98613,1,45,250,52
42282,285182,616,95675,1,45,250,52
42798,284665,276,93712,2,90,250,52
30459,297005,880,94050,1,45,250,52
43045,284418,605,95628,2,90,250,52
37196,290270,477,96178,1,45,250,52
39380,288082,852,96391,1,45,250,52
35414,292051,331,96238,2,90,250,52
26079,301386,586,95617,1,45,250,52
45272,282191,384,97753,2,90,250,52
32136,295328,330,95166,2,90,250,52
43105,284357,499,97273,2,90,250,52
29093,298371,1339,90774,1,45,250,52
42133,285331,165,94385,2,90,250,52
32784,294678,665,94239,2,90,250,52
40166,287287,1249,95959,1,45,250,52
40707,286758,220,97263,2,90,250,52
20248,307213,702,94327,1,45,250,52
39710,287768,332,95132,2,90,250,52
31344,296108,550,96076,2,90,250,52
44387,283076,2267,95556,2,90,250,52
30846,296622,775,95313,1,45,250,52
37769,289692,432,98631,1,45,250,52
41916,285538,277,96236,2,90,250,52
28557,298908,442,95103,2,90,250,52
41109,286353,606,89570,2,90,250,52
30290,297179,1166,94523,1,45,250,52
39501,287963,385,96521,2,90,250,52
26179,301287,331,95897,2,90,250,52
33218,294246,556,93629,2,90,250,52
35874,291578,1627,90590,1,45,250,52
41015,286450,496,97535,2,90,250,52
24490,302973,605,95997,2,90,250,52
29054,298410,498,90150,2,90,250,52
34219,293244,498,96178,2,90,250,52
35501,291956,1142,91951,1,45,250,52
17959,309508,2210,92269,2,90,250,52
21554,305900,834,93447,1,45,250,52
13131,314326,56,94387,2,90,250,52
18992,308471,701,93673,1,45,250,52
23734,303743,54,98267,2,90,250,52
33888,293579,665,95533,1,45,250,52
23937,303530,906,94476,1,45,250,52
13162,314305,55,96302,2,90,250,52
19859,307607,506,96669,1,45,250,52
33328,294150,4375,94370,2,90,250,52
36202,291266,624,96184,1,45,250,52
19442,308015,2228,96396,2,90,250,52
25735,301732,590,95383,1,45,250,52
22609,304848,4372,93649,2,90,250,52
29182,298285,472,96338,1,45,250,52
26988,300470,55,96151,2,90,250,52
38884,288582,645,96776,1,45,250,52
20406,307070,2218,94446,2,90,250,52
24485,302978,812,91183,1,45,250,52
17910,309546,2213,93346,2,90,250,52
25269,302196,623,93770,1,45,250,52
22527,304929,57,95499,2,90,250,52
36388,291076,1000,94291,1,45,250,52
20289,307188,325,94410,2,90,250,52
22471,304983,895,93394,1,45,250,52
14735,312733,55,96060,2,90,250,52
18816,308651,465,96659,1,45,250,52
22026,305450,54,93822,2,90,250,52
35264,292202,777,97801,1,45,250,52
18252,309224,55,94471,2,90,250,52
22731,304734,882,93672,1,45,250,52
19362,308113,2326,94032,2,90,250,52
17343,310124,559,95936,1,45,250,52
20687,306771,56,97806,2,90,250,52
29334,298135,451,98332,1,45,250,52
19675,307802,110,96240,2,90,250,52
29665,297802,783,97704,1,45,250,52
14237,313232,56,97720,2,90,250,52
21547,305919,420,97439,1,45,250,52
31522,295953,4396,90744,2,90,250,52
35155,292309,738,91377,1,45,250,52
23672,303785,2223,94051,2,90,250,52
28583,298883,668,96053,1,45,250,52
15710,311748,226,97193,2,90,250,52
26003,301465,592,96639,1,45,250,52
24843,302622,110,92467,2,90,250,52
40167,287298,1008,95536,1,45,250,52
21086,306382,165,97061,2,90,250,52
32472,294984,811,98232,1,45,250,52
18445,309020,2220,94754,2,90,250,52
25592,301874,471,96824,1,45,250,52
21994,305466,57,96241,2,90,250,52
40020,287444,892,96527,1,45,250,52
21849,305625,54,95598,2,90,250,52
31692,295774,744,97459,1,45,250,52
14709,312767,54,96750,2,90,250,52
29827,297639,526,97555,1,45,250,52
23924,303551,2214,94564,2,90,250,52
40401,287065,473,95310,1,45,250,52
19442,308016,56,96051,2,90,250,52
36898,290567,697,96485,1,45,250,52
33479,293985,434,97111,1,45,250,52
41517,285947,526,97401,1,45,250,52
34136,293327,813,95303,1,45,250,52
26806,300677,324,94345,2,90,250,52
23723,303743,556,96639,1,45,250,52
25636,301829,107,95244,2,90,250,52
22518,304948,434,98856,2,90,250,52
23008,304455,331,92521,2,90,250,52
40220,287249,1027,96458,1,45,250,52
38026,289428,925,97794,1,45,250,52
26082,301385,221,97788,2,90,250,52
29021,298443,777,96257,1,45,250,52
17875,309594,220,94309,2,90,250,52
36896,290569,724,95336,1,45,250,52
26775,300692,385,95556,2,90,250,52
36599,290867,561,96921,1,45,250,52
30736,296724,2440,93537,2,90,250,52
26610,300855,589,94972,1,45,250,52
14732,312725,170,95059,2,90,250,52
39395,288071,532,95929,1,45,250,52
16696,310772,165,97737,2,90,250,52
34878,292849,1452,91607,1,45,250,52
21675,305783,725,95627,1,45,250,52
26045,301426,386,94491,2,90,250,52
29011,298460,790,96930,1,45,250,52
34175,293291,799,97265,1,45,250,52
17781,309685,332,95583,2,90,250,52
23947,303520,441,97330,2,90,250,52
29615,297853,274,94908,2,90,250,52
26065,301409,837,89727,1,45,250,52
33687,293770,771,96803,1,45,250,52
23215,304250,2602,94692,2,90,250,52
21502,305954,275,97729,2,90,250,52
37268,290201,683,93281,1,45,250,52
31472,295991,498,92747,2,90,250,52
27567,299890,836,94061,1,45,250,52
16571,310894,165,94829,2,90,250,52
14756,312711,165,96327,2,90,250,52
35960,291508,672,94286,1,45,250,52
33245,294209,883,94848,1,45,250,52
23453,304015,110,95519,2,90,250,52
22403,305065,587,95268,1,45,250,52
26104,301355,496,97539,1,45,250,52
14926,312541,220,95893,2,90,250,52
33123,294344,721,97332,1,45,250,52
19100,308369,441,97168,2,90,250,52
30249,297218,276,97723,2,90,250,52
24002,303736,650,95730,1,45,250,52
16373,311090,330,95765,2,90,250,52
15019,312448,222,97161,2,90,250,52
35253,292461,560,95010,1,45,250,52
38711,288826,437,97109,1,45,250,52
25845,301621,110,95140,2,90,250,52
28107,299558,790,97828,1,45,250,52
39227,288463,669,95114,1,45,250,52
17034,310436,385,97255,2,90,250,52
18403,309064,383,96006,2,90,250,52
41667,285800,1132,95561,1,45,250,52
29221,298243,330,96465,2,90,250,52
26073,301382,423,98639,1,45,250,52
41050,286414,613,96839,1,45,250,52
40950,286516,404,97311,1,45,250,52
29094,298370,557,97682,1,45,250,52
38388,289076,638,96926,1,45,250,52
17062,310408,330,95162,2,90,250,52
31485,295983,165,94107,2,90,250,52
43900,283566,1272,96554,1,45,250,52
18613,308854,165,95879,2,90,250,52
20303,307163,330,93208,2,90,250,52
33764,293692,1052,97273,1,45,250,52
30592,296872,332,92797,2,90,250,52
35734,291720,777,94398,1,45,250,52
43520,283942,530,95880,1,45,250,52
30546,296920,561,96632,1,45,250,52
40424,287218,633,97788,1,45,250,52
18334,309132,330,91512,2,90,250,52
44221,283349,791,96111,1,45,250,52
31957,295510,220,94800,2,90,250,52
33582,294104,1169,94604,1,45,250,52
21376,306093,276,97238,2,90,250,52
35030,292426,1010,92471,1,45,250,52
42197,285257,1119,96360,1,45,250,52
23156,304308,277,97803,2,90,250,52
35141,292325,220,95080,2,90,250,52
31660,295796,1261,92604,1,45,250,52
23364,304101,387,94572,2,90,250,52
23281,304186,223,97474,2,90,250,52
36882,290585,278,96889,2,90,250,52
25963,301494,1220,94680,1,45,250,52
27165,300299,550,95780,2,90,250,52
23361,304103,660,95396,2,90,250,52
38747,288712,608,97485,1,45,250,52
30637,296825,385,95598,2,90,250,52
19431,308035,221,97103,2,90,250,52
30449,297017,561,97091,1,45,250,52
14999,312468,110,96756,2,90,250,52
35998,291466,534,97999,1,45,250,52
42445,285019,279,97196,1,45,250,52
22017,305450,110,97149,2,90,250,52
32230,295235,575,97226,1,45,250,52
37276,290187,776,96449,1,45,250,52
22225,305241,275,94243,2,90,250,52
18022,309448,277,96362,2,90,250,52
40607,286861,625,94452,1,45,250,52
36555,290909,471,97459,1,45,250,52
38387,289077,642,97721,1,45,250,52
43894,283570,708,98312,1,45,250,52
37973,289491,843,96421,1,45,250,52
33995,293470,678,94741,1,45,250,52
42369,285096,424,95065,1,45,250,52
36178,291285,604,97601,1,45,250,52
18826,308642,166,98480,2,90,250,52
34154,293312,737,96908,1,45,250,52
32323,295143,165,98211,2,90,250,52
42291,285173,761,94771,1,45,250,52
26378,301089,165,97508,2,90,250,52
22188,305277,330,95506,2,90,250,52
33249,294215,474,98091,1,45,250,52
43705,283760,581,97053,1,45,250,52
38502,288964,2267,93693,2,90,250,52
29943,297513,331,96869,2,90,250,52
37437,290026,1073,95566,1,45,250,52
23654,303811,442,95424,2,90,250,52
32788,294666,2743,93772,1,45,250,52
42903,284552,440,97126,1,45,250,52
37387,290077,762,94934,1,45,250,52
29460,298005,535,97070,1,45,250,52
31431,296034,440,96704,2,90,250,52
42548,284919,783,97240,1,45,250,52
22674,304791,277,96670,2,90,250,52
39263,288200,1064,96459,1,45,250,52
29356,298098,840,95699,1,45,250,52
35569,291899,337,94551,2,90,250,52
31802,295661,390,94441,2,90,250,52
42757,284708,1118,92960,1,45,250,52
23144,304323,332,94402,2,90,250,52
36108,291357,495,98555,2,90,250,52
31221,296245,165,94869,2,90,250,52
35916,291542,1113,92035,1,45,250,52
24383,303083,55,97210,2,90,250,52
40615,286859,495,96038,2,90,250,52
33432,294024,1040,94669,1,45,250,52
42815,284639,690,94988,1,45,250,52
35607,291859,221,95713,2,90,250,52
24866,302599,166,96589,2,90,250,52
39056,288408,1176,94521,1,45,250,52
40005,287459,386,94063,2,90,250,52
25981,301475,428,96664,1,45,250,52
42557,284907,576,94993,1,45,250,52
42397,285068,615,97087,1,45,250,52
28859,298605,766,96929,1,45,250,52
42480,284986,477,97607,1,45,250,52
39982,287482,680,98614,1,45,250,52
29091,298371,758,96161,1,45,250,52
23409,304055,550,93614,2,90,250,52
30274,297194,220,96469,2,90,250,52
38587,288881,867,93940,1,45,250,52
42994,284469,531,96670,1,45,250,52
26790,300675,566,97517,1,45,250,52
38133,289332,697,96049,1,45,250,52
21812,305654,275,95761,2,90,250,52
39213,288255,432,95991,1,45,250,52
28998,298465,832,95934,1,45,250,52
39289,288175,506,95193,1,45,250,52
41170,286294,551,97395,1,45,250,52
28020,299446,649,96988,1,45,250,52
38482,288982,384,98341,1,45,250,52
42807,284659,542,97652,1,45,250,52
31115,296348,639,96956,1,45,250,52
38078,289386,864,98029,1,45,250,52
41286,286180,220,96925,1,45,250,52
30626,296838,781,95689,1,45,250,52
40992,286474,220,96088,2,90,250,52
34505,292961,595,94327,1,45,250,52
42112,285351,606,97083,1,45,250,52
31037,296427,962,97038,1,45,250,52
36642,290822,945,93775,1,45,250,52
44328,283135,333,94589,2,90,250,52
30801,296662,220,96790,2,90,250,52
44744,280947,439,94079,2,90,250,52
41417,286051,1002,94864,1,45,250,52
30280,297171,746,95660,1,45,250,52
43834,283847,331,98661,2,90,250,52
33840,293628,419,95762,1,45,250,52
29995,297561,216,94908,2,90,250,52
43881,283583,1054,94902,1,45,250,52
31053,296401,551,98219,1,45,250,52
40802,286906,164,94028,2,90,250,52
33909,293558,1039,95726,1,45,250,52
44484,283204,435,96780,2,90,250,52
43115,284339,1069,93038,1,45,250,52
33895,293570,276,94289,2,90,250,52
40001,287463,220,96170,2,90,250,52
32582,294877,1075,92500,1,45,250,52
34082,293375,513,96785,1,45,250,52
46009,281455,330,97123,2,90,250,52
42218,285242,1014,95706,1,45,250,52
32355,295109,388,98588,2,90,250,52
