cpu,lpm,transmit,listen,hops,d,_R,_Nb
38007,289458,659,97026,1,135,250,90
46700,280765,850,99136,1,135,250,90
29352,298111,497,97459,2,67,250,90
35187,292278,1066,96021,1,135,250,90
36856,290598,909,98748,1,135,250,90
35303,292373,951,97913,1,135,250,90
33891,293801,530,97051,1,135,250,90
44213,283251,790,95236,1,135,250,90
30114,297351,220,98358,2,67,250,90
37078,290388,1012,97683,1,135,250,90
43399,284292,672,98794,1,135,250,90
29854,297595,331,98634,1,135,250,90
34461,293060,616,96974,1,135,250,90
34341,293122,385,96344,1,135,250,90
44850,282614,795,98996,1,135,250,90
37295,290171,603,96904,1,135,250,90
47501,279962,1125,95650,1,135,250,90
44074,283379,1130,98652,1,135,250,90
36225,291230,791,98947,1,135,250,90
44933,282531,733,98928,1,135,250,90
39477,287987,1021,96609,1,135,250,90
42289,285175,497,98176,1,135,250,90
40356,287108,1300,97652,1,135,250,90
32539,294916,1185,98494,1,135,250,90
36375,291088,385,96104,2,67,250,90
43713,283744,695,94775,1,135,250,90
33411,294055,166,98540,2,67,250,90
38230,289232,1020,97956,1,135,250,90
27642,299813,784,98381,1,135,250,90
42457,285009,705,98689,1,135,250,90
38105,289358,898,99015,1,135,250,90
28584,298881,560,98810,1,135,250,90
46389,281076,796,97398,1,135,250,90
43604,283861,863,95428,1,135,250,90
31404,296061,735,98795,1,135,250,90
46413,281050,1182,95262,1,135,250,90
34537,292924,796,95450,1,135,250,90
43287,284175,554,93495,1,135,250,90
40187,287279,790,98935,1,135,250,90
32438,295027,881,96013,1,135,250,90
39701,287762,621,94225,1,135,250,90
37306,290160,220,98608,2,67,250,90
44498,282969,1179,96896,1,135,250,90
31453,296000,909,95360,1,135,250,90
39176,288290,790,98830,1,135,250,90
44499,282966,912,98853,1,135,250,90
28090,299376,451,98718,1,135,250,90
44477,282987,775,96606,1,135,250,90
38987,288478,514,98773,1,135,250,90
28861,298605,332,96889,2,67,250,90
43821,283643,892,93935,1,135,250,90
28041,299424,450,98698,1,135,250,90
45647,281810,694,96571,1,135,250,90
37558,289902,2887,93332,1,135,250,90
38321,289133,809,96937,1,135,250,90
35326,292137,1136,99121,1,135,250,90
41801,285656,849,98780,1,135,250,90
46757,280704,1075,96784,1,135,250,90
44888,282575,793,95162,1,135,250,90
38466,288998,569,98215,1,135,250,90
38255,289209,668,98962,1,135,250,90
46712,280754,1242,99220,1,135,250,90
36655,290799,654,97996,1,135,250,90
37772,289693,847,97366,1,135,250,90
44122,283344,580,98814,1,135,250,90
37112,290351,1076,99055,1,135,250,90
35614,291850,678,98829,1,135,250,90
44997,282469,786,98945,1,135,250,90
39583,287880,908,97398,1,135,250,90
35732,291899,650,98818,1,135,250,90
43647,283933,753,97289,1,135,250,90
46868,280597,1255,99292,1,135,250,90
41438,286016,1016,96901,1,135,250,90
37943,289511,903,98924,1,135,250,90
46954,280510,1073,98925,1,135,250,90
41833,285621,972,97215,1,135,250,90
40382,287083,754,96526,1,135,250,90
39825,287639,845,98195,1,135,250,90
33917,293548,669,98898,1,135,250,90
43921,283543,447,97130,1,135,250,90
32300,295161,1408,97131,1,135,250,90
37124,290338,440,97214,2,67,250,90
43219,284237,1337,90075,1,135,250,90
42572,284893,388,98767,2,67,250,90
45193,282259,999,95110,1,135,250,90
40186,287279,789,99106,1,135,250,90
32771,294694,789,98843,1,135,250,90
48289,279175,1013,98382,1,135,250,90
44635,282828,618,98758,1,135,250,90
30248,297216,525,98098,1,135,250,90
46872,280593,896,95938,1,135,250,90
32885,294578,823,98794,1,135,250,90
42300,285164,909,96303,1,135,250,90
43786,283679,788,97005,1,135,250,90
30056,297408,683,95554,1,135,250,90
42121,285343,958,97585,1,135,250,90
46552,280913,1126,98974,1,135,250,90
32089,295365,558,97932,1,135,250,90
41891,285573,502,98750,1,135,250,90
28340,299224,492,95570,1,135,250,90
35167,292304,957,97677,1,135,250,90
42063,285653,669,97343,1,135,250,90
30250,297215,164,97114,2,67,250,90
35263,292191,617,97897,1,135,250,90
41489,285975,843,96634,1,135,250,90
33767,293698,677,97204,1,135,250,90
38048,289417,1092,97295,1,135,250,90
41911,285543,443,98103,1,135,250,90
32118,295348,504,98677,1,135,250,90
40376,287089,675,98773,1,135,250,90
43919,283546,560,98789,1,135,250,90
37204,290260,748,98927,1,135,250,90
47843,279622,1363,98567,1,135,250,90
36979,290473,587,95558,1,135,250,90
46261,281202,1033,97437,1,135,250,90
34516,292938,741,94547,1,135,250,90
37590,289874,386,98847,2,67,250,90
42178,285287,110,96961,2,67,250,90
32091,295375,924,96044,1,135,250,90
43897,283568,1112,97441,1,135,250,90
34247,293208,613,98546,1,135,250,90
46964,280503,413,95178,1,135,250,90
40286,287176,790,97183,1,135,250,90
45529,281935,1087,96099,1,135,250,90
38690,288764,884,96750,1,135,250,90
30896,296569,668,98150,1,135,250,90
43070,284394,615,97221,1,135,250,90
37806,289660,577,98713,1,135,250,90
30989,296474,691,97552,1,135,250,90
42744,284722,560,96959,1,135,250,90
40719,286746,1022,97158,1,135,250,90
34311,293144,787,98843,1,135,250,90
45138,282323,1023,96818,1,135,250,90
37024,290432,440,96553,1,135,250,90
35513,291952,220,98608,2,67,250,90
28563,298904,842,96571,1,135,250,90
43168,284296,277,95677,2,67,250,90
43014,284450,763,93446,1,135,250,90
40889,286575,933,97481,1,135,250,90
31597,295868,846,98620,1,135,250,90
43274,284191,659,95155,1,135,250,90
39958,287507,558,96620,1,135,250,90
31626,295837,919,95120,1,135,250,90
45266,282199,1113,98865,1,135,250,90
40133,287323,422,96938,1,135,250,90
30738,296728,604,97064,1,135,250,90
42676,284787,441,97188,1,135,250,90
46000,281462,1400,96360,1,135,250,90
29566,297890,790,98834,1,135,250,90
43463,284001,1076,99141,1,135,250,90
45148,282307,724,94984,1,135,250,90
30775,296690,787,98938,1,135,250,90
42603,284859,985,97483,1,135,250,90
44257,283206,1124,95386,1,135,250,90
29905,297553,970,97502,1,135,250,90
41104,286359,333,95246,2,67,250,90
38732,288728,1116,97534,1,135,250,90
43981,283475,785,98867,1,135,250,90
46010,281455,716,97357,1,135,250,90
43907,283555,706,98909,1,135,250,90
44205,283260,494,96543,1,135,250,90
36733,290729,611,96504,1,135,250,90
42772,284693,525,98280,1,135,250,90
33037,294429,842,93872,1,135,250,90
41895,285570,631,98661,1,135,250,90
33531,293934,898,98920,1,135,250,90
34251,293214,431,98567,1,135,250,90
42947,284516,796,96300,1,135,250,90
34249,293398,608,98686,1,135,250,90
36564,291001,901,97410,1,135,250,90
45595,282094,1190,94206,1,135,250,90
33831,293623,668,98287,1,135,250,90
34792,292673,740,98823,1,135,250,90
46097,281368,1154,98990,1,135,250,90
35668,291786,695,98964,1,135,250,90
38990,288473,956,98413,1,135,250,90
46192,281273,1018,99004,1,135,250,90
35743,291711,606,96947,1,135,250,90
37178,290286,1081,97495,1,135,250,90
42635,284820,467,98832,1,135,250,90
40219,287246,1290,97661,1,135,250,90
32637,294819,647,96456,1,135,250,90
44034,283430,507,98820,1,135,250,90
40943,286522,1035,94527,1,135,250,90
36383,291072,673,98614,1,135,250,90
44554,282909,726,96355,1,135,250,90
39028,288436,331,98520,2,67,250,90
41969,285498,1298,95229,1,135,250,90
34556,292897,1109,97602,1,135,250,90
44448,283016,711,96111,1,135,250,90
34137,293326,1134,98134,1,135,250,90
48746,278710,785,97092,1,135,250,90
45047,282416,1349,97303,1,135,250,90
33493,294050,568,98851,1,135,250,90
47226,280433,1249,98966,1,135,250,90
48017,279657,1195,93454,1,135,250,90
35749,291771,1183,97070,1,135,250,90
45542,282124,562,98769,1,135,250,90
30222,297243,613,98863,1,135,250,90
47380,280084,1072,97837,1,135,250,90
45607,282134,598,96862,1,135,250,90
29690,297997,442,98133,1,135,250,90
48196,279269,1361,98669,1,135,250,90
43011,284443,857,98504,1,135,250,90
30113,297353,622,97097,1,135,250,90
47717,279747,978,99099,1,135,250,90
42484,284981,562,96731,1,135,250,90
31389,296074,856,95195,1,135,250,90
44656,282809,669,97116,1,135,250,90
45775,281687,1068,97925,1,135,250,90
30037,297420,469,98735,1,135,250,90
41362,286102,844,96720,1,135,250,90
46377,281087,903,98332,1,135,250,90
32116,295347,883,96293,1,135,250,90
37682,289783,780,97348,1,135,250,90
42537,284929,165,95362,2,67,250,90
38626,288837,727,94746,1,135,250,90
40504,286959,1095,92671,1,135,250,90
40853,286611,329,98663,2,67,250,90
33388,294069,1126,97741,1,135,250,90
37934,289521,560,97630,1,135,250,90
44332,283132,623,95747,1,135,250,90
31299,296166,611,96387,1,135,250,90
34707,292758,560,98763,1,135,250,90
44408,283057,954,99071,1,135,250,90
31601,295866,653,98855,1,135,250,90
42924,284540,790,98758,1,135,250,90
50557,276907,955,97283,1,135,250,90
37286,290177,969,97745,1,135,250,90
47037,280424,1130,98100,1,135,250,90
30567,296897,331,95843,2,67,250,90
35740,291715,1073,97789,1,135,250,90
37483,289982,222,97797,2,67,250,90
33046,294408,946,96296,1,135,250,90
30747,296715,385,95527,2,67,250,90
41330,286138,805,93927,1,135,250,90
38279,289176,990,98974,1,135,250,90
42809,284657,652,94973,1,135,250,90
35062,292401,889,97322,1,135,250,90
45558,281908,905,98828,1,135,250,90
38381,289082,848,98890,1,135,250,90
36575,290889,725,96680,1,135,250,90
44490,282976,495,98564,1,135,250,90
41670,285792,910,97244,1,135,250,90
44953,282510,779,95579,1,135,250,90
41256,286207,812,98047,1,135,250,90
46764,280842,1128,98901,1,135,250,90
39871,287739,525,97049,1,135,250,90
37205,290257,498,98818,2,67,250,90
33992,293679,1452,93025,1,135,250,90
44755,282699,895,98460,1,135,250,90
37771,289690,835,96441,1,135,250,90
44666,282797,442,98747,2,67,250,90
29734,297734,559,98686,1,135,250,90
40536,286927,275,97330,2,67,250,90
46782,280681,1411,96783,1,135,250,90
41256,286200,749,97271,1,135,250,90
45680,281777,651,98748,1,135,250,90
44052,283412,854,97779,1,135,250,90
31189,296273,638,94333,1,135,250,90
43793,283672,513,98680,1,135,250,90
45387,282077,1076,97512,1,135,250,90
46467,280998,755,98475,1,135,250,90
45614,281848,964,97202,1,135,250,90
33789,293675,903,97790,1,135,250,90
42019,285441,485,94659,1,135,250,90
36028,291437,2962,96986,1,135,250,90
39826,287627,1008,95363,1,135,250,90
49923,277533,1035,98931,1,135,250,90
30248,297206,733,96446,1,135,250,90
43078,284387,1184,96657,1,135,250,90
42883,284572,669,98502,1,135,250,90
33707,293758,552,97274,1,135,250,90
44675,282786,275,97243,2,67,250,90
29019,298445,276,97810,2,67,250,90
34990,292473,1697,93991,1,135,250,90
38473,288980,508,96425,1,135,250,90
42697,284769,220,95469,2,67,250,90
41029,286435,275,94151,2,67,250,90
31454,296016,1412,94941,1,135,250,90
37798,289656,739,97194,1,135,250,90
43174,284290,835,97077,1,135,250,90
40071,287395,275,95776,2,67,250,90
31928,295538,1127,99162,1,135,250,90
36523,290932,389,94929,1,135,250,90
40379,287084,895,93158,1,135,250,90
30458,297008,216,96890,2,67,250,90
41387,286078,330,98497,2,67,250,90
31965,295502,1212,95514,1,135,250,90
38272,289181,725,98329,1,135,250,90
45619,281846,762,96495,1,135,250,90
30547,296917,785,94220,1,135,250,90
35958,291508,899,99105,1,135,250,90
44929,282534,1126,97425,1,135,250,90
31912,295544,423,98689,1,135,250,90
43874,283580,734,94543,1,135,250,90
35132,292547,734,97163,1,135,250,90
33760,295484,618,98220,1,135,250,90
43145,284341,783,97943,1,135,250,90
32642,294823,442,94031,2,67,250,90
33983,293697,612,96542,1,135,250,90
42494,284968,165,97099,2,67,250,90
43646,283820,1030,97383,1,135,250,90
33871,293586,465,98644,1,135,250,90
45663,281801,845,94051,1,135,250,90
39248,288217,1076,96690,1,135,250,90
46335,281128,1093,97292,1,135,250,90
38471,288992,1361,97213,1,135,250,90
45718,281736,959,94865,1,135,250,90
39861,287605,653,98679,1,135,250,90
34745,292721,495,98758,1,135,250,90
43926,283539,516,98642,1,135,250,90
39134,288328,631,98880,1,135,250,90
44730,282735,795,98946,1,135,250,90
44518,282945,739,97209,1,135,250,90
40859,286605,616,98858,1,135,250,90
32025,295437,1016,95306,1,135,250,90
43480,284214,442,95776,2,67,250,90
40819,286636,779,96011,1,135,250,90
39573,287891,615,96435,1,135,250,90
30163,297303,849,94870,1,135,250,90
42915,284548,624,98903,1,135,250,90
43701,283762,952,96612,1,135,250,90
28517,298949,567,98783,1,135,250,90
44094,283371,686,98808,1,135,250,90
28670,298795,673,98229,1,135,250,90
40040,287425,313,96754,1,135,250,90
41720,285745,552,96456,1,135,250,90
29126,298338,497,95754,1,135,250,90
40905,286560,951,94710,1,135,250,90
41444,286021,449,96878,1,135,250,90
28943,298522,847,98322,1,135,250,90
37740,289724,440,97939,1,135,250,90
43504,283961,617,95491,1,135,250,90
30328,297137,561,98799,1,135,250,90
44396,283069,694,97030,1,135,250,90
45169,282292,944,96457,1,135,250,90
31036,296431,952,98368,1,135,250,90
43130,284334,330,97396,2,67,250,90
37975,289488,954,96009,1,135,250,90
43500,283964,807,96690,1,135,250,90
32261,295204,1017,98873,1,135,250,90
37859,289595,605,97391,1,135,250,90
45163,282302,562,96748,1,135,250,90
32981,294483,766,95620,1,135,250,90
40686,286778,900,97329,1,135,250,90
42160,285304,532,98213,1,135,250,90
41429,286033,332,95650,2,67,250,90
28342,299284,1018,95635,1,135,250,90
41016,286449,167,95369,2,67,250,90
36490,291084,1041,95913,1,135,250,90
42836,284846,608,96748,1,135,250,90
33282,294182,835,98925,1,135,250,90
34320,293143,670,97697,1,135,250,90
43788,283677,696,97128,1,135,250,90
30374,297090,275,98682,2,67,250,90
38113,289352,970,93996,1,135,250,90
34732,292731,388,97123,1,135,250,90
42558,284907,451,98719,1,135,250,90
35846,291618,1266,95194,1,135,250,90
34485,292969,952,98064,1,135,250,90
39786,287678,607,94349,1,135,250,90
38077,289386,386,91940,2,67,250,90
42902,284564,791,98732,1,135,250,90
35455,292011,514,98742,1,135,250,90
32700,294763,659,99005,1,135,250,90
44378,283087,709,96470,1,135,250,90
38169,289296,423,98601,1,135,250,90
37440,290025,771,97175,1,135,250,90
34438,293025,670,97149,1,135,250,90
44517,282946,597,98598,1,135,250,90
39989,287475,955,99091,1,135,250,90
29317,298146,331,98633,1,135,250,90
43398,284066,440,98775,2,67,250,90
43808,283656,971,95204,1,135,250,90
37257,290207,504,98769,1,135,250,90
30498,296966,814,95600,1,135,250,90
44109,283357,789,98901,1,135,250,90
43780,283684,850,95724,1,135,250,90
30805,296659,899,97025,1,135,250,90
45104,282361,899,96609,1,135,250,90
41266,286198,896,98484,1,135,250,90
31275,296189,1179,93808,1,135,250,90
38106,289351,560,97225,1,135,250,90
41783,285681,654,97227,1,135,250,90
31737,295727,797,95009,1,135,250,90
46446,281019,1016,97268,1,135,250,90
43745,283708,779,98450,1,135,250,90
31010,296453,952,94294,1,135,250,90
42802,284662,221,98695,2,67,250,90
41204,286262,722,93114,1,135,250,90
40382,287080,540,97764,1,135,250,90
40923,286540,816,95535,1,135,250,90
43430,284035,699,98680,1,135,250,90
28084,299379,558,95906,1,135,250,90
42114,285350,901,98441,1,135,250,90
43013,284452,616,98854,1,135,250,90
29363,298100,805,95058,1,135,250,90
39596,287870,559,98785,1,135,250,90
45024,282439,1009,94553,1,135,250,90
39646,287818,895,98431,1,135,250,90
46494,280971,1130,98982,1,135,250,90
35423,292032,980,99052,1,135,250,90
40648,286815,479,98698,1,135,250,90
46234,281230,900,96952,1,135,250,90
35114,292349,670,94353,1,135,250,90
42303,283779,804,95459,1,135,250,90
42701,284764,220,97185,2,67,250,90
41518,287546,845,93957,1,135,250,90
32119,295408,561,98684,1,135,250,90
39954,287499,840,98872,1,135,250,90
44452,283012,957,98243,1,135,250,90
30484,296980,275,98675,2,67,250,90
38183,289281,1239,94965,1,135,250,90
38010,289446,972,97328,1,135,250,90
44484,282980,896,96586,1,135,250,90
34797,292669,798,95823,1,135,250,90
40216,287248,789,98239,1,135,250,90
45532,281932,786,98198,1,135,250,90
35540,291924,904,97361,1,135,250,90
45380,282082,732,98905,1,135,250,90
36941,290521,1008,98674,1,135,250,90
43413,284041,867,98815,1,135,250,90
34049,293416,275,95393,2,67,250,90
33866,293595,915,94307,1,135,250,90
43404,284061,954,97852,1,135,250,90
36403,291062,697,96872,1,135,250,90
31319,296144,1002,96400,1,135,250,90
43694,283769,495,96949,2,67,250,90
31913,295552,165,97188,2,67,250,90
42601,284859,948,98107,1,135,250,90
39770,287691,798,96575,1,135,250,90
32732,294733,604,98823,1,135,250,90
47255,280208,1062,98398,1,135,250,90
38416,289040,788,98989,1,135,250,90
34563,292903,741,98826,1,135,250,90
38112,289352,679,97307,1,135,250,90
32737,294728,732,98336,1,135,250,90
46282,281183,718,94929,1,135,250,90
42495,284969,1072,97885,1,135,250,90
32456,295009,276,95218,2,67,250,90
31252,296202,974,93072,1,135,250,90
42715,284749,223,96790,2,67,250,90
44443,283023,1073,96380,1,135,250,90
41458,285995,1188,96818,1,135,250,90
31013,296443,1015,97169,1,135,250,90
43768,283687,681,97034,1,135,250,90
40884,286581,846,99109,1,135,250,90
31267,296196,817,95958,1,135,250,90
45580,281885,798,99011,1,135,250,90
43930,283535,564,98687,1,135,250,90
44754,282710,842,98782,1,135,250,90
43419,284045,1025,96300,1,135,250,90
31183,296272,847,96787,1,135,250,90
43975,283490,565,98778,1,135,250,90
43124,284342,332,97398,2,67,250,90
31762,295700,1272,93039,1,135,250,90
41202,286533,614,98977,1,135,250,90
45886,281807,815,92871,1,135,250,90
30699,296767,558,98685,1,135,250,90
44269,283195,1075,99120,1,135,250,90
49412,278043,971,97123,1,135,250,90
31088,296375,896,96738,1,135,250,90
40223,287244,614,96795,1,135,250,90
46725,280738,845,97175,1,135,250,90
36199,291266,1304,98987,1,135,250,90
44267,283187,963,94631,1,135,250,90
43329,284132,774,94653,1,135,250,90
29308,298155,497,94300,2,67,250,90
41193,286261,1078,96618,1,135,250,90
42495,284968,335,98766,2,67,250,90
40817,286639,930,96106,1,135,250,90
28982,298482,275,95354,2,67,250,90
42600,284866,846,96748,1,135,250,90
33499,293966,695,95684,1,135,250,90
46260,281205,708,95486,1,135,250,90
36839,290625,641,98681,1,135,250,90
40389,287077,1082,97602,1,135,250,90
34905,292557,613,98826,1,135,250,90
47048,280412,1296,94559,1,135,250,90
37787,289670,632,98744,1,135,250,90
45678,281785,1158,96781,1,135,250,90
36051,291404,682,96453,1,135,250,90
42444,285021,109,95781,2,67,250,90
44429,283034,1141,94219,1,135,250,90
35601,291864,110,97037,2,67,250,90
35799,291656,1005,93654,1,135,250,90
30215,297240,892,97785,1,135,250,90
44153,283311,470,95223,1,135,250,90
38009,289454,1016,97087,1,135,250,90
32539,294917,1353,99337,1,135,250,90
32248,295215,957,96395,1,135,250,90
44234,283231,989,98954,1,135,250,90
31818,295646,763,98233,1,135,250,90
44908,282557,898,98818,1,135,250,90
35191,292504,1133,98843,1,135,250,90
43206,284249,360,96986,1,135,250,90
31472,295993,389,97114,1,135,250,90
44503,282961,422,98697,1,135,250,90
44463,283002,655,98701,1,135,250,90
45434,282020,670,97085,1,135,250,90
41350,286115,570,98929,1,135,250,90
31544,295920,846,93248,1,135,250,90
46018,281446,740,97067,1,135,250,90
44871,282591,986,96427,1,135,250,90
29338,298129,330,98634,1,135,250,90
