cpu,lpm,transmit,listen,hops,d,_R,_Nb
42122,285343,687,96721,1,45,250,52
29833,297634,331,91305,2,90,250,52
32190,295275,626,93808,1,45,250,52
28735,298730,408,98467,1,45,250,52
42993,284471,674,96346,1,45,250,52
25264,302203,440,90382,2,90,250,52
19424,308044,331,93836,2,90,250,52
36183,291493,981,91609,1,45,250,52
27321,300148,55,91248,2,90,250,52
29350,298124,442,92838,2,90,250,52
35851,291685,759,91633,1,45,250,52
21299,306169,221,98285,2,90,250,52
42455,285236,954,92856,1,45,250,52
34989,292476,359,97545,1,45,250,52
31296,296168,467,94605,1,45,250,52
43614,283849,700,96483,1,45,250,52
36803,290663,607,96488,1,45,250,52
29519,297947,462,92263,1,45,250,52
42109,285356,437,97296,1,45,250,52
33088,294373,383,92915,2,90,250,52
39054,288411,1027,91961,1,45,250,52
28849,298603,744,95625,1,45,250,52
22056,305404,495,92977,2,90,250,52
45575,281891,1320,94292,1,45,250,52
36591,290874,2547,91019,2,90,250,52
33234,294221,691,97424,1,45,250,52
27244,300211,221,96017,2,90,250,52
20716,306752,55,95234,2,90,250,52
35196,292281,220,89351,2,90,250,52
32649,294813,165,92390,2,90,250,52
25808,301657,275,94248,2,90,250,52
32336,295135,1275,91091,1,45,250,52
35943,291524,220,93828,2,90,250,52
46797,280655,974,94568,1,45,250,52
36542,291151,110,93868,2,90,250,52
37993,289472,517,94443,1,45,250,52
28487,298977,509,95635,1,45,250,52
43496,283968,724,95625,1,45,250,52
40805,286660,465,98185,1,45,250,52
29086,298377,443,98338,1,45,250,52
40033,287433,334,90267,2,90,250,52
40995,286472,573,97439,1,45,250,52
37357,290107,281,91232,2,90,250,52
44128,283336,625,95457,1,45,250,52
30004,297459,764,95803,1,45,250,52
43382,284082,468,98078,1,45,250,52
41813,285652,402,97157,1,45,250,52
30221,297241,551,97263,1,45,250,52
33839,293626,496,93711,2,90,250,52
38309,289156,533,96575,1,45,250,52
23755,303711,220,96587,2,90,250,52
41602,285863,743,96191,1,45,250,52
36530,290937,441,93492,2,90,250,52
28968,298494,947,97320,1,45,250,52
37982,289482,331,95823,2,90,250,52
29602,297864,221,94573,2,90,250,52
35504,291963,625,96138,1,45,250,52
40479,286986,385,94312,2,90,250,52
39897,287567,275,94114,2,90,250,52
41606,285860,706,92891,1,45,250,52
29233,298231,523,98208,1,45,250,52
27145,300320,109,93948,2,90,250,52
42743,284721,975,95116,1,45,250,52
41084,286382,110,93824,2,90,250,52
42480,284982,1028,95383,1,45,250,52
26405,301048,551,97092,1,45,250,52
41190,286275,165,93519,2,90,250,52
28781,298687,577,96636,1,45,250,52
37948,289517,275,98620,1,45,250,52
45353,282108,497,91917,2,90,250,52
43589,283876,386,92631,2,90,250,52
31039,296427,793,95758,1,45,250,52
28539,298926,441,91288,2,90,250,52
44723,284148,2607,92646,2,90,250,52
39525,289383,495,92277,2,90,250,52
34789,292680,992,96204,1,45,250,52
24966,302705,165,90847,2,90,250,52
37045,290421,220,92780,2,90,250,52
42342,285121,734,96602,1,45,250,52
34064,293399,477,96618,1,45,250,52
39222,288243,275,96865,1,45,250,52
45258,282207,560,97771,1,45,250,52
36561,290903,718,97780,1,45,250,52
39702,285990,423,94383,1,45,250,52
45047,283560,483,98910,1,45,250,52
40755,286773,2747,95007,1,45,250,52
39338,288377,673,96916,1,45,250,52
44062,283628,617,96670,1,45,250,52
36339,291124,909,94751,1,45,250,52
33154,294311,532,95543,1,45,250,52
39204,288259,550,93491,2,90,250,52
43891,283571,1221,90097,1,45,250,52
25194,302272,110,92353,2,90,250,52
32298,295168,329,95982,2,90,250,52
32771,294687,753,96597,1,45,250,52
38202,289264,221,92905,2,90,250,52
34097,293369,809,95357,1,45,250,52
42654,284808,644,95454,1,45,250,52
32979,294485,536,95618,1,45,250,52
43256,284208,440,93985,2,90,250,52
29572,297896,371,97745,1,45,250,52
43629,283835,707,94787,1,45,250,52
34331,293133,920,97095,1,45,250,52
28699,298764,768,94051,1,45,250,52
31277,296187,220,91736,2,90,250,52
40631,286837,643,96413,1,45,250,52
36832,290630,569,94896,1,45,250,52
35247,292219,110,94227,2,90,250,52
41719,285745,331,93480,2,90,250,52
30811,296657,999,94143,1,45,250,52
32936,294526,276,88563,2,90,250,52
32881,294584,387,90244,2,90,250,52
41109,286354,727,97483,1,45,250,52
35148,292316,441,97705,1,45,250,52
40716,286750,330,90020,2,90,250,52
31361,296106,470,96240,1,45,250,52
42732,284732,414,96147,1,45,250,52
37237,290229,568,94647,1,45,250,52
33967,293497,531,97630,1,45,250,52
44040,283425,477,95768,1,45,250,52
35307,292155,531,93882,1,45,250,52
30889,296574,597,96484,1,45,250,52
42732,284733,558,97368,1,45,250,52
36193,291273,552,92758,2,90,250,52
44135,283327,496,93514,2,90,250,52
40387,287080,734,94875,1,45,250,52
31071,296391,514,98646,1,45,250,52
43528,283936,468,98042,1,45,250,52
38820,288644,751,94410,1,45,250,52
35983,291482,389,92709,2,90,250,52
32012,295455,559,97482,1,45,250,52
41314,286149,682,96223,1,45,250,52
39106,288360,514,98904,1,45,250,52
30506,296958,577,95295,1,45,250,52
41875,285587,807,94310,1,45,250,52
36683,290782,111,93903,2,90,250,52
37637,289830,532,97574,1,45,250,52
33169,294294,165,94582,2,90,250,52
43967,283497,225,94966,2,90,250,52
41713,285748,606,94520,2,90,250,52
30374,297094,954,94477,1,45,250,52
43297,284165,644,96551,1,45,250,52
29359,298106,275,92805,2,90,250,52
42008,285457,55,95514,2,90,250,52
38632,288834,852,95274,1,45,250,52
32383,295081,2714,96414,1,45,250,52
40921,286533,580,97439,1,45,250,52
38360,289114,165,94709,2,90,250,52
42055,285409,972,94246,1,45,250,52
31122,296341,277,94148,2,90,250,52
29028,298436,987,96332,1,45,250,52
44019,283447,220,94665,2,90,250,52
37488,289975,166,90901,2,90,250,52
41916,285546,330,94011,2,90,250,52
37633,289836,910,95111,1,45,250,52
43098,284367,442,91701,2,90,250,52
29661,297802,550,89477,2,90,250,52
41415,286048,856,90968,1,45,250,52
28270,299195,468,97520,1,45,250,52
40795,286668,686,96908,1,45,250,52
40310,287153,600,93917,2,90,250,52
27710,299756,165,89839,2,90,250,52
42027,285436,1096,94667,1,45,250,52
25737,301715,662,94650,1,45,250,52
42159,285306,55,94107,2,90,250,52
41774,285700,388,87952,2,90,250,52
29633,297831,166,89738,2,90,250,52
35994,291476,757,94956,1,45,250,52
41364,286100,459,97120,1,45,250,52
30439,297025,688,97375,1,45,250,52
41951,285512,607,91820,2,90,250,52
38266,289195,1058,93446,1,45,250,52
43225,284238,2548,91040,2,90,250,52
25540,301917,330,92184,2,90,250,52
39201,288258,478,97327,1,45,250,52
35127,292338,220,94762,2,90,250,52
42139,285325,603,88205,2,90,250,52
25242,302223,323,95097,2,90,250,52
35052,292411,604,90159,2,90,250,52
38208,289259,275,93943,2,90,250,52
31159,296311,1496,92467,1,45,250,52
25256,302210,220,86170,2,90,250,52
35333,292118,692,96824,1,45,250,52
35183,292281,223,92905,2,90,250,52
42335,285130,671,95547,1,45,250,52
31537,295924,816,97022,1,45,250,52
40577,286888,554,91682,2,90,250,52
26689,300771,717,88399,2,90,250,52
27895,299571,839,93713,1,45,250,52
19754,307712,331,92578,2,90,250,52
34685,292781,331,90260,2,90,250,52
39606,287859,794,93178,1,45,250,52
22546,304923,329,90624,2,90,250,52
21156,306308,387,91607,2,90,250,52
33910,293555,664,96883,2,90,250,52
24838,302627,1234,90704,1,45,250,52
16982,310480,276,93031,2,90,250,52
21667,305789,636,92060,1,45,250,52
13095,314372,55,95094,2,90,250,52
35790,291676,368,97255,1,45,250,52
26903,300565,419,97405,1,45,250,52
16768,310709,54,91811,2,90,250,52
31336,296129,572,96808,1,45,250,52
13125,314350,54,94000,2,90,250,52
39693,287773,588,96971,1,45,250,52
28742,298722,519,96715,1,45,250,52
32646,294820,515,96936,1,45,250,52
20161,307320,269,95601,2,90,250,52
41977,285488,777,94039,1,45,250,52
34347,293119,602,96573,1,45,250,52
36681,290780,727,95498,1,45,250,52
18294,309173,327,92722,2,90,250,52
30311,297156,436,92378,2,90,250,52
41963,285503,814,96213,1,45,250,52
32366,295099,467,98006,1,45,250,52
31875,295589,631,96405,1,45,250,52
40025,287437,660,92841,1,45,250,52
18849,308618,164,93508,2,90,250,52
27670,299798,642,98282,1,45,250,52
22928,304536,498,95963,1,45,250,52
35722,291744,552,95176,2,90,250,52
24252,303214,221,95437,2,90,250,52
20214,307252,220,94263,2,90,250,52
34494,292973,385,95853,2,90,250,52
29037,298429,441,88820,2,90,250,52
41076,286398,1133,89218,1,45,250,52
37608,289843,467,96992,1,45,250,52
31568,295898,852,96747,1,45,250,52
44981,282483,625,98389,1,45,250,52
38144,289320,588,96473,1,45,250,52
31179,296286,559,95651,1,45,250,52
42284,285180,576,96122,1,45,250,52
34754,292708,758,95219,1,45,250,52
35409,292053,823,88412,2,90,250,52
25000,302468,165,93030,2,90,250,52
27361,300107,651,95259,1,45,250,52
19059,308408,166,88236,2,90,250,52
39304,288162,513,94370,1,45,250,52
38088,289375,479,98653,1,45,250,52
29961,297504,615,94056,1,45,250,52
32351,295117,110,92558,2,90,250,52
43256,284207,754,95999,1,45,250,52
38442,289021,679,96530,1,45,250,52
26702,300765,166,94675,2,90,250,52
28098,299368,717,97171,1,45,250,52
42773,284693,713,94425,1,45,250,52
39057,288405,623,96689,1,45,250,52
22387,305077,385,93168,2,90,250,52
35161,292305,222,91476,2,90,250,52
29697,297766,1102,95012,1,45,250,52
31587,295878,330,92789,2,90,250,52
38157,289299,734,95447,1,45,250,52
37923,289542,512,95995,1,45,250,52
28453,299011,441,98346,1,45,250,52
42905,284560,544,97986,1,45,250,52
43516,283950,532,98570,1,45,250,52
30472,296992,331,98637,1,45,250,52
44257,283206,753,95535,1,45,250,52
37250,290216,276,95542,2,90,250,52
27330,300135,275,92302,2,90,250,52
40275,287192,1041,94698,1,45,250,52
29768,297683,559,96562,1,45,250,52
40265,287200,441,97260,1,45,250,52
37616,289849,533,94550,1,45,250,52
29377,298084,926,92825,1,45,250,52
43463,284002,386,92101,2,90,250,52
34227,293240,534,97873,1,45,250,52
39266,288199,220,93885,2,90,250,52
43375,284086,331,89032,2,90,250,52
41559,285908,684,95970,1,45,250,52
29645,297817,614,96941,1,45,250,52
35616,291849,432,98211,1,45,250,52
40278,287189,272,93094,2,90,250,52
40167,287300,726,96261,1,45,250,52
28728,298734,868,95614,1,45,250,52
41304,286159,442,94774,2,90,250,52
38702,288761,495,88778,2,90,250,52
36725,290742,773,92414,1,45,250,52
27610,299856,275,94349,2,90,250,52
39747,287717,643,94947,1,45,250,52
42678,284788,220,95622,2,90,250,52
26756,300710,604,96338,1,45,250,52
40833,286631,163,95011,2,90,250,52
35340,292122,997,96180,1,45,250,52
27695,299768,167,92709,2,90,250,52
37235,290232,1042,95493,1,45,250,52
39344,288120,331,92326,2,90,250,52
41368,286096,440,90285,2,90,250,52
27388,300070,368,98473,1,45,250,52
27507,299959,166,89606,2,90,250,52
33733,293731,724,94763,1,45,250,52
41444,286022,221,91471,2,90,250,52
42424,285040,220,92398,2,90,250,52
41967,285498,886,92310,1,45,250,52
40770,286692,440,93375,2,90,250,52
40420,287044,440,94326,2,90,250,52
30805,296662,810,95455,1,45,250,52
35493,292135,411,97282,1,45,250,52
44916,282663,770,96650,1,45,250,52
29458,298208,589,97065,1,45,250,52
28365,299099,441,91814,2,90,250,52
37206,290324,790,93392,1,45,250,52
38144,289322,166,90775,2,90,250,52
42216,285248,2716,95110,1,45,250,52
31486,296197,549,97063,1,45,250,52
42482,284985,607,87985,2,90,250,52
32418,295048,514,95652,1,45,250,52
42521,284943,588,98190,1,45,250,52
29041,298420,496,93472,2,90,250,52
34704,292762,719,95070,1,45,250,52
34683,292782,505,96967,1,45,250,52
41907,285557,514,97937,1,45,250,52
31677,295788,536,94806,1,45,250,52
32549,294915,386,98058,1,45,250,52
40422,287037,1130,92135,1,45,250,52
23553,303903,331,97560,1,45,250,52
36856,290609,221,89950,2,90,250,52
21242,306225,531,97623,1,45,250,52
44179,283285,551,91425,2,90,250,52
36932,290537,369,96220,1,45,250,52
34200,293265,331,95044,2,90,250,52
44580,282884,2596,91633,2,90,250,52
31778,295687,806,96533,1,45,250,52
22860,304603,548,95352,1,45,250,52
41372,286084,220,89356,2,90,250,52
35535,291929,333,90101,2,90,250,52
42245,285219,55,92245,2,90,250,52
34402,293069,799,92660,1,45,250,52
33152,294323,55,97115,2,90,250,52
37808,289666,330,97197,2,90,250,52
41874,285814,221,95965,2,90,250,52
33091,294374,1053,92505,1,45,250,52
34270,293280,333,95934,2,90,250,52
33955,293751,334,92693,2,90,250,52
29500,297954,1066,95061,1,45,250,52
33044,294420,554,94894,2,90,250,52
31396,296070,331,94221,2,90,250,52
40689,286768,1206,92155,1,45,250,52
30871,296582,556,98193,1,45,250,52
41391,286073,656,91437,2,90,250,52
33726,293737,606,87836,2,90,250,52
27415,300053,565,97486,1,45,250,52
23935,303529,387,93614,2,90,250,52
41450,286018,834,95798,1,45,250,52
37471,289993,560,96561,1,45,250,52
30540,296924,589,97111,1,45,250,52
42518,284946,667,94985,1,45,250,52
39312,288153,586,96941,1,45,250,52
33699,293765,422,96493,1,45,250,52
42597,284868,626,95778,1,45,250,52
37041,290424,495,97338,1,45,250,52
30001,297463,662,93142,1,45,250,52
41232,286232,580,97162,1,45,250,52
28183,299283,331,90210,2,90,250,52
37878,289588,852,93878,1,45,250,52
29097,298367,634,96624,1,45,250,52
25878,301589,276,94340,2,90,250,52
21364,306102,165,94094,2,90,250,52
37258,290208,844,95990,1,45,250,52
35370,292091,605,96715,1,45,250,52
22391,305074,442,97456,1,45,250,52
31647,295820,221,91307,2,90,250,52
24476,302989,330,95550,2,90,250,52
38595,288871,165,94627,2,90,250,52
33637,293829,110,94196,2,90,250,52
26726,300740,331,93070,2,90,250,52
34801,292672,981,93787,1,45,250,52
41017,286449,110,94295,2,90,250,52
40053,287410,769,95172,1,45,250,52
29282,298182,275,98623,1,45,250,52
43409,284055,576,96028,1,45,250,52
38964,288500,698,94805,1,45,250,52
27610,299855,220,95225,2,90,250,52
43980,283484,495,89289,2,90,250,52
36877,290588,331,94055,2,90,250,52
27563,299898,1530,86921,1,45,250,52
30209,297255,552,92653,2,90,250,52
22889,304567,629,97115,1,45,250,52
38002,289458,717,89524,2,90,250,52
34860,292605,387,93656,2,90,250,52
24228,303238,329,94846,2,90,250,52
34695,292778,713,95084,1,45,250,52
36510,290957,167,93928,2,90,250,52
25136,302327,538,94060,1,45,250,52
39914,287550,275,94118,2,90,250,52
27902,299561,662,90402,2,90,250,52
36184,291282,626,92929,1,45,250,52
33517,293949,496,93856,2,90,250,52
41090,286374,485,96910,1,45,250,52
36138,291325,549,93951,2,90,250,52
27781,299683,743,92278,1,45,250,52
25852,301614,2449,89858,2,90,250,52
36952,290515,421,96877,1,45,250,52
41814,285647,798,94411,1,45,250,52
30660,296798,2611,91320,2,90,250,52
27237,300229,534,96371,1,45,250,52
34840,292614,551,91696,2,90,250,52
29584,297882,4655,91313,2,90,250,52
36417,291049,872,91347,1,45,250,52
42165,285299,671,97433,1,45,250,52
27858,299605,377,97233,1,45,250,52
24651,302804,225,91230,2,90,250,52
36139,291323,1081,93581,1,45,250,52
36836,290619,445,96420,1,45,250,52
32611,294856,223,95984,2,90,250,52
21235,306232,386,93637,2,90,250,52
26654,300814,768,96528,1,45,250,52
28372,299092,447,90440,2,90,250,52
32178,295289,110,87717,2,90,250,52
36403,291064,994,95162,1,45,250,52
38099,289364,499,96675,1,45,250,52
22582,304884,168,92829,2,90,250,52
24849,302611,1127,95182,1,45,250,52
30215,297251,275,90815,2,90,250,52
19022,308437,518,97319,1,45,250,52
37563,289902,330,92135,2,90,250,52
31638,295825,2641,85329,2,90,250,52
27309,300158,442,87897,2,90,250,52
36791,290666,221,92893,2,90,250,52
26661,300803,498,94872,2,90,250,52
37985,289488,1043,94397,1,45,250,52
31285,296180,386,94749,2,90,250,52
30227,297227,655,96239,1,45,250,52
28440,299021,828,95435,1,45,250,52
39129,288333,835,88804,2,90,250,52
37850,289617,423,97848,1,45,250,52
21241,306226,275,90857,2,90,250,52
33019,294446,1073,94204,1,45,250,52
19277,308190,331,92992,2,90,250,52
33594,293872,495,92568,2,90,250,52
31767,295693,493,97104,1,45,250,52
42458,285006,469,97828,1,45,250,52
32870,294594,724,93760,1,45,250,52
36175,291290,578,92614,1,45,250,52
24104,303360,2592,94057,2,90,250,52
30167,297291,220,91202,2,90,250,52
42423,285042,1066,91919,1,45,250,52
31696,295759,613,96186,1,45,250,52
36629,290835,613,96324,1,45,250,52
42683,284781,589,98174,1,45,250,52
22916,304552,275,93915,2,90,250,52
21493,305976,55,96586,2,90,250,52
35332,292133,1061,95433,1,45,250,52
29984,297471,337,96904,1,45,250,52
36471,291002,335,91884,2,90,250,52
42605,284859,839,95809,1,45,250,52
25781,301684,441,93468,2,90,250,52
32379,295087,476,98379,1,45,250,52
21310,306157,110,90784,2,90,250,52
34445,293020,55,91482,2,90,250,52
34758,292707,930,94549,1,45,250,52
32159,295314,497,89773,2,90,250,52
43326,284138,796,96254,1,45,250,52
34138,293325,423,98666,1,45,250,52
31624,295840,579,93452,1,45,250,52
41768,285696,532,96145,1,45,250,52
34558,292906,578,95022,1,45,250,52
38443,289021,275,89539,2,90,250,52
29240,298227,655,97335,1,45,250,52
43392,284073,496,95976,1,45,250,52
34800,292665,332,98631,1,45,250,52
29161,298305,382,91599,2,90,250,52
31636,295829,780,93617,1,45,250,52
43374,284088,835,96117,1,45,250,52
24086,303379,439,89004,2,90,250,52
34404,293059,333,85713,2,90,250,52
35660,291807,514,97091,1,45,250,52
29746,297717,633,97898,1,45,250,52
41361,286103,468,97729,1,45,250,52
29996,297470,223,89407,2,90,250,52
37342,290122,707,90273,1,45,250,52
27921,299546,331,94216,2,90,250,52
39135,288329,276,92144,2,90,250,52
28061,299407,570,95329,1,45,250,52
42443,285021,422,94386,1,45,250,52
38811,288653,698,97783,1,45,250,52
26232,301234,330,89262,2,90,250,52
27704,299762,486,95399,1,45,250,52
40437,287023,900,93406,1,45,250,52
34777,292689,221,90943,2,90,250,52
35747,291722,538,98576,1,45,250,52
30452,297013,219,92092,2,90,250,52
42607,284857,165,89977,2,90,250,52
32277,295186,1363,92374,1,45,250,52
36243,291212,440,97511,1,45,250,52
39314,288150,495,92589,2,90,250,52
37897,289569,742,97378,1,45,250,52
32547,294919,276,90745,2,90,250,52
27734,299732,642,96770,1,45,250,52
43940,283526,220,95862,2,90,250,52
38192,289272,330,97225,2,90,250,52
40176,287289,884,93821,1,45,250,52
39902,287561,640,94681,1,45,250,52
37351,290112,498,91640,2,90,250,52
27562,299903,843,91657,1,45,250,52
45022,282442,2381,92792,2,90,250,52
32602,294863,422,95135,1,45,250,52
32120,295341,442,92259,2,90,250,52
43821,283644,165,91203,2,90,250,52
39097,288368,827,90613,1,45,250,52
42473,284991,494,90099,2,90,250,52
24008,303458,479,97508,1,45,250,52
29524,297939,440,90179,2,90,250,52
43604,283860,385,91711,2,90,250,52
35890,291577,729,95205,1,45,250,52
41137,286329,222,94735,2,90,250,52
31581,295884,440,91685,2,90,250,52
43969,283499,650,95119,1,45,250,52
31197,296265,724,95296,1,45,250,52
44995,282468,440,92308,2,90,250,52
38115,289349,627,95639,1,45,250,52
39179,288285,570,96027,1,45,250,52
30179,297287,753,96481,1,45,250,52
38445,289102,470,98445,1,45,250,52
39290,288175,165,94135,2,90,250,52
43125,284534,891,94467,1,45,250,52
29995,297470,450,92666,2,90,250,52
42630,284834,386,95900,2,90,250,52
27549,300145,982,94039,1,45,250,52
40571,286892,608,93958,2,90,250,52
33266,294198,378,97512,1,45,250,52
42598,284867,716,97006,1,45,250,52
31890,295574,444,98717,1,45,250,52
44387,283076,780,89440,1,45,250,52
42751,284715,467,97941,1,45,250,52
32719,294745,588,97628,1,45,250,52
40346,287118,332,92092,2,90,250,52
39388,288078,55,93894,2,90,250,52
35632,290059,723,93964,1,45,250,52
42390,285293,602,97124,1,45,250,52
30758,296756,688,96384,1,45,250,52
44009,283456,219,92572,2,90,250,52
34551,292915,615,97894,1,45,250,52
42286,285178,377,98581,1,45,250,52
32224,295240,587,97138,1,45,250,52
33200,294264,478,96817,1,45,250,52
43057,284408,613,97589,1,45,250,52
32767,294697,720,96590,1,45,250,52
40114,287349,110,92740,2,90,250,52
29727,297741,523,95009,1,45,250,52
44538,282925,331,92968,2,90,250,52
31283,296183,111,91590,2,90,250,52
40333,287130,928,95136,1,45,250,52
45438,282023,2718,86365,2,90,250,52
33310,294154,689,95510,1,45,250,52
41674,285782,110,92543,2,90,250,52
32107,295358,366,97585,1,45,250,52
29745,297720,55,93075,2,90,250,52
37975,289498,441,94996,2,90,250,52
41418,286047,221,91903,2,90,250,52
45314,282153,935,95348,1,45,250,52
34577,292884,752,97557,1,45,250,52
34420,293046,470,98061,1,45,250,52
45043,282421,752,97431,1,45,250,52
32836,294628,331,92198,2,90,250,52
33275,294190,669,95776,1,45,250,52
32988,294476,320,98540,1,45,250,52
44818,282647,722,96012,1,45,250,52
34783,292682,557,94987,1,45,250,52
33096,294367,645,95158,1,45,250,52
44440,283023,501,91991,2,90,250,52
41548,285916,752,96133,1,45,250,52
34302,293162,392,94014,2,90,250,52
36092,291371,489,94930,2,90,250,52
42844,284620,549,87531,2,90,250,52
33464,294003,1018,92462,1,45,250,52
30915,296550,56,93639,2,90,250,52
31728,296004,992,93885,1,45,250,52
39955,287505,607,95841,1,45,250,52
32252,295223,110,94891,2,90,250,52
47116,280350,329,90689,2,90,250,52
33963,293507,651,92728,1,45,250,52
35376,292089,220,92664,2,90,250,52
41029,286435,165,93117,2,90,250,52
28952,298738,874,95277,1,45,250,52
40961,286503,309,97332,1,45,250,52
37329,290137,509,97937,1,45,250,52
31358,296104,741,96737,1,45,250,52
35509,291956,165,93183,2,90,250,52
36016,291448,385,91914,2,90,250,52
42120,285347,694,95240,1,45,250,52
36514,290949,579,97709,1,45,250,52
28636,298831,661,95838,1,45,250,52
43749,283946,385,94521,2,90,250,52
42740,284722,1014,96255,1,45,250,52
38355,289101,755,96415,1,45,250,52
27622,299841,376,98601,1,45,250,52
42570,284894,442,96206,2,90,250,52
36317,291147,550,91548,2,90,250,52
44075,283392,1045,94256,1,45,250,52
38075,289378,498,96272,1,45,250,52
29015,298448,671,91786,1,45,250,52
27411,300052,330,92859,2,90,250,52
40539,286927,219,96084,2,90,250,52
43588,283879,1130,94066,1,45,250,52
35176,292290,275,91695,2,90,250,52
36379,291078,477,97664,1,45,250,52
28451,299012,616,95654,1,45,250,52
41989,285475,534,97706,1,45,250,52
38541,288921,961,94271,1,45,250,52
37994,289471,277,91082,2,90,250,52
25315,302152,533,97174,1,45,250,52
42764,284699,331,90459,2,90,250,52
35430,292033,792,96178,1,45,250,52
33421,294040,167,90104,2,90,250,52
40724,286739,496,86638,2,90,250,52
39495,287970,329,96003,2,90,250,52
40469,287000,783,95170,1,45,250,52
34858,292607,165,96349,2,90,250,52
29901,297561,740,96812,1,45,250,52
44578,282886,275,91666,2,90,250,52
42103,285361,272,94682,2,90,250,52
39229,288236,881,94434,1,45,250,52
42442,285022,579,95250,1,45,250,52
26302,301163,332,98636,1,45,250,52
31136,296328,54,91670,2,90,250,52
41199,286266,774,91933,1,45,250,52
44238,283235,220,94249,2,90,250,52
38756,288709,513,94233,1,45,250,52
29899,297565,422,97200,1,45,250,52
41873,285590,588,97167,1,45,250,52
42798,284667,533,96104,1,45,250,52
43544,283918,330,95190,2,90,250,52
28369,299096,838,94969,1,45,250,52
41838,285624,551,92759,2,90,250,52
36895,290569,620,95878,1,45,250,52
41514,285951,521,97481,1,45,250,52
28076,299388,386,91086,2,90,250,52
30157,297309,842,93040,1,45,250,52
40189,287272,853,95495,1,45,250,52
38446,289018,439,90468,2,90,250,52
39238,288228,216,96189,2,90,250,52
43720,283747,725,95273,1,45,250,52
27804,299662,322,92248,2,90,250,52
42923,284541,219,93541,2,90,250,52
45014,282450,2660,94934,2,90,250,52
31175,296290,1256,92413,1,45,250,52
35201,292251,442,97228,1,45,250,52
27732,299724,277,92625,2,90,250,52
42001,285463,966,95028,1,45,250,52
39700,287766,165,92957,2,90,250,52
27989,299471,495,94906,2,90,250,52
24744,302725,513,97024,1,45,250,52
39061,288404,441,93377,2,90,250,52
41425,286041,165,95297,2,90,250,52
35458,292008,786,97086,1,45,250,52
29950,297515,110,95363,2,90,250,52
39677,287787,413,96634,1,45,250,52
40425,287038,220,88108,2,90,250,52
31802,295662,906,90520,1,45,250,52
33706,293756,795,94139,1,45,250,52
40566,286899,442,93033,2,90,250,52
40325,287144,560,93720,1,45,250,52
30864,296599,698,92860,1,45,250,52
30205,297257,607,88100,2,90,250,52
35154,292312,221,95076,2,90,250,52
42205,285259,552,93211,2,90,250,52
41375,286094,1145,94307,1,45,250,52
43309,284144,478,96794,1,45,250,52
34333,293132,348,95909,1,45,250,52
37501,289963,523,97912,1,45,250,52
30089,297374,496,93456,2,90,250,52
43610,283854,790,94576,1,45,250,52
35029,292435,625,96552,1,45,250,52
32617,294846,700,98248,1,45,250,52
