cpu,lpm,transmit,listen,hops,d,_R,_Nb
14816,312651,110,96972,1,45,250,52
17835,309632,220,97979,1,45,250,52
27961,299506,166,96919,1,45,250,52
16650,310816,275,98122,1,45,250,52
15885,311582,165,97695,1,45,250,52
27250,300216,110,96872,1,45,250,52
15866,311601,166,98110,1,45,250,52
15826,311641,166,98059,1,45,250,52
30439,297028,386,95542,1,45,250,52
15785,311681,165,97558,1,45,250,52
15010,312457,110,96993,1,45,250,52
28940,298526,110,97219,1,45,250,52
15843,311624,165,97219,1,45,250,52
16710,310757,109,98030,1,45,250,52
30064,297402,165,97043,1,45,250,52
20097,307376,440,98719,1,45,250,52
20879,306583,387,97661,1,45,250,52
27341,300125,110,97944,1,45,250,52
44120,283580,385,98112,2,90,250,52
17645,309827,503,95104,1,45,250,52
20550,306916,384,97978,1,45,250,52
29809,297651,163,96640,1,45,250,52
16562,310905,110,97467,1,45,250,52
15749,311718,165,96962,1,45,250,52
27093,300373,165,97571,1,45,250,52
17390,310076,165,98538,1,45,250,52
17801,309665,330,98141,1,45,250,52
23727,303740,111,98343,1,45,250,52
19100,308366,166,98098,1,45,250,52
15024,312444,110,97417,1,45,250,52
30309,297163,330,98635,1,45,250,52
20140,307321,221,98194,1,45,250,52
17652,309815,166,98418,1,45,250,52
25167,302300,165,97332,1,45,250,52
16777,310689,110,95325,1,45,250,52
14937,312529,110,98022,1,45,250,52
26540,300926,165,98594,1,45,250,52
20856,306611,165,98554,1,45,250,52
18935,308532,275,97251,1,45,250,52
23638,303828,110,96845,1,45,250,52
21094,306373,166,95596,1,45,250,52
15832,311635,167,98214,1,45,250,52
21852,305613,110,97947,1,45,250,52
21435,306032,166,95702,1,45,250,52
14869,312598,109,97199,1,45,250,52
27241,300232,441,98719,1,45,250,52
25523,301934,2275,95934,1,45,250,52
17756,309710,337,98697,1,45,250,52
25321,302144,332,98508,1,45,250,52
22826,304634,110,96058,1,45,250,52
42880,284586,330,98637,2,90,250,52
17118,310349,504,94036,1,45,250,52
25354,302118,386,93576,1,45,250,52
22963,304497,165,95668,1,45,250,52
17114,310354,220,95198,1,45,250,52
25493,301972,330,94832,1,45,250,52
36005,291458,498,96050,2,90,250,52
26131,301514,358,95576,1,45,250,52
20581,307041,421,97410,1,45,250,52
17856,309788,56,95839,1,45,250,52
24379,303097,54,98004,1,45,250,52
36788,290729,442,98466,2,90,250,52
18739,308737,614,96209,1,45,250,52
17763,309703,55,97319,1,45,250,52
23124,304353,55,97852,1,45,250,52
15578,311898,163,97849,1,45,250,52
17129,310337,110,97256,1,45,250,52
24889,302577,55,98168,1,45,250,52
14229,313247,54,97949,1,45,250,52
15992,311484,54,98212,1,45,250,52
25971,301505,54,97780,1,45,250,52
17364,310112,217,97083,1,45,250,52
15997,311470,56,97778,1,45,250,52
43575,283888,387,98178,2,90,250,52
28408,299068,501,95225,1,45,250,52
14237,313230,55,97300,1,45,250,52
15435,312041,108,97825,1,45,250,52
26669,300798,55,98385,1,45,250,52
14251,313225,54,97945,1,45,250,52
14212,313265,55,96879,1,45,250,52
28811,298665,2204,95496,1,45,250,52
13072,314386,56,96982,1,45,250,52
13168,314308,54,96415,1,45,250,52
23906,303571,55,96975,1,45,250,52
32321,295145,442,96290,2,90,250,52
14705,312774,394,96969,1,45,250,52
15855,311608,220,94873,1,45,250,52
27356,300112,110,97839,1,45,250,52
13068,314399,55,97649,1,45,250,52
13096,314380,54,98204,1,45,250,52
23802,303675,54,97987,1,45,250,52
14825,312652,54,97717,1,45,250,52
13005,314471,54,98202,1,45,250,52
21949,305528,54,97715,1,45,250,52
18436,309045,324,95413,1,45,250,52
17486,309979,387,97526,1,45,250,52
30468,296995,275,97179,1,45,250,52
14802,312665,55,98103,1,45,250,52
13030,314448,55,98104,1,45,250,52
21954,305522,54,97332,1,45,250,52
18777,308700,163,97288,1,45,250,52
12993,314474,55,96873,1,45,250,52
20226,307251,55,96899,1,45,250,52
18395,309082,162,97094,1,45,250,52
13027,314441,55,97219,1,45,250,52
21500,305976,109,97784,1,45,250,52
17303,310165,55,97507,1,45,250,52
13013,314463,55,97015,1,45,250,52
30962,296504,442,98284,2,90,250,52
20304,307174,393,95040,1,45,250,52
18314,309152,55,96827,1,45,250,52
36998,290466,386,97482,2,90,250,52
15629,311849,448,94329,1,45,250,52
18428,309038,55,98149,1,45,250,52
18457,309021,54,97189,1,45,250,52
13053,314422,54,97732,1,45,250,52
44557,282906,387,98676,2,90,250,52
20064,307413,390,96687,1,45,250,52
35803,291661,385,98673,2,90,250,52
23671,303799,561,96592,1,45,250,52
13400,314064,110,95304,1,45,250,52
23933,303536,330,98637,1,45,250,52
23280,304184,276,97188,1,45,250,52
15538,311928,221,98041,1,45,250,52
23780,303691,276,98625,1,45,250,52
21023,306440,220,97857,1,45,250,52
14397,313070,166,95558,1,45,250,52
16888,310579,110,98527,1,45,250,52
23093,304375,165,94586,1,45,250,52
13254,314213,110,98573,1,45,250,52
15207,312260,110,97070,1,45,250,52
24946,302521,165,97960,1,45,250,52
18557,308913,330,98664,1,45,250,52
23384,304082,440,95555,1,45,250,52
25131,302333,220,97484,1,45,250,52
13215,314251,111,96899,1,45,250,52
15116,312351,111,96923,1,45,250,52
24918,302550,165,95345,1,45,250,52
16573,310896,275,98622,1,45,250,52
17939,309525,275,97120,1,45,250,52
32222,295243,330,98635,2,90,250,52
28168,299303,558,95072,1,45,250,52
16116,311348,221,95825,1,45,250,52
38764,288699,386,98012,2,90,250,52
18203,309263,559,94790,1,45,250,52
25208,302260,166,97140,1,45,250,52
14401,313066,166,97590,1,45,250,52
13443,314025,111,98469,1,45,250,52
26965,300503,167,98253,1,45,250,52
14074,313393,166,97952,1,45,250,52
15527,311940,221,97493,1,45,250,52
25622,301845,111,98271,1,45,250,52
13226,314241,110,96418,1,45,250,52
16112,311356,165,97090,1,45,250,52
28724,298743,165,97045,1,45,250,52
31118,296570,443,94365,2,90,250,52
14821,312645,449,95588,1,45,250,52
13378,314089,110,97635,1,45,250,52
29651,297813,440,97573,2,90,250,52
30050,297421,504,96855,1,45,250,52
16406,311057,277,98121,1,45,250,52
13395,314072,110,95814,1,45,250,52
24488,302982,111,96940,1,45,250,52
17571,309894,220,95967,1,45,250,52
14585,312881,110,97784,1,45,250,52
25034,302433,110,98322,1,45,250,52
32104,295359,442,98871,2,90,250,52
20629,306838,667,95397,1,45,250,52
17481,309986,276,97231,1,45,250,52
29964,297504,165,97136,1,45,250,52
17121,310345,165,97953,1,45,250,52
16583,310884,220,98345,1,45,250,52
25046,302421,109,98466,1,45,250,52
17953,309514,109,98492,1,45,250,52
17127,310340,277,95466,1,45,250,52
28138,299328,2320,96322,1,45,250,52
21905,305555,394,98700,1,45,250,52
19743,307724,282,98621,1,45,250,52
29896,297570,502,98075,1,45,250,52
34065,293399,440,94858,2,90,250,52
21578,305889,423,96086,1,45,250,52
16781,310680,466,97880,1,45,250,52
21475,305993,165,97105,1,45,250,52
19346,308120,165,98480,1,45,250,52
14327,313140,220,97197,1,45,250,52
19398,308070,166,97718,1,45,250,52
43048,284417,2490,95232,2,90,250,52
24005,303465,667,94513,1,45,250,52
20232,307232,389,97284,1,45,250,52
20096,307373,220,98206,1,45,250,52
37946,289518,384,98679,2,90,250,52
20765,306706,312,96634,1,45,250,52
18050,309411,521,97721,1,45,250,52
19437,308031,164,97172,1,45,250,52
19893,307575,166,97074,1,45,250,52
16545,310925,330,96881,1,45,250,52
18867,308598,221,97360,1,45,250,52
21180,306286,166,97767,1,45,250,52
43317,284147,501,97862,2,90,250,52
18880,308591,557,95738,1,45,250,52
20116,307347,386,95966,1,45,250,52
21568,305898,110,98063,1,45,250,52
13389,314079,110,98572,1,45,250,52
36301,291385,441,96994,2,90,250,52
16646,310822,450,93801,1,45,250,52
24755,302712,165,96322,1,45,250,52
13399,314069,110,97618,1,45,250,52
15032,312435,110,97423,1,45,250,52
22094,305373,110,96928,1,45,250,52
16613,310855,440,97217,1,45,250,52
15093,312374,110,96145,1,45,250,52
25751,301716,220,96146,1,45,250,52
15376,312091,275,95475,1,45,250,52
13213,314254,110,97505,1,45,250,52
25681,301787,111,98399,1,45,250,52
13413,314054,111,97101,1,45,250,52
15001,312467,110,98102,1,45,250,52
27434,300032,221,97047,1,45,250,52
13390,314077,114,96664,1,45,250,52
16785,310682,441,94487,1,45,250,52
25674,301794,110,95080,1,45,250,52
32608,294858,331,94436,2,90,250,52
16192,311274,502,94276,1,45,250,52
17203,310265,274,97516,1,45,250,52
27369,300098,110,98027,1,45,250,52
19050,308417,275,97110,1,45,250,52
14984,312484,110,97564,1,45,250,52
28446,299021,220,96061,1,45,250,52
17175,310292,218,97215,1,45,250,52
14851,312617,55,97077,1,45,250,52
28334,299339,108,96883,1,45,250,52
16200,311339,275,95693,1,45,250,52
13011,314456,55,98426,1,45,250,52
23615,303862,55,96899,1,45,250,52
15885,311592,108,98581,1,45,250,52
13133,314334,56,98548,1,45,250,52
21892,305583,54,97027,1,45,250,52
13671,313805,54,97272,1,45,250,52
43586,283877,496,98758,2,90,250,52
15475,312002,448,95145,1,45,250,52
26435,301032,110,97765,1,45,250,52
15002,312466,56,97070,1,45,250,52
16557,310920,327,97701,1,45,250,52
25889,301578,221,96745,1,45,250,52
16774,310692,55,97715,1,45,250,52
14149,313329,108,96872,1,45,250,52
22832,304635,110,97098,1,45,250,52
16733,310734,56,96978,1,45,250,52
14208,313270,109,96102,1,45,250,52
21906,305561,56,97043,1,45,250,52
16784,310693,54,97858,1,45,250,52
15608,311868,217,97034,1,45,250,52
20170,307297,55,97170,1,45,250,52
18492,308985,55,96843,1,45,250,52
13087,314391,55,97682,1,45,250,52
18351,309126,54,97403,1,45,250,52
18513,308964,54,98463,1,45,250,52
14032,313444,108,97378,1,45,250,52
32100,295364,386,98679,2,90,250,52
19722,307749,346,94679,1,45,250,52
21694,305769,265,96727,1,45,250,52
14267,313200,110,97071,1,45,250,52
32072,295391,500,98758,2,90,250,52
19989,307477,391,93014,1,45,250,52
21286,306182,282,96734,1,45,250,52
12999,314467,55,97880,1,45,250,52
16542,310935,55,98142,1,45,250,52
20274,307203,54,98166,1,45,250,52
43368,284097,441,98646,2,90,250,52
16047,311431,504,94911,1,45,250,52
17516,309952,284,95818,1,45,250,52
24274,303193,220,97056,1,45,250,52
13042,314424,55,97533,1,45,250,52
16558,310919,55,97252,1,45,250,52
22118,305359,54,97055,1,45,250,52
13023,314454,54,97824,1,45,250,52
14833,312644,54,96212,1,45,250,52
22049,305427,54,97109,1,45,250,52
14089,313387,108,97135,1,45,250,52
17506,309962,218,98667,1,45,250,52
23826,303640,55,97945,1,45,250,52
13026,314451,54,97444,1,45,250,52
14228,313248,109,98117,1,45,250,52
26014,301453,284,96596,1,45,250,52
13041,314427,55,97287,1,45,250,52
13037,314439,54,98112,1,45,250,52
23865,303612,54,97106,1,45,250,52
13065,314412,54,97649,1,45,250,52
13980,313496,108,98280,1,45,250,52
25714,301754,55,96962,1,45,250,52
12985,314491,54,98183,1,45,250,52
13126,314352,55,97524,1,45,250,52
25622,301854,54,97205,1,45,250,52
13046,314432,55,97501,1,45,250,52
13102,314373,54,95504,1,45,250,52
26991,300485,162,97136,1,45,250,52
13992,313476,165,97877,1,45,250,52
14196,313271,167,97019,1,45,250,52
31962,295504,387,96416,1,45,250,52
14121,313347,166,97973,1,45,250,52
43041,284424,331,96737,2,90,250,52
19506,307960,667,96310,1,45,250,52
26562,300905,165,97186,1,45,250,52
16159,311308,164,98123,1,45,250,52
13297,314171,111,97280,1,45,250,52
27231,300236,220,97703,1,45,250,52
15882,311586,164,97081,1,45,250,52
13321,314145,110,97705,1,45,250,52
26908,300559,165,97353,1,45,250,52
15045,312422,109,97704,1,45,250,52
17124,310344,278,98438,1,45,250,52
23049,304417,166,98457,1,45,250,52
18101,309367,221,97492,1,45,250,52
38865,288599,386,95736,2,90,250,52
18182,309288,667,97320,1,45,250,52
21953,305511,219,94399,1,45,250,52
17849,309617,165,97581,1,45,250,52
14101,313367,166,97085,1,45,250,52
25461,302006,220,98260,1,45,250,52
43059,284405,494,97885,2,90,250,52
19049,308423,466,96073,1,45,250,52
15921,311541,368,97635,1,45,250,52
21470,305996,165,97038,1,45,250,52
20491,306976,275,98179,1,45,250,52
14186,313281,165,97895,1,45,250,52
18786,308681,111,97506,1,45,250,52
33725,293737,385,97603,2,90,250,52
22306,305162,556,93788,1,45,250,52
15304,312162,394,95075,1,45,250,52
23131,304336,278,97203,1,45,250,52
23734,303732,276,98344,1,45,250,52
13224,314243,111,97625,1,45,250,52
20730,306737,275,98441,1,45,250,52
23178,304290,275,97315,1,45,250,52
15196,312271,221,98330,1,45,250,52
21267,306199,276,95315,1,45,250,52
20290,307177,111,98501,1,45,250,52
14234,313232,165,97314,1,45,250,52
23529,303939,276,96980,1,45,250,52
22062,305405,110,98558,1,45,250,52
14228,313238,165,97668,1,45,250,52
17025,310442,110,97598,1,45,250,52
23481,303986,165,97746,1,45,250,52
13215,314252,111,97915,1,45,250,52
16488,310980,165,97401,1,45,250,52
23119,304349,166,97242,1,45,250,52
15700,311767,222,97911,1,45,250,52
44015,283451,551,96969,2,90,250,52
22258,305211,613,94473,1,45,250,52
27997,299469,388,98563,1,45,250,52
17454,310013,386,95912,1,45,250,52
19575,307888,330,96711,1,45,250,52
43128,284338,332,98643,2,90,250,52
32711,294757,672,95774,1,45,250,52
16866,310604,330,98690,1,45,250,52
16701,310763,328,96809,1,45,250,52
26078,301389,275,98167,1,45,250,52
14235,313232,164,97761,1,45,250,52
14680,312787,165,98177,1,45,250,52
27982,299486,275,97774,1,45,250,52
16057,311410,276,97386,1,45,250,52
15868,311599,220,98203,1,45,250,52
28666,298802,220,96943,1,45,250,52
13205,314261,110,97562,1,45,250,52
14706,312761,165,98589,1,45,250,52
26941,300527,165,97930,1,45,250,52
14450,313017,166,98178,1,45,250,52
15559,311909,274,97491,1,45,250,52
28542,298925,165,98150,1,45,250,52
14250,313216,165,98339,1,45,250,52
16865,310605,277,97031,1,45,250,52
29436,298029,276,97394,1,45,250,52
16038,311429,165,97083,1,45,250,52
41414,286049,386,98189,2,90,250,52
19112,308358,724,97315,1,45,250,52
30239,297225,272,96782,1,45,250,52
16230,311237,166,97585,1,45,250,52
15030,312437,221,95340,1,45,250,52
27920,299548,278,97369,1,45,250,52
16083,311383,165,97581,1,45,250,52
13492,313975,109,98461,1,45,250,52
22097,305371,110,97213,1,45,250,52
20655,306811,387,97656,1,45,250,52
17123,310347,330,98691,1,45,250,52
26757,300707,275,95654,1,45,250,52
17629,309840,110,98118,1,45,250,52
16448,311017,110,97584,1,45,250,52
32040,295430,331,98636,1,45,250,52
23363,304101,330,96463,1,45,250,52
14752,312715,110,96462,1,45,250,52
23416,304051,111,96268,1,45,250,52
20630,306837,166,96730,1,45,250,52
16494,310972,110,96263,1,45,250,52
30613,296853,2374,95918,1,45,250,52
21137,306320,170,98605,1,45,250,52
17138,310330,220,97013,1,45,250,52
21131,306336,165,98065,1,45,250,52
22136,305330,276,98489,1,45,250,52
16664,310803,220,98010,1,45,250,52
18356,307338,55,96096,1,45,250,52
20100,307562,55,97116,1,45,250,52
13337,314225,54,97660,1,45,250,52
16571,310907,54,96890,1,45,250,52
20107,307370,55,97949,1,45,250,52
13287,314189,54,97211,1,45,250,52
16554,310923,54,97756,1,45,250,52
22078,305400,109,96196,1,45,250,52
13322,314145,55,98316,1,45,250,52
18087,309390,163,96590,1,45,250,52
21848,305619,55,98365,1,45,250,52
13316,314162,54,96843,1,45,250,52
45109,282355,388,97262,2,90,250,52
21290,306186,447,96005,1,45,250,52
21907,305560,55,96353,1,45,250,52
13314,314163,53,98189,1,45,250,52
37315,290150,331,97851,2,90,250,52
18909,308571,395,92911,1,45,250,52
28363,299104,275,98617,1,45,250,52
21860,305605,668,95132,1,45,250,52
15725,311739,110,97429,1,45,250,52
23685,303783,55,96818,1,45,250,52
13374,314103,54,95245,1,45,250,52
14126,313351,109,97772,1,45,250,52
23735,303733,55,97183,1,45,250,52
14403,313073,108,97894,1,45,250,52
14020,313448,111,96400,1,45,250,52
25394,302073,55,98214,1,45,250,52
13373,314103,54,98037,1,45,250,52
13065,314413,54,95811,1,45,250,52
26117,301359,54,97489,1,45,250,52
14350,313128,108,95568,1,45,250,52
13080,314386,55,96249,1,45,250,52
23634,303843,54,97047,1,45,250,52
44226,283240,330,96447,2,90,250,52
18065,309414,620,95931,1,45,250,52
19424,308040,332,97597,1,45,250,52
29484,297982,166,97201,1,45,250,52
13294,314173,56,98183,1,45,250,52
13016,314461,54,97691,1,45,250,52
23685,303793,55,97763,1,45,250,52
15153,312323,54,97812,1,45,250,52
13036,314442,54,97003,1,45,250,52
41151,286314,330,98637,2,90,250,52
25088,302391,393,95695,1,45,250,52
17984,309482,385,98322,1,45,250,52
17536,309932,165,98596,1,45,250,52
32745,294721,331,98279,1,45,250,52
19074,308393,332,95919,1,45,250,52
19336,308127,496,96951,1,45,250,52
21870,305598,55,97173,1,45,250,52
18259,309217,163,98635,1,45,250,52
13009,314458,55,97983,1,45,250,52
20090,307388,54,96970,1,45,250,52
16314,311162,54,98020,1,45,250,52
13035,314443,54,97542,1,45,250,52
42980,284485,330,96904,2,90,250,52
24877,302602,503,93811,1,45,250,52
21761,305706,275,98682,1,45,250,52
19487,307979,381,94434,1,45,250,52
29764,297698,384,95918,1,45,250,52
30206,297258,385,97409,2,90,250,52
23374,304093,558,94226,1,45,250,52
13020,314448,55,98469,1,45,250,52
18344,309132,54,98512,1,45,250,52
18651,308827,54,97741,1,45,250,52
13042,314434,54,97535,1,45,250,52
21394,306083,163,97107,1,45,250,52
20105,307363,165,97994,1,45,250,52
14106,313362,165,97321,1,45,250,52
19700,307766,163,97720,1,45,250,52
21429,306038,166,97720,1,45,250,52
14082,313385,164,96192,1,45,250,52
20819,306648,222,97127,1,45,250,52
21475,305993,165,97499,1,45,250,52
16174,311296,221,98608,1,45,250,52
23615,303848,333,98257,1,45,250,52
23276,304191,166,98452,1,45,250,52
14543,312924,221,96922,1,45,250,52
16798,310670,110,97128,1,45,250,52
24937,302530,332,97903,1,45,250,52
14622,312845,165,96128,1,45,250,52
16065,311401,165,97413,1,45,250,52
22449,305018,110,97522,1,45,250,52
16567,310903,385,98706,1,45,250,52
32400,295063,497,96145,2,90,250,52
35888,291576,386,97554,2,90,250,52
20517,306950,795,92365,1,45,250,52
26741,300723,221,96668,1,45,250,52
13263,314204,110,97044,1,45,250,52
19861,307609,276,97055,1,45,250,52
27037,300428,331,97980,1,45,250,52
16674,310796,386,98706,1,45,250,52
20183,307283,330,97092,1,45,250,52
27273,300192,220,97387,1,45,250,52
15391,312077,331,97885,1,45,250,52
14391,313076,220,97681,1,45,250,52
28119,299348,276,97135,1,45,250,52
13982,313485,166,97758,1,45,250,52
16466,311004,329,98688,1,45,250,52
32497,294971,331,98635,1,45,250,52
18751,308715,387,98072,1,45,250,52
20993,306473,385,93900,1,45,250,52
32852,294613,550,95157,1,45,250,52
14357,313107,220,97454,1,45,250,52
13242,314224,110,97710,1,45,250,52
29559,297908,275,98334,1,45,250,52
14046,313422,165,97733,1,45,250,52
13320,314146,110,97856,1,45,250,52
27414,300054,219,96900,1,45,250,52
16147,311320,165,97089,1,45,250,52
14147,313320,165,98486,1,45,250,52
24195,303272,110,97367,1,45,250,52
31856,295608,331,97919,2,90,250,52
15648,311823,505,96112,1,45,250,52
17758,309709,220,98636,1,45,250,52
41625,285841,443,98723,2,90,250,52
35903,291563,722,93154,1,45,250,52
20410,307056,387,96383,1,45,250,52
18122,309341,441,94977,1,45,250,52
25468,301999,166,95285,1,45,250,52
19702,307768,221,98608,1,45,250,52
17678,309789,220,98637,1,45,250,52
25442,302022,439,96084,1,45,250,52
17923,309543,164,97676,1,45,250,52
13267,314200,111,97654,1,45,250,52
23317,304150,166,97201,1,45,250,52
16791,310677,110,98190,1,45,250,52
14074,313392,165,96954,1,45,250,52
25544,301923,330,97435,1,45,250,52
18524,308943,110,97751,1,45,250,52
14306,313161,164,98043,1,45,250,52
18905,308563,109,98040,1,45,250,52
19414,308054,165,97818,1,45,250,52
13212,314255,110,97053,1,45,250,52
43111,284353,385,96690,2,90,250,52
22550,304920,451,97035,1,45,250,52
37372,290092,387,98678,2,90,250,52
20573,306893,558,95235,1,45,250,52
16120,311344,330,98378,1,45,250,52
19774,307692,166,97250,1,45,250,52
20359,307109,110,97228,1,45,250,52
16298,311172,275,98626,1,45,250,52
21097,306366,275,97865,1,45,250,52
19662,307806,165,97072,1,45,250,52
15207,312260,274,97024,1,45,250,52
17123,310344,110,97816,1,45,250,52
23053,304415,165,98400,1,45,250,52
15347,312120,275,98493,1,45,250,52
19254,308214,220,98012,1,45,250,52
23059,304408,332,95847,1,45,250,52
14282,313185,220,97282,1,45,250,52
21945,305522,332,98100,1,45,250,52
22163,305305,110,97767,1,45,250,52
14007,313459,165,97519,1,45,250,52
17610,309857,330,97320,1,45,250,52
23876,303591,110,98108,1,45,250,52
14191,313276,164,96949,1,45,250,52
36151,291312,386,98434,2,90,250,52
21855,305616,505,95908,1,45,250,52
26917,300547,329,97062,1,45,250,52
15591,311875,277,96440,1,45,250,52
15468,311999,221,94777,1,45,250,52
23859,303608,110,95688,1,45,250,52
14129,313339,166,95479,1,45,250,52
15363,312103,110,95899,1,45,250,52
27386,300082,110,97238,1,45,250,52
16815,310651,275,98138,1,45,250,52
16415,311053,220,97872,1,45,250,52
28540,298927,165,96271,1,45,250,52
15834,311634,165,98173,1,45,250,52
15237,312229,55,97097,1,45,250,52
27897,299776,217,97639,1,45,250,52
13066,314474,55,96032,1,45,250,52
13484,313993,55,96950,1,45,250,52
26008,301470,54,95595,1,45,250,52
13013,314464,55,97200,1,45,250,52
13448,314028,54,98278,1,45,250,52
23647,303831,55,96971,1,45,250,52
13240,314237,53,96996,1,45,250,52
14475,313001,109,97241,1,45,250,52
23644,303824,55,98083,1,45,250,52
13820,313656,108,98155,1,45,250,52
43329,284136,330,98640,2,90,250,52
16322,311148,505,94410,1,45,250,52
30708,296757,330,96831,1,45,250,52
14764,312702,55,98451,1,45,250,52
13436,314042,54,97691,1,45,250,52
43478,283987,441,97388,2,90,250,52
24322,303157,446,96506,1,45,250,52
19476,307988,275,96219,1,45,250,52
13413,314054,55,97522,1,45,250,52
29775,297689,498,98759,2,90,250,52
23776,303705,393,96440,1,45,250,52
17372,310090,217,96876,1,45,250,52
42308,285157,330,96828,2,90,250,52
15908,311559,450,95945,1,45,250,52
21846,305620,56,98131,1,45,250,52
16585,310893,54,98394,1,45,250,52
13447,314029,55,98198,1,45,250,52
20105,307373,55,98200,1,45,250,52
19258,308218,108,98611,1,45,250,52
13398,314069,56,97220,1,45,250,52
18305,309171,54,98513,1,45,250,52
32368,295096,441,95110,2,90,250,52
18208,309272,393,95663,1,45,250,52
17299,310164,387,97377,1,45,250,52
20101,307367,56,98346,1,45,250,52
18348,309128,54,97115,1,45,250,52
13416,314061,54,97611,1,45,250,52
18435,309043,55,97183,1,45,250,52
20083,307393,55,98180,1,45,250,52
14701,312777,109,97978,1,45,250,52
16576,310891,55,98231,1,45,250,52
20075,307401,55,98254,1,45,250,52
13420,314057,55,97753,1,45,250,52
42251,285214,386,97136,2,90,250,52
32826,294640,440,96989,2,90,250,52
29044,298439,735,94093,1,45,250,52
25501,301960,434,93401,1,45,250,52
13416,314050,55,97584,1,45,250,52
16574,310903,54,97849,1,45,250,52
21854,305622,54,97350,1,45,250,52
13434,314044,54,95247,1,45,250,52
35885,291581,331,98639,2,90,250,52
20626,306850,401,93814,1,45,250,52
21854,305613,55,97425,1,45,250,52
13404,314073,54,96933,1,45,250,52
14818,312660,54,95616,1,45,250,52
23678,303799,55,98068,1,45,250,52
43573,285576,386,95678,2,90,250,52
15648,311832,355,96880,1,45,250,52
17644,309818,312,96932,1,45,250,52
24814,302653,111,98169,1,45,250,52
13415,314052,55,97873,1,45,250,52
13049,314429,54,98136,1,45,250,52
23659,303817,54,97697,1,45,250,52
36216,291249,441,97072,2,90,250,52
15039,312437,393,92342,1,45,250,52
13096,314371,55,97774,1,45,250,52
25415,302063,54,97197,1,45,250,52
13451,314024,54,97794,1,45,250,52
13121,314357,55,97081,1,45,250,52
26491,300985,163,96917,1,45,250,52
13663,313804,110,97113,1,45,250,52
39908,287557,385,97584,2,90,250,52
18291,309180,557,96959,1,45,250,52
27622,299842,222,96606,1,45,250,52
14578,312889,165,97069,1,45,250,52
14347,313121,165,98203,1,45,250,52
26900,300566,222,97104,1,45,250,52
14827,312640,165,97880,1,45,250,52
14400,313068,166,97021,1,45,250,52
28780,298687,219,98212,1,45,250,52
15450,312017,110,95736,1,45,250,52
42936,284528,332,98638,2,90,250,52
16158,311310,557,95266,1,45,250,52
28677,298788,220,98148,2,90,250,52
31234,296235,560,97094,1,45,250,52
15405,312058,277,97001,1,45,250,52
13224,314243,110,98220,1,45,250,52
26482,300986,166,98021,1,45,250,52
17778,309689,275,98554,1,45,250,52
15321,312147,276,96636,1,45,250,52
22058,305408,110,97010,1,45,250,52
17180,310287,110,98578,1,45,250,52
14280,313188,165,97017,1,45,250,52
22078,305388,111,97876,1,45,250,52
16636,310831,165,95637,1,45,250,52
14444,313024,165,97400,1,45,250,52
22960,304507,162,97495,1,45,250,52
18061,309407,165,97227,1,45,250,52
15570,311897,274,97770,1,45,250,52
42133,285331,384,98076,2,90,250,52
27601,299866,558,95836,1,45,250,52
20175,307293,165,97800,1,45,250,52
