cpu,lpm,transmit,listen,hops,d,_R,_Nb
22964,304500,720,94076,2,90,250,52
26332,301134,387,93297,2,90,250,52
35098,292622,2485,95482,2,90,250,52
24761,302699,1293,92453,1,45,250,52
20480,307284,666,91682,2,90,250,52
26648,300810,514,97675,1,45,250,52
20383,307302,386,96861,2,90,250,52
37130,290337,616,95847,1,45,250,52
27946,299515,329,96623,2,90,250,52
16533,310933,332,93512,2,90,250,52
27983,299485,1128,95427,1,45,250,52
38765,288690,281,95212,1,45,250,52
38218,289245,703,92752,1,45,250,52
28512,298953,424,97958,1,45,250,52
13267,314201,110,97842,2,90,250,52
40591,286874,786,95271,1,45,250,52
25933,301540,276,94639,2,90,250,52
17514,310212,111,96527,2,90,250,52
22350,305098,332,96441,2,90,250,52
41249,286220,992,94982,1,45,250,52
30642,296817,839,98063,1,45,250,52
30620,296846,387,96310,2,90,250,52
38021,289448,514,96523,1,45,250,52
16974,310491,274,94591,2,90,250,52
44047,283416,973,95228,1,45,250,52
28993,298469,642,95172,1,45,250,52
18675,308793,220,98664,2,90,250,52
31830,295636,221,97342,2,90,250,52
38165,289303,593,95383,1,45,250,52
38514,288947,552,97997,1,45,250,52
27557,299909,524,96392,1,45,250,52
20472,306994,331,95383,2,90,250,52
39255,288212,778,97243,1,45,250,52
41225,286237,440,97213,1,45,250,52
20674,306792,331,95180,2,90,250,52
31646,295820,330,97076,2,90,250,52
29393,298075,986,94118,1,45,250,52
20619,306847,384,96244,2,90,250,52
38824,288640,982,91440,1,45,250,52
41335,286129,439,98565,1,45,250,52
21451,306015,274,96291,2,90,250,52
29803,297662,685,96220,1,45,250,52
34898,292568,605,96559,1,45,250,52
43371,284093,475,97460,1,45,250,52
33986,293481,219,97313,2,90,250,52
30065,297400,753,94803,1,45,250,52
21346,306120,385,96628,2,90,250,52
38334,289130,1097,94863,1,45,250,52
22486,304980,274,96545,2,90,250,52
40327,287129,477,96310,1,45,250,52
35724,291742,551,94681,2,90,250,52
23747,303718,440,95270,2,90,250,52
31277,296189,986,93367,1,45,250,52
37874,289590,604,97519,1,45,250,52
44388,283075,743,96789,1,45,250,52
31250,296213,556,96530,1,45,250,52
24887,302580,165,96849,2,90,250,52
35550,291916,171,97728,2,90,250,52
30704,296764,671,95688,1,45,250,52
25835,301631,277,94511,2,90,250,52
41291,286174,668,95317,1,45,250,52
32022,295441,688,94381,1,45,250,52
36793,290673,367,97788,1,45,250,52
43025,284439,559,98502,1,45,250,52
32861,294604,385,97115,1,45,250,52
34023,293439,772,93822,1,45,250,52
26598,300867,442,93531,2,90,250,52
26591,300875,222,95708,2,90,250,52
43230,284237,897,92734,1,45,250,52
37665,289800,165,96547,2,90,250,52
34938,292526,926,96628,1,45,250,52
30841,296624,503,95868,1,45,250,52
42566,284895,834,94966,1,45,250,52
29097,298370,329,97209,2,90,250,52
32775,294689,385,97051,2,90,250,52
38826,288639,386,96935,2,90,250,52
34234,293236,853,95242,1,45,250,52
30858,296604,576,96153,1,45,250,52
29440,298026,331,94947,2,90,250,52
41851,285615,677,95854,1,45,250,52
33388,294078,220,97535,2,90,250,52
37039,290427,1134,93262,1,45,250,52
41716,285748,331,98658,2,90,250,52
32791,292889,804,94755,1,45,250,52
42820,284862,1033,94157,1,45,250,52
32058,295407,496,96514,2,90,250,52
36024,291442,332,95479,2,90,250,52
33202,294445,805,96391,1,45,250,52
42747,284717,331,95820,2,90,250,52
30618,296989,763,97566,1,45,250,52
40277,287412,667,93160,1,45,250,52
30715,296749,498,97335,1,45,250,52
26327,301140,332,98660,1,45,250,52
36317,291148,499,97790,1,45,250,52
31679,295786,55,96768,2,90,250,52
32848,294617,570,96389,1,45,250,52
41978,285495,220,95423,2,90,250,52
23793,303673,754,96175,1,45,250,52
38380,289085,440,96655,2,90,250,52
36292,291174,331,96365,2,90,250,52
43503,285857,331,92430,2,90,250,52
37024,290444,994,90665,1,45,250,52
36794,290730,386,97982,2,90,250,52
35930,291532,1001,94349,1,45,250,52
20883,306568,609,92053,1,45,250,52
34650,292794,385,97623,2,90,250,52
26917,300553,897,95094,1,45,250,52
44599,282864,275,96257,2,90,250,52
28877,298592,203,96413,1,45,250,52
21786,305677,659,97215,1,45,250,52
37361,290104,332,97892,2,90,250,52
33116,294348,387,96823,2,90,250,52
44717,282747,443,96398,2,90,250,52
38106,289357,439,95258,2,90,250,52
30438,297033,1182,92108,1,45,250,52
31772,295692,386,94814,2,90,250,52
43065,284397,607,96883,2,90,250,52
35416,292040,990,98479,1,45,250,52
35610,291856,276,95915,2,90,250,52
31398,296067,331,96022,2,90,250,52
31627,295842,1092,95510,1,45,250,52
40896,286554,551,97112,1,45,250,52
37706,289759,480,94177,1,45,250,52
40698,286765,385,96116,2,90,250,52
30100,297365,756,97046,1,45,250,52
41050,286415,587,95182,1,45,250,52
38290,289175,441,95705,2,90,250,52
37280,290183,745,94890,1,45,250,52
27931,299534,684,98551,1,45,250,52
41029,286436,848,92808,1,45,250,52
29846,297619,439,98012,2,90,250,52
41185,286279,920,92261,1,45,250,52
41872,285590,550,92760,2,90,250,52
25244,302223,416,97488,1,45,250,52
37047,290418,494,96631,2,90,250,52
34441,293025,477,97889,1,45,250,52
25496,301967,608,91050,2,90,250,52
43809,283655,770,93256,1,45,250,52
31616,295849,222,96737,2,90,250,52
32952,294515,220,95390,2,90,250,52
30898,296570,1029,96145,1,45,250,52
39686,287766,689,96712,1,45,250,52
36816,290647,605,95160,1,45,250,52
25043,302421,277,93681,2,90,250,52
37479,289987,278,95623,2,90,250,52
36602,290863,385,94622,2,90,250,52
35372,292097,596,97686,1,45,250,52
42464,284997,649,96491,1,45,250,52
26160,301306,218,95745,2,90,250,52
40704,286761,442,92919,2,90,250,52
28082,299386,670,95892,1,45,250,52
42738,284726,385,93353,2,90,250,52
35130,292334,824,96169,1,45,250,52
42356,285109,443,98718,1,45,250,52
31181,296282,706,95791,1,45,250,52
31821,295640,826,95541,1,45,250,52
43902,283562,387,96236,2,90,250,52
30207,297256,719,94107,2,90,250,52
39638,287827,167,97015,2,90,250,52
43341,284128,1038,94265,1,45,250,52
27905,299548,688,96795,1,45,250,52
40694,286771,328,92944,2,90,250,52
37438,290028,836,95622,1,45,250,52
31256,296208,331,97815,2,90,250,52
43962,283503,387,96844,2,90,250,52
45427,282038,924,95676,1,45,250,52
29818,297645,532,97415,1,45,250,52
37211,290254,667,95713,1,45,250,52
41164,286302,471,98138,1,45,250,52
39073,288391,220,94057,2,90,250,52
32818,294646,725,96578,1,45,250,52
33717,293748,726,97116,1,45,250,52
42584,284881,440,95299,2,90,250,52
40767,286696,954,95593,1,45,250,52
33789,293674,574,96790,1,45,250,52
36277,291187,895,96163,1,45,250,52
25474,301992,55,96594,2,90,250,52
41671,285795,667,96492,1,45,250,52
35266,292207,165,96057,2,90,250,52
44512,282953,441,93897,2,90,250,52
27573,299891,164,96771,2,90,250,52
36213,291253,1366,92889,1,45,250,52
29106,298347,331,98259,1,45,250,52
35706,291760,278,96844,2,90,250,52
39879,287587,620,94865,1,45,250,52
33269,294192,848,96016,1,45,250,52
40240,287226,167,95860,2,90,250,52
32173,295291,387,96276,2,90,250,52
26863,300607,705,94862,1,45,250,52
41823,285641,506,96617,1,45,250,52
38232,289233,441,97672,2,90,250,52
33958,293508,905,96204,1,45,250,52
43379,284084,276,93762,2,90,250,52
34479,292985,759,98000,1,45,250,52
32344,295122,277,97689,2,90,250,52
41977,285487,805,95421,1,45,250,52
33375,294090,422,97498,1,45,250,52
36302,291162,571,95436,1,45,250,52
44220,283244,736,96641,1,45,250,52
36333,291132,570,94883,1,45,250,52
31738,295726,422,98231,1,45,250,52
44696,282767,966,92526,1,45,250,52
35301,292165,451,98453,1,45,250,52
31577,295887,723,96728,1,45,250,52
41373,286092,533,96035,1,45,250,52
34854,292610,587,97088,1,45,250,52
29775,297692,706,95813,1,45,250,52
42449,285011,801,92124,1,45,250,52
33495,293970,385,96744,2,90,250,52
35299,292167,165,97573,2,90,250,52
34915,292554,459,98579,1,45,250,52
30538,296925,778,96935,1,45,250,52
40412,287052,477,94935,1,45,250,52
35053,292410,56,96726,2,90,250,52
36925,290542,686,97714,1,45,250,52
30562,296901,641,97846,1,45,250,52
42854,284612,165,94572,2,90,250,52
35652,291813,221,95803,2,90,250,52
38171,289294,981,94481,1,45,250,52
37824,289640,531,95653,1,45,250,52
29780,297683,715,96379,1,45,250,52
36829,290637,55,96335,2,90,250,52
36644,290822,477,96597,1,45,250,52
32118,295355,275,97317,2,90,250,52
44801,282665,334,96638,2,90,250,52
39354,288108,438,96276,2,90,250,52
29288,298177,270,96138,2,90,250,52
39180,288291,944,93823,1,45,250,52
31458,296004,782,97611,1,45,250,52
43626,283839,701,93647,1,45,250,52
40992,286689,614,96254,1,45,250,52
29600,297930,652,95949,1,45,250,52
43214,284476,308,97909,1,45,250,52
43071,284395,663,97722,1,45,250,52
29923,297539,418,97296,1,45,250,52
45992,281471,632,97060,1,45,250,52
42829,284633,773,96747,1,45,250,52
30569,296896,326,97588,2,90,250,52
30672,296793,1083,94340,1,45,250,52
42917,284545,494,95749,2,90,250,52
36663,290801,550,93021,2,90,250,52
35294,292162,862,96124,1,45,250,52
24424,303040,278,97056,2,90,250,52
37483,289984,167,97720,2,90,250,52
36544,290922,165,97612,2,90,250,52
26877,300589,110,94631,2,90,250,52
42504,284960,332,98475,2,90,250,52
42199,285271,1571,91430,1,45,250,52
26810,300640,699,95278,1,45,250,52
40851,286616,165,95335,2,90,250,52
40192,287275,923,95387,1,45,250,52
44301,283163,632,96323,1,45,250,52
28854,298609,277,95758,2,90,250,52
29546,297915,1278,92617,1,45,250,52
40545,286918,441,97020,2,90,250,52
29323,298140,496,95008,2,90,250,52
42795,284668,439,95389,2,90,250,52
32413,295048,923,95500,1,45,250,52
41979,285561,954,96893,1,45,250,52
29396,298265,663,95436,1,45,250,52
38539,288925,552,93456,2,90,250,52
23959,303506,384,94138,2,90,250,52
33113,294351,330,94102,2,90,250,52
38340,289131,942,95512,1,45,250,52
